	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
spot_492	0.0244629818558737	0.09273371934641385	0.049021415336761985	0.0097555033598858	0.04587349663206111	0.39254071670307383	0.004043754876639983	0.18314556099016668	0.026232503012507184	0.13954009750000299	0.03265025038661292
spot_493	0.010852457508881927	0.20269787228437514	0.12372188517923041	0.1753926311118291	0.10214686236481647	0.3169978388350447	0.0019380041872951827	0.04390743583170234	0.005996471986216005	0.003924930574110611	0.012423610136498018
spot_494	0.012438742300347768	0.10730727322315448	0.10634560266495376	0.011746083268418488	0.03767032792557277	0.36776416801374984	0.01324626069232311	0.019053049625293274	0.10435202128600386	0.13374220952245738	0.08633426147772522
spot_495	0.04607914275046235	0.2945126416690292	0.07838549184823171	0.016729425847284225	0.07491976483920643	0.013435672031966849	0.002307364731516908	0.16110401411701672	0.058142542252902094	0.2459708095004053	0.008413130411978274
spot_496	0.04422541646672118	0.19837918966563042	0.07415421347781442	0.009418343279965165	0.22239614188799786	0.22664588366883037	0.0009920914781785346	0.005903420072147262	0.21160016535215453	0.0025404928281949814	0.0037446418223654235
spot_497	0.02177067233521062	0.25724563560609925	0.0866854947022715	0.0039218895896850434	0.011088134419653135	0.11281361310714381	0.0009624899634302228	0.004744851950664089	0.05894267147103233	0.427014626458316	0.01480992039649408
spot_498	0.005378799348497988	0.046927304225992596	0.021160178485008275	0.007891456030277149	0.23140346987943186	0.5408935028511582	0.0014636195075129813	0.12255215278167875	0.008357974450409934	0.0030368863100989595	0.010934656129933268
spot_499	0.04793095909358393	0.20415796826547333	0.05895895627419714	0.31522054566774327	0.006354594950383998	0.1575378306568277	0.0014701647614925291	0.20405135487017695	0.0015044582658373762	0.0017677025575853899	0.001045464636698168
spot_500	0.008008096005210217	0.1329039258728955	0.18856794836588406	0.004766216162178007	0.45122673774620436	0.10290698895583454	0.014345324792127549	0.07392903458085592	0.011139577700125598	0.0028548254597774536	0.009351324358906675
spot_501	0.2025811783608613	0.10023049122262716	0.09863074238892194	0.1213982147126011	0.041262201036585504	0.36476398638449437	0.0009144859310287102	0.006387314191910455	0.057176180608396514	0.00302038458365246	0.0036348205789206466
spot_502	0.04724159438178625	0.18717430685222877	0.18173490761786062	0.06646574738738431	0.1487442877141802	0.07184649621584929	0.0030739222142077255	0.20013122061726463	0.01981587622851015	0.04064687031923157	0.03312477045149648
spot_503	0.008297798311322796	0.07498490979046175	0.03757198795372294	0.17792557970602235	0.09920459441611931	0.2928464900424608	0.0011301713521675862	0.009123679594741915	0.24373622485470958	0.05146094330723363	0.00371762067103723
spot_504	0.013509190089650291	0.21591440190300082	0.14798982790431658	0.008125750680275521	0.254729917091215	0.17136981307233595	0.0017124989058148218	0.013307553349980898	0.02567814570892962	0.10620441175831064	0.04145848953616987
spot_505	0.004869802285986083	0.08794606572690827	0.07545784536923067	0.012791179846302209	0.21534021583989763	0.3122992844688933	0.001056413542531262	0.014275221262450209	0.22307041594325944	0.002961446202620437	0.04993210951192058
spot_506	0.006218922705141342	0.17169370321872804	0.12187078722943297	0.007344624478464404	0.1020425319047932	0.5284015269140008	0.0012502293013445507	0.01251099865370561	0.020540897571515032	0.003397312331667068	0.02472846569120688
spot_507	0.029599588709474257	0.21314129978375806	0.13746856381465858	0.006785296767019757	0.0241480178748939	0.5293322938223767	0.01923465147923062	0.0280703654470955	0.0038208294089374074	0.004011793947221344	0.00438729894533388
spot_508	0.10997614235096105	0.1518181846585151	0.11138308164082299	0.005049026325633539	0.26963760305637124	0.13882242589688648	0.0009951654957403057	0.009627940318817862	0.007518143365255793	0.1560375100501869	0.039134776840808676
spot_509	0.019419475326735307	0.1525126134905323	0.08945208623157681	0.22821815724313615	0.1674851632280622	0.15624903951487495	0.00364104073963671	0.16706446780849948	0.006993323901564158	0.003946470637042362	0.005018161878339498
spot_510	0.09949326122496176	0.1792051457392569	0.1077837835696354	0.025511448369967934	0.25741681965839025	0.23617910500386366	0.001403577386962121	0.07841140720430366	0.009179869997777769	0.002614498498158398	0.0028010833467221846
spot_511	0.004406914772024459	0.3013657468326026	0.08228060578307633	0.004488840688413667	0.5408967030329238	0.0460939523468229	0.0011028698783651465	0.004126113788412463	0.01236404857810327	0.0019085876736756292	0.0009656166255796168
spot_512	0.123629328245456	0.12985479259784213	0.07024164949135525	0.06283491999747302	0.1333333700067823	0.43375592091671833	0.00145760136533501	0.009458625552415474	0.026911001854036713	0.003921320190311721	0.004601469782273953
spot_513	0.0066519991717690205	0.377679314700826	0.2090696762006024	0.0046015845936881435	0.2333823917401912	0.0316190200445392	0.051235125661224956	0.056590922202707825	0.010371302199075904	0.004225600139013803	0.014573063346361492
spot_514	0.006186665229810378	0.1416033242209637	0.05017310295518141	0.15545842039021887	0.3813385885903118	0.09755350296182239	0.0014362046471052868	0.1316235666399054	0.0306942476822364	0.002136404972449001	0.001795971709995459
spot_515	0.007592437040506724	0.16363022417192577	0.11682719275625435	0.006265023836348591	0.024950814304046227	0.5874613730867295	0.05177658900145252	0.006954925950127691	0.02687114636661962	0.004112000803562666	0.003558272682426209
spot_516	0.012445417369341481	0.07690316481201037	0.1010547195927601	0.008225317185998776	0.1347600883056896	0.2622460152565597	0.0026078790849773706	0.21091361523687194	0.17839413229186304	0.002197433767676731	0.010252217096250685
spot_517	0.0072155483218168896	0.13460211961666874	0.09588816927794397	0.007558911517675994	0.1303795699538801	0.5989578593947935	0.0014983655456343309	0.012063015633471853	0.0060226471011013555	0.0035091661792670567	0.002304627457746339
spot_518	0.00694112019488165	0.20634464063588612	0.08150745324976157	0.4347125013013195	0.06571550723818512	0.16163063823335594	0.001256216837180918	0.03245358594920043	0.004631040438826243	0.0030419904319133506	0.0017653054894891636
spot_519	0.019773773729876775	0.06788029423195464	0.02413224104412452	0.017050018957126618	0.2446699155316274	0.36109702280489164	0.001055172544728812	0.08733438589888683	0.03555899482631219	0.13688544592797985	0.0045627345024907675
spot_520	0.007209272064174725	0.19444881873166592	0.06281157357337729	0.07786693347952105	0.1807343317622439	0.24705027083282424	0.0017491997772799653	0.16850672438015532	0.05583700837178863	0.0024995282735502727	0.0012863387534186401
spot_521	0.014944549055728501	0.18254155445565143	0.16097649813661888	0.04462809889754319	0.12295550256239184	0.30139393558433814	0.0027733588676415303	0.0752113606102981	0.021984319789549157	0.004879199504176399	0.06771162253606298
spot_522	0.0962293537408695	0.09414480678065072	0.12902578917143243	0.00443994770816582	0.5182690236904224	0.03403613790539536	0.06268401583129583	0.005156992288339139	0.04494754937180808	0.0038655324937195805	0.0072008510179010134
spot_523	0.010816941325383177	0.07120844156102482	0.02652816487603362	0.004765136768308893	0.41735268750414467	0.03583125357921457	0.018289573046846537	0.4012587547215988	0.009811529818571718	0.002223794532425742	0.0019137222664474694
spot_524	0.16839703679735055	0.1229304105646528	0.0721210212089808	0.00567540695361739	0.39031674394907073	0.0994140244054018	0.001998014760651518	0.12038422137663933	0.010291941652601328	0.0029717966533854357	0.0054993816776483335
spot_525	0.02515650824056002	0.0962830749701734	0.08061967876866659	0.02585795404702393	0.40339524481875294	0.06309423155099159	0.003855584610514842	0.13902059451327423	0.010467535824216088	0.14433309787321819	0.007916494782608167
spot_526	0.010362034343881978	0.09453468889486019	0.05091183280443447	0.0094559800624282	0.13753776378008908	0.336237617335634	0.0027123735182625675	0.2985176296390329	0.006964000597770837	0.003798267464076304	0.0489678115595294
spot_527	0.008275961356188147	0.20515945997604476	0.2619308058976103	0.007440127360342157	0.12014359239300305	0.11606961469913668	0.002208894788786477	0.20242050072178397	0.005420442442843955	0.003521078689238964	0.06740952167502157
spot_528	0.03018592424137833	0.0692955985856766	0.03232349436385853	0.005807169889586204	0.5404622954033892	0.17390014328283981	0.0027375396663815985	0.12734160467451033	0.013017879196910208	0.002240644850319256	0.0026877058451498523
spot_529	0.21018506727327746	0.20490477246722835	0.09918360842390744	0.004426289794607625	0.045177192607331225	0.40792561633819774	0.0011560922563249598	0.009283696712359032	0.010787257610472908	0.0033723867940304714	0.0035980197222628294
spot_530	0.006790716680368044	0.23036900741658617	0.22847258500574255	0.007529903772079502	0.25618357805343184	0.13013079336980343	0.0016481549530164713	0.06467309466499842	0.009227582148513463	0.002994454685954115	0.06198012924950594
spot_531	0.006390490115481057	0.08872802646496936	0.1540526926967623	0.009057186985044466	0.2444867100908135	0.2826376549330254	0.001154310949943969	0.08305742412589791	0.11289153176124778	0.002893462022560498	0.014650509854253814
spot_532	0.013409439400955826	0.19471955419738607	0.12627530203042742	0.029924465932610864	0.10184572405677997	0.06100185075295883	0.0026275114503687322	0.17174950647370826	0.2898904800872609	0.002104230467950112	0.006451935149592854
spot_533	0.044136041318686085	0.18551736236803087	0.07612762789271196	0.00722060550400596	0.17008969896135198	0.32918874914987256	0.0016570327472948763	0.009940230557413197	0.007764017635388737	0.1546960202787926	0.013662613586451105
spot_534	0.011654248751591977	0.1212559365430297	0.09443424973552869	0.007280887182870078	0.2582538573336214	0.32692283564526897	0.0024135828481661576	0.1620353966790772	0.00862663864324166	0.0034261486439146364	0.0036962179936895416
spot_535	0.028163208495067135	0.10374231097420883	0.044853644779046686	0.010385931253891171	0.40075848152389304	0.12039293582783556	0.0013071636496415967	0.019249910186874827	0.2550877171436869	0.0024766472087251277	0.013582048957129271
spot_536	0.09962664279847977	0.18517818618578297	0.25828166361127197	0.17561048238525911	0.01707953435764707	0.17810849596650422	0.0013773366204299507	0.05249803926177768	0.010705193245968584	0.003554144763586055	0.017980280803292555
spot_537	0.013859839041163271	0.09320671128527977	0.06536354223851405	0.00844307806639066	0.09715776971013951	0.3867689728705808	0.0016026599323944156	0.08061178588935468	0.010776986994996764	0.22033984683170607	0.021868807139479945
spot_538	0.061424201545472824	0.2163661957233122	0.16710377853037162	0.010238728200594405	0.027344680502640408	0.3046614177521951	0.002401144941955478	0.12759445714049805	0.005276116931437188	0.004927627379090619	0.07266165135243208
spot_539	0.01389237145493542	0.14111957180447096	0.08134749134896303	0.10645990313365308	0.17023283196483935	0.017877413542403364	0.0017347895663451646	0.22369027445284292	0.00556211396031576	0.22704488323064087	0.011038355540590227
spot_540	0.07915215942504862	0.13690164153017037	0.13466638348603036	0.004852224727827811	0.06884951634717823	0.26447029041415715	0.0009277955023041253	0.007092312119756954	0.03882689877161317	0.24944299199011907	0.014817785685794203
spot_541	0.008148787570840478	0.06309818198720478	0.03256731372763859	0.2140099401745214	0.03970596876947402	0.34067230103827684	0.0020725772657315678	0.2924944486035732	0.003645836303549114	0.002368691620869113	0.0012159529383207865
spot_542	0.010135050399942022	0.26231702657360506	0.08979453997707723	0.005695442313886867	0.0352460605777748	0.36265311064501815	0.002354837435127183	0.18577984359631816	0.041881603828346235	0.0021447944852045282	0.0019976901676997984
spot_543	0.004902476241939288	0.08404860344618637	0.0886603510710714	0.028112505912543835	0.4662728906863082	0.15324007557775327	0.0009851453722116304	0.005419206240127559	0.1634756182639434	0.0020016696917651163	0.0028814574961499584
spot_544	0.007285310549236614	0.14165850184788925	0.09809563258691664	0.005013197414830256	0.19133549250475718	0.2584676699780049	0.00204057732274365	0.28454994561796143	0.005768332033462293	0.0023830518554815703	0.0034022882887162005
spot_545	0.029414351986750114	0.17259201462464663	0.11672546964585352	0.247187607749753	0.03496818063194078	0.19225293187480405	0.0016051713347064547	0.14825129661411823	0.03301700418954388	0.0027053316327498972	0.02128063971513354
spot_546	0.009717123060686129	0.11141202422718983	0.07107562725723003	0.2794643123967299	0.2814471711975208	0.14084124450582003	0.0014485295480491543	0.04645957419923185	0.009773551585111739	0.04131699298804703	0.007043849034383418
spot_547	0.006851832480576587	0.152101218267874	0.10433780895053331	0.0636729259729988	0.34502078100578226	0.11872623136692147	0.06908795458934135	0.057997962170117906	0.07063598378724298	0.00446704549377967	0.0071002559148317535
spot_548	0.07824048178009814	0.020044742100438703	0.006523348312030621	0.010931539427311478	0.1293438999655987	0.3518455140294939	0.0008137338007852656	0.1104109138276467	0.2880304454987996	0.0018137032866752786	0.002001677971121853
spot_549	0.1508282352205427	0.030263457544319677	0.013967019675426186	0.03647025048704488	0.36391087341937045	0.26002968663704557	0.0006528631578220787	0.0073715654952917955	0.009427125455263436	0.10376377845258904	0.023315144455284136
spot_550	0.06444032807049915	0.4485077868220317	0.28992407341473975	0.0054225905484636934	0.03950903954955047	0.11913703559533388	0.0017988204389238346	0.009933600110505656	0.003108965144589492	0.004238338824136332	0.013979421481226151
spot_551	0.031159499432766403	0.10718264504773821	0.12486935933020261	0.29205662596248816	0.01870373891449761	0.12600893154033613	0.006240632003952833	0.2820089566143316	0.0032744967642074495	0.0024586181858757884	0.006036496203603043
spot_552	0.006711978175194063	0.07939239186692082	0.024932201396438834	0.11073928447429293	0.02569957453563029	0.25767209790776296	0.002495701700028984	0.45545264502167104	0.03386561579060975	0.0022752423897358875	0.0007632667417145131
spot_553	0.00687403942288009	0.19398396757589187	0.13074530284164942	0.005261104193937446	0.29722227906230736	0.30687094893517713	0.0013072538661290988	0.04263099462794362	0.008071578612577008	0.0026449163928391017	0.0043876144686679774
spot_554	0.01706111734688362	0.24201683283703762	0.13571253763602448	0.04709357936623602	0.02321156817207427	0.24368987647320858	0.0015597369232409743	0.0336435058644754	0.03902229025552563	0.2030146380486643	0.01397431707662912
spot_555	0.008547326088088105	0.1696235481206511	0.11438117742388289	0.06841241710207291	0.16782184134088687	0.18551803891026963	0.08360072779322308	0.05042789501683278	0.0051131652734464775	0.13205671770000013	0.014497145230646024
spot_556	0.14065361774241134	0.10490336018021945	0.0755343037965557	0.007320154900006059	0.11830281810438427	0.044004289888918705	0.0025167651625916045	0.34143179592791534	0.14679651071773275	0.0026997228209119993	0.015836660758352866
spot_557	0.16090323557544534	0.19102318442159555	0.10392856586496628	0.005242907905695526	0.01585656981611689	0.14564136193584934	0.002382021001449584	0.3628905592376199	0.0027389193339159876	0.0033829319822049186	0.006009742925140746
spot_558	0.3000260831665149	0.1178994194231913	0.05653800002404621	0.029210130635859286	0.012421164775035595	0.34797675416374063	0.001590978868649713	0.12545026494028091	0.0020511066273859297	0.0036774661504357445	0.0031586312248596407
spot_559	0.0256620161388574	0.03410223603396384	0.03124014191221056	0.004372718318566037	0.5247132127619548	0.13266419200155666	0.005144346738198567	0.22329574746057004	0.011426165248943415	0.0013266187430720584	0.006052604642106581
spot_560	0.014491673762635375	0.08987043724596755	0.05114798631648557	0.009598703134579563	0.1545729809178943	0.2719571653562247	0.0035817104822605346	0.3499376377719547	0.006625783154548496	0.003678147862206442	0.04453777399524274
spot_561	0.0062709462514869444	0.192974934900665	0.07117350156297307	0.3132856665720866	0.2171813758207063	0.12733359084854176	0.0013246422912670136	0.013239471703246672	0.008321862293804766	0.0034076048572817944	0.045486402897940044
spot_562	0.013155151885769389	0.2836776180590095	0.19967406064379206	0.009289702738706851	0.0235273410400008	0.1996091337995946	0.1630052546435069	0.027977041377858572	0.011289984526437483	0.00911535572199184	0.05967935556333174
spot_563	0.008711417917314494	0.4790421094602286	0.26525469282296615	0.0679567051196634	0.10204098150696433	0.019618253874529958	0.001771023427900235	0.03490282068866353	0.0035167553925080936	0.003049463178192479	0.01413577661106879
spot_564	0.053398220105909056	0.17048447074262135	0.11148234073076477	0.007620423597874977	0.2591964701653901	0.35383399264135584	0.0016104184968442688	0.01129541307423549	0.00802287149255455	0.017467191252116047	0.005588187700333566
spot_565	0.010267890550795378	0.25921418038018196	0.16833650200817074	0.21768472331617775	0.04179665726825273	0.2413561771934708	0.020654831990665683	0.009903393275854147	0.017540493275392602	0.004391655754310716	0.008853494986727493
spot_566	0.01147653173030862	0.11498748236389804	0.053259298701412584	0.013401717658154358	0.14429477266062923	0.5156094370902361	0.001742709451576276	0.01299992388621688	0.12520198388144077	0.004883964918006451	0.0021421776581205328
spot_567	0.006111253883125303	0.22774973711441254	0.08106697200020865	0.22306880095992224	0.25983059726860674	0.0256907862538798	0.0015978407980742813	0.16219585154384986	0.006961960936531636	0.0022998419024157957	0.0034263573389731127
spot_568	0.02107839245051214	0.32298778041071796	0.18594196288268067	0.01098591546176748	0.0865828325576988	0.23436186945853246	0.0038006559073153314	0.11036468712976656	0.007551917070298027	0.005888962291601641	0.01045502437910889
spot_569	0.012727991375651802	0.27065875332011835	0.2456021602348924	0.008677654992458346	0.017680792215152275	0.1575186345854195	0.17292820719457466	0.01999790367279724	0.00391111531176856	0.009426078411541399	0.08087070868562556
spot_570	0.012168681214263588	0.14824733814229332	0.21269073274522332	0.005278441666770255	0.01842368507959223	0.40006812922100554	0.020829439427897712	0.15002910921650922	0.017381108262330233	0.0027338135547445644	0.012149521469369996
spot_571	0.0036334737722006887	0.06191121384233667	0.04975184953195105	0.00973623221953993	0.5560790120400649	0.16998098399209222	0.0007454702759566946	0.006140434457687236	0.1318033268338101	0.002167742158600256	0.00805026087576018
spot_572	0.004672994237015071	0.08987321753019038	0.032659486079602736	0.50530573057117	0.22368933637077332	0.1059614651949508	0.022572825746852525	0.005009779635768863	0.006878945916541691	0.0022461084421201483	0.0011301102750143426
spot_573	0.009529200736255588	0.18808888674106247	0.17679518876125705	0.03361637023461276	0.35475130845637215	0.05243636009235553	0.0008741679000741591	0.003502530816684845	0.010598850045915518	0.16217819877425385	0.007628937441156027
spot_574	0.10536941123877429	0.21443707713988638	0.09835745884455424	0.12713091926149023	0.04956234417829798	0.29123848523781143	0.0019482837034731006	0.0874547306318955	0.01562009441703203	0.0046711110674946665	0.004210084279290196
spot_575	0.1344114726223787	0.21530745703520565	0.073600705830748	0.055394160592224906	0.013894974085728455	0.30074696107201554	0.000977128522915017	0.006600213821604306	0.0033223821063850315	0.18912134187376975	0.0066232024370245874
spot_576	0.015317505680158355	0.2218015685962854	0.1558623794436492	0.010312277501391241	0.04063545481795729	0.5004568305621262	0.0024865966118585107	0.034039325819938175	0.006119682107785637	0.005510032228467406	0.007458346630382627
spot_577	0.010229257553334876	0.17278610785743895	0.11396238630634387	0.2984467478312779	0.03009474142807938	0.3117223466775175	0.0015591262928513906	0.010047486918238204	0.04285911960037095	0.0037648449418942777	0.004527834592652641
spot_578	0.053197668940346755	0.10111199047722544	0.0836140338724571	0.029898976673846105	0.043384057766945885	0.4797790679867205	0.07321325127307089	0.04728725752392667	0.007565101600599432	0.06382055057361763	0.017128043311243547
spot_579	0.0072806117376921055	0.08877939665977937	0.04665343073130599	0.006995877152880118	0.5308190291778333	0.1785276562101413	0.0015067964432811044	0.09649163839191192	0.03762235243718582	0.0026800659847596277	0.002643145073229236
spot_580	0.25567943464321047	0.29341496942156486	0.14105350209676043	0.024641045455227443	0.0634109691125058	0.19254070653120103	0.0016525710140858976	0.010286066560870005	0.006493389498403038	0.0047044227956465	0.006122922870524324
spot_581	0.06567080831226789	0.2623723257760845	0.10324276559533584	0.009404900788375643	0.18461840864611323	0.13543914043624017	0.059208328081292026	0.00908358533780597	0.15936612953601473	0.008191879470769508	0.0034017280197004857
spot_582	0.0037441115705549076	0.07233137224654365	0.03119397139300064	0.007319190821159746	0.28123062515576874	0.512496812099638	0.013854018419849925	0.014641609554197825	0.008296159921996967	0.002991111084106042	0.05190101773318363
spot_583	0.005187373151177768	0.13818476467038832	0.11608799566458998	0.24772208354587816	0.2941207115266943	0.17359927570303563	0.0011089794738773804	0.0061182651803974265	0.013371405909025495	0.002131022140665534	0.0023681230342702197
spot_584	0.03162713708371938	0.12257810734567387	0.06797637047921709	0.00615652782551342	0.18405857035079917	0.13935535766883667	0.006576073599922987	0.42835052412501445	0.005377044877528893	0.00241547150014602	0.005528815143628152
spot_585	0.04260013979836995	0.256853099363914	0.13961898601191305	0.011193956493742056	0.03279456088118684	0.33234204981944776	0.005655832631585905	0.15875195159143174	0.004732165013352623	0.00607053159982437	0.009386726795231714
spot_586	0.011448715288483196	0.17753222766170182	0.07582982304384212	0.1770451092394269	0.020082539359816402	0.41464233936124517	0.0022676492875450603	0.06470931369342148	0.00409867612092812	0.00342130700982544	0.04892229993376428
spot_587	0.011685413210019332	0.08071233842366206	0.04028481185327673	0.008811626325304456	0.25890139076681706	0.15026650439395897	0.09418107216122736	0.16467706896993584	0.018286873453759584	0.11031182196877257	0.061881078473266016
spot_588	0.015217836326668276	0.05704501482646484	0.028046092221997387	0.04708596130998161	0.16039919685295403	0.2224983506291682	0.0017233338876620566	0.11001590374102026	0.07468549501135953	0.2757938439069997	0.007488971285724098
spot_589	0.06658382861495639	0.14369662431181962	0.17692454845087657	0.08506218229681557	0.026136418955458447	0.2857778650351643	0.002084405644873289	0.19454507237853016	0.002855525258859178	0.012030312639331325	0.004303216413315216
spot_590	0.013065999749634695	0.1678038381542123	0.08339594006763604	0.005527277804373571	0.025431968167313426	0.42537056871589407	0.002965309203301146	0.2613618818226285	0.0024131970584848747	0.0024687374358375253	0.010195281820684044
spot_591	0.013792723852437665	0.19282885352941942	0.11315295486070222	0.004742079152301421	0.012924512606358475	0.16411792513169485	0.03492533601787831	0.3096255715845359	0.0024460021553849728	0.14116015621948086	0.010283884889805812
spot_592	0.015237921315262965	0.19363334748967478	0.051926560762760185	0.003915930308186043	0.01515798140333869	0.08339747935180422	0.002102876007276985	0.36452309365808877	0.027254888224024564	0.2358473315204162	0.0070025899591665995
spot_593	0.055277468553527664	0.10928389153315668	0.08703805890744389	0.007621550104311778	0.24154338303812053	0.4576393644781044	0.001555507308535939	0.013864953609237795	0.008659832029141388	0.003937462001903499	0.013578528436516529
spot_594	0.03289347972265838	0.1351967369276573	0.050216025472977814	0.02977448555445008	0.14561244058482584	0.39796306223986244	0.0013036063691124506	0.10832746048021237	0.09485263148726707	0.0020859642772394914	0.0017741068837368466
spot_595	0.012171027444197237	0.10671837821156835	0.05596967349427316	0.007712176467048591	0.19181029880130146	0.5581495129168181	0.002290088509599964	0.042426630213231085	0.017058806019369738	0.003515113888265778	0.002178294034326554
spot_596	0.005188201940698392	0.17834332136112252	0.09701236605122891	0.0051764761518824955	0.5125784404565162	0.15934515301511165	0.0010291569910401495	0.005597184382706659	0.02767769774168611	0.002257763150630961	0.005794238757375857
spot_597	0.031981023757004685	0.07745921843376166	0.046442354972901924	0.004647695781011393	0.47285215770194394	0.10837141395400993	0.0183915720597794	0.11975623913077256	0.05155361821851984	0.06288333736476348	0.005661368625531104
spot_598	0.005504178455269847	0.2282497553899106	0.15319241039772563	0.004434096349100458	0.4516153973834316	0.09984246293304215	0.0012359121775332275	0.034691048329266214	0.010735440068314131	0.0022979779670574507	0.008201320549348592
spot_599	0.01214009135184225	0.2699213624599777	0.2077610096236126	0.008118247080209912	0.06405794267016265	0.39050811988191253	0.0018985347759826645	0.010964143737929864	0.020549463833123678	0.004228233331318473	0.009852851253927689
spot_600	0.014271333051843924	0.10617405515817586	0.04374448868236614	0.04078803514703649	0.35365761162338544	0.15764174568066555	0.0008423801315728759	0.005025593777098595	0.00988925359702633	0.2599521308791702	0.00801337227165872
spot_601	0.009297242040163379	0.14792659823857884	0.05810067942941646	0.1041190115772818	0.04617478957450989	0.03625360416843223	0.0030987770433135225	0.5660884484100513	0.014657939230126342	0.0024049091649279235	0.011878001123198352
spot_602	0.009204536081567733	0.3042642495217112	0.21030611209703368	0.014255542567310965	0.0255042205336015	0.28235936621107355	0.0017869404576936593	0.029959969846616835	0.047199953541902887	0.029614260179349088	0.04554484896213892
spot_603	0.005789453649952426	0.15522513244054453	0.09409637571156816	0.00880143362463556	0.05138727881024789	0.5138419308996547	0.0012071321146312516	0.05137941706253272	0.07860066909819964	0.002766545860841715	0.036904630727191426
spot_604	0.004333056604825082	0.09121806574805529	0.11965898481481778	0.008842173314942676	0.14348301400366933	0.46133624531673045	0.0011512507732012397	0.0076215884320063945	0.15255515752930573	0.006871318102839834	0.0029291453596062035
spot_605	0.010353180777161873	0.19631395072663083	0.08860820709436475	0.0060063717434059105	0.35085319368753975	0.0724679446389846	0.0015247458162800473	0.1455513196974178	0.016794625573449296	0.10676038712333875	0.0047660731214262805
spot_606	0.012803109292086756	0.21366399314428083	0.15632042629086237	0.007532339211167537	0.02299286497061846	0.44688644721573406	0.00232670863824888	0.11857810258442407	0.0034732352687290064	0.004509946118255355	0.010912827265592683
spot_607	0.18488669454085246	0.08792983412118958	0.09981417532947412	0.03310972722162708	0.20658508353115482	0.06305721870527037	0.001091577344272437	0.008641480458978699	0.0079658104886599	0.289957304566214	0.016961093692306698
spot_608	0.09080465891844554	0.13503666983421092	0.08237932823312741	0.2328084771372079	0.023058020541026503	0.06553199209398576	0.002467103137576245	0.1450051800564701	0.0033925697644376124	0.189219295689027	0.03029670459448515
spot_609	0.009776107849360113	0.145016128699657	0.09775280678757176	0.007845355522080976	0.4905613328518358	0.21865454012230598	0.0017380658954524147	0.009236576751233527	0.013434209237495276	0.003468660720845745	0.002516215562161556
spot_610	0.007789710819268934	0.06256937276758263	0.03116829832290925	0.26933689738144295	0.22564297688708615	0.08718016633163789	0.001499574848573366	0.08646437768509006	0.223798125542214	0.0020041040618256137	0.002546395352369114
spot_611	0.012505319164957682	0.4765936314848055	0.30007873501543103	0.006702478949523499	0.05617961836877267	0.1069429915990725	0.002223407922454452	0.011569168050473868	0.004475772949971657	0.004760356258850794	0.017968520235686153
spot_612	0.04125154631593085	0.07389714862737963	0.033363083045771194	0.007085897056093817	0.021812794633150563	0.27744198047653057	0.0056870298950258335	0.5298678497854629	0.003187729362709043	0.0028297587107634337	0.0035751820911822936
spot_613	0.062193776984906836	0.09356813133674532	0.09772951418148168	0.006971679626307589	0.400816832903788	0.1085914317243838	0.0029747993496951827	0.16403729243651008	0.05277011519950079	0.0029111502076536394	0.007435276049027139
spot_614	0.004723999365889187	0.09957413790201634	0.06622334350042951	0.15883030878219	0.46095342417852314	0.15658736550678432	0.0009553029850531644	0.005865967152361516	0.042057103023204194	0.0022000235080822488	0.002029024095466253
spot_615	0.014125793850582113	0.20202284002961335	0.08875568898115611	0.008150721338071262	0.22137857696732402	0.3212944780501373	0.05866704292461211	0.048737501585382224	0.027997247818909766	0.005453722180678266	0.0034163862735334715
spot_616	0.007673805231247758	0.11110108671685394	0.13716005403198056	0.008549946761052054	0.15797047125376518	0.46234662931542336	0.0012902416249638002	0.012715619551604907	0.05990397724363831	0.003529703104118717	0.037758465165351494
spot_617	0.08020046870826011	0.07196863226784575	0.03132200990365394	0.010542650631307009	0.06754614095416948	0.42107172860697056	0.0008567267319458872	0.008223339084805104	0.30293914318642656	0.0023828708780719797	0.0029462890465434648
spot_618	0.013080278841050803	0.17913404763023827	0.10158200569008675	0.008104003100668588	0.027304810234318303	0.5654488947404894	0.02012663225719237	0.01200430936234407	0.004574593508558304	0.050854318756530834	0.01778610587852221
spot_619	0.007070535690529652	0.19160132269124708	0.13301997942096394	0.07320089592910338	0.3104227957227634	0.11042498962528605	0.0014056194904757474	0.11400155659717844	0.008160442778994371	0.040576672611740534	0.010115189441717468
spot_620	0.005049354694072413	0.1527308243501571	0.0787166759826584	0.053010607877052224	0.33892642773361803	0.323117027731082	0.001046003610847935	0.00711319994603337	0.014308018494850805	0.012778078943539878	0.013203780636087774
spot_621	0.12683817884263857	0.06385622116020195	0.029608830595020407	0.006961490423343112	0.4569784601587023	0.23052898434177638	0.0010542193801013258	0.0075494327122476	0.025068333799711788	0.04828673033970847	0.0032691182465481644
spot_622	0.020897606791423072	0.2023999731179342	0.06521242709861678	0.006783628272212028	0.02090698744854368	0.20506657724237767	0.004841367243407221	0.464961423156324	0.0032042220305297936	0.0029572751148217403	0.0027685124838096944
spot_623	0.009511050345025023	0.13309265753484958	0.09584837168535046	0.00888864004275419	0.03266626859545568	0.5672402961483007	0.001908236624132067	0.051269842047993626	0.07563345986892901	0.003330842878622521	0.02061033422858706
