B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_786	0.00169473599618462	0.818292526905235	0.0313195600529952	0.00916514520280758	0.0148954500398888	0.0765597874885931	8.90763489962314e-05	0.00172533288281826	0.00387446525911703	8.90763514689338e-05	0.0422948434718956
spot_787	9.67185274622082e-05	0.246085352065162	9.67185274622397e-05	0.000460839724974595	0.121751046298265	9.67185274622596e-05	9.67185300900523e-05	0.543881218156287	0.0872412325878247	9.67185275472823e-05	9.67185274622597e-05
spot_788	0.000136219301226182	0.0533345582213341	0.114984465160619	0.0153206121517839	0.0504368499875514	0.242035245657925	0.000136219301258696	0.499539200135966	0.0238041914794028	0.000136219301706525	0.000136219301226187
spot_789	5.53551558156462e-05	5.53551558242405e-05	5.53551557349103e-05	5.53551559341591e-05	0.00499414258383577	0.137168371917531	5.53551560640677e-05	0.000311562006051212	0.00251887087201487	0.854674921685249	5.53551559453992e-05
spot_790	0.13359226816919	0.194365128130848	0.000192651709947952	0.0053627412963337	0.0415373467231963	0.472732938394646	0.00019265171185271	0.0278816173310749	0.000192651709952366	0.123757353113005	0.000192651709952366
spot_791	9.68076184667327e-05	9.68076184680569e-05	0.259661993061683	9.68076184685017e-05	0.574577918214911	9.6807617365197e-05	9.68076181873349e-05	9.68076184345044e-05	9.68076184680567e-05	0.100386791074455	0.0646956443210928
spot_792	0.0219236493408758	0.244893980551127	9.45788713160652e-05	0.624700334509179	0.107819983500407	9.45788715359102e-05	9.45788719417661e-05	9.45788686421691e-05	9.45788715403144e-05	9.45788718940985e-05	9.45788715403271e-05
spot_793	0.0155647138945841	0.183521610353028	0.043719997715	4.05441790700423e-05	0.0964722134321562	4.05441790686861e-05	0.660392015423148	4.05441790686882e-05	4.05441790679859e-05	4.05441797913345e-05	0.000126728286016546
spot_794	4.81796490766581e-05	0.160828701063533	0.0287937021559288	0.159421043977433	4.8179648724363e-05	4.81796490827724e-05	4.81796488484653e-05	4.81796490722605e-05	4.81796490749867e-05	0.58750260024228	0.0631648746669465
spot_795	0.00308412171872669	0.443884865219938	9.35080711304383e-05	9.35080711160643e-05	0.0879157669741733	9.35080711296901e-05	9.35080714935751e-05	0.464460689582447	9.35080711414931e-05	9.35080775734709e-05	9.35080711304781e-05
spot_796	0.000135923535590782	0.110564490826611	0.269834237496924	0.000135923535590783	0.000135923535601927	0.333868340485342	0.00013592353544412	0.0705894571625632	0.142778154929308	0.000135923535569869	0.0716857014214539
spot_797	8.11240892871679e-05	8.11240892871903e-05	0.319129816506157	0.135177167575857	8.11240890512636e-05	0.17494691054016	8.11240891003498e-05	0.369384026394914	0.000185926421456461	0.000770532115442324	8.11240892871843e-05
spot_798	7.62252433215278e-05	0.176402532834912	7.62252433262211e-05	7.62252433262343e-05	7.62252446935001e-05	0.822911440044153	7.62252425941164e-05	7.62252433638882e-05	7.62252300490032e-05	7.62251869357634e-05	7.62252433245335e-05
spot_799	0.0484917886665081	0.000119321964355135	0.0262242217673386	0.164130801799492	0.210804219699489	0.416542545123556	0.000119321966610646	0.106502092852608	0.026827042244933	0.000119321950754264	0.00011932196435513
spot_800	3.18616019913783e-05	0.844512024858985	0.15452034174366	3.18616019671197e-05	3.18616018224758e-05	3.186160202539e-05	3.18616019574105e-05	3.186160194194e-05	0.00071274058172594	3.1861601931512e-05	3.18616019913814e-05
spot_801	6.39376586768592e-05	6.39376578329641e-05	6.39376567744978e-05	6.39376586768601e-05	0.679563146412403	6.3937660379079e-05	6.39376589712527e-05	0.31986141467433	6.39376586768656e-05	6.39376446016363e-05	6.39376586768525e-05
spot_802	5.48581919050192e-05	0.179904956308085	0.127218982849302	0.0273240711199187	0.557064270331261	0.108140581469611	5.48581924946599e-05	6.39518859214271e-05	6.37532679888987e-05	5.48581916074932e-05	5.48581919050199e-05
spot_803	0.0492626760455924	0.0178355484657967	0.124068855708852	4.27021450552284e-05	0.654679481215606	0.153842754833563	4.27021409025733e-05	4.27021450623066e-05	6.56937407966712e-05	4.27021443879271e-05	7.41814143841231e-05
spot_804	0.000131655738012231	0.168081487964146	0.138597628930334	0.000131655738012233	0.405136434478429	0.000131655739033318	0.000131655740924674	0.158029366406471	0.000131655738012233	0.129365147788613	0.000131655738012232
spot_805	0.000127480690300623	0.164897472063515	0.000127480690299033	0.000127480690288045	0.184438362427926	0.045342706572168	0.000127480689549682	0.000127480690039088	0.000127480690306408	0.604429094105292	0.000127480690315065
spot_806	6.49012110198645e-05	0.0637377875759462	6.49012110253021e-05	6.49012108747731e-05	0.701291946016613	6.49012110247832e-05	0.222172727527651	6.49012113818691e-05	0.000111722813483936	0.000665702984315403	0.0116956070266639
spot_807	9.99263478563188e-05	9.99263478563273e-05	9.99263475930999e-05	9.99263478562566e-05	0.536605400982624	9.99263476654616e-05	0.462495261887057	9.99263478562656e-05	9.99263478562585e-05	9.99263479233855e-05	9.9926347856259e-05
spot_808	0.000196182439189706	0.0768671467673093	0.000143637832059328	0.113582931679597	0.280188387170819	0.13351922618805	0.000143637833412151	0.000143637832157805	0.000143637832057367	0.394927936593293	0.000143637832055399
spot_809	0.305859487411529	0.000206537286288057	0.18899316091214	0.0942142239700261	0.000206537292569862	0.0900513208183714	0.000938695921093044	0.315437191949224	0.000206537286487813	0.00367976986598288	0.000206537286288052
spot_810	0.00969578686827816	0.171052744968982	0.000193645630638502	0.17335437125088	0.0430179705958673	0.286840084500898	0.000193645631030247	0.301132119696222	0.0141323395958826	0.000193645630683738	0.0001936456306385
spot_811	0.0120547621805152	0.000212422669821335	0.578133824657913	0.356673758218798	0.00217481995620118	0.00617847875421054	0.000178829709740542	0.0327318865054165	0.00605672278147857	0.00542566485613215	0.0001788297097725
spot_812	0.0610066382457477	9.1954256695508e-05	9.1954256679436e-05	9.19542566967353e-05	0.238382697058332	0.67057248334074	9.1954255665896e-05	9.19542566544875e-05	0.0284902359734692	0.000996219842623095	9.19542566967355e-05
spot_813	0.227065449809164	0.194814950924045	0.2692229012261	0.00121962227187316	5.61789281957234e-05	0.0781450221524288	5.61789281008952e-05	0.0041625694542382	5.61789281997084e-05	5.61789281231849e-05	0.225144768449531
spot_814	0.000250564565157774	0.334120962199887	0.191414035476177	0.101178264075134	0.202654073866115	0.0594716259604642	0.000250564565183404	0.0974141614043844	0.000250564565157774	0.0127446187571819	0.000250564565157773
spot_815	0.0185091579091249	0.30029367862481	6.62362304934047e-05	0.0905130466264768	0.0581946264263517	6.62362294595999e-05	6.62362305020871e-05	0.052432113904733	6.62362304673169e-05	0.472167584769052	0.00762484681852908
spot_816	1.92576396179534e-05	1.92576396203473e-05	1.92576405671025e-05	1.92576396241366e-05	0.999742238346922	1.92576394409406e-05	1.92576404296654e-05	1.9257639624553e-05	8.44429014019662e-05	1.92576331261995e-05	1.92576396246205e-05
spot_817	0.000137208429295928	0.000137208429203911	0.179059945834268	0.000137208429203909	0.297901126451477	0.512083588746062	0.000137208428172712	0.000137208429195398	0.000137208429203909	0.00653267811401138	0.00359941027990583
spot_818	6.76565711726959e-06	0.19288735350416	0.108396312935934	6.76565711760815e-06	0.698647207573823	6.76565711760763e-06	6.76565233893664e-06	6.76566016293367e-06	2.17663881999686e-05	6.76565691182203e-06	6.76565711760595e-06
spot_819	0.000420575646188085	0.000364524286397896	0.645773474961696	8.46743192407066e-05	0.0232169783801276	8.46743192389459e-05	8.46743192046081e-05	8.46743192296784e-05	0.329716400821504	8.46743079314276e-05	8.46743192407193e-05
spot_820	0.0575409604486214	0.000131287971571071	0.0890168313950006	0.00013128797157107	0.471905272345098	0.2254025582367	0.000131287969294239	0.000131287971569418	0.00013128797157107	0.155346649747431	0.000131287971571075
spot_821	0.0276820601459435	0.000114427076718079	0.195064793039427	0.000114427076718071	0.341255843208309	0.244793043929657	0.000114427076571614	0.183289855009265	0.000114427076718072	0.00734226928395516	0.000114427076718074
spot_822	0.0231833794475864	0.0724328494397905	0.00012729624075343	0.0632460671207299	0.000127296240918599	0.217991400100386	0.000127296238478513	0.076831821994171	0.000127296240665646	0.461570089259751	0.0842352076767686
spot_823	9.6557936525096e-05	0.199850966956883	9.65579365237231e-05	9.65579365432585e-05	0.0189131489513336	0.755045064814239	9.65579358721701e-05	0.000209020693580462	9.65579365359864e-05	9.65579365643788e-05	0.0254024509653988
spot_824	0.000149329562143658	0.0249837942905862	0.141362393293649	0.000699437845527835	0.219512399145323	0.604214145439673	0.000149329562208232	0.000149329562156043	0.00848118217310216	0.000149329563484573	0.000149329562145499
spot_825	9.96506117567645e-05	0.325889957165243	9.96506117572388e-05	9.96506117448594e-05	9.96506102311609e-05	0.582498067677255	0.000463021613738189	0.0904513992637275	9.9650611398001e-05	9.96506113922002e-05	9.96506117567639e-05
spot_826	9.97794892982675e-05	0.182252086564652	9.97794894104407e-05	0.00139470929316327	0.0960166743878647	0.703954506543153	9.977948974786e-05	9.97794894579687e-05	0.0157833462743817	9.97794894590879e-05	9.97794894118533e-05
spot_827	0.132325149610529	0.00015221192792783	0.296308956027277	0.227898174273673	0.000152211927453572	0.00106175060052987	0.000152211927991842	0.000152211927900783	0.000152211927883918	0.248017885586398	0.0936270242624359
spot_828	0.108546013233908	0.190624226972606	0.170863027801218	0.0114015348855365	8.70426152477461e-05	0.280996305603829	8.7042614543823e-05	0.235781581623429	8.70426154324443e-05	0.0014391394189545	8.70426152951036e-05
spot_829	0.000104629743367002	0.0999642638794109	0.000104629744653246	0.000104629743368219	0.000104629742759349	0.12726322852154	0.000104629743402667	0.424217486462115	0.000104629743828333	0.347822612932158	0.000104629743396884
spot_830	9.48810413038717e-05	9.48810412441151e-05	9.4881040997677e-05	0.0466278526871431	9.48810412452681e-05	0.643224816534413	9.48810421654618e-05	9.48810412473645e-05	0.309388282447797	9.48810411980063e-05	9.48810412452622e-05
spot_831	4.31949948225283e-05	0.266947899023624	4.31949948231094e-05	0.0182006618918693	0.689394857075191	0.00531434641697551	4.31949955136472e-05	0.000387589080625673	0.0195386715369003	4.319499483183e-05	4.31949948231048e-05
spot_832	0.0336297089162887	0.080874285062856	0.000139993922634758	8.99999700455106e-05	0.249072426820639	0.106870326161602	8.99999706564412e-05	8.99999706703112e-05	8.99999706795547e-05	8.99999710529016e-05	0.528963259262875
spot_833	8.22541923637501e-05	0.557239687159685	0.394566734767014	8.22541923709814e-05	0.00235263440991535	8.2254192363761e-05	8.22541921647349e-05	0.0421870036629762	8.22541923657916e-05	0.00316041484641661	8.22541923637679e-05
spot_834	0.000201364512541035	0.37203057496097	0.054085875272921	0.000201364512550056	0.338388915181764	0.208351759622941	0.025934687880795	0.000201364512601954	0.000201364512550055	0.000201364517815214	0.00020136451255006
spot_835	9.41667154467622e-05	0.0446046397580019	9.41667154540955e-05	9.41667154469249e-05	0.552646300667891	0.401995725850361	9.41667154430453e-05	9.41667155487999e-05	9.41667154469381e-05	9.41667155128159e-05	9.41667154469086e-05
spot_836	8.33151099023659e-05	8.33151099023753e-05	0.325261972964316	8.33151099023807e-05	0.27088749136361	0.248409295347288	8.33151099163856e-05	0.124644307261671	8.33151099023811e-05	8.33151126372137e-05	0.0302970424009513
spot_837	3.90303189549492e-05	0.372764173228393	0.573851263312852	0.00185200845978699	0.0033518603078512	0.000859550839794668	0.00139166033002261	0.00496552485504923	3.90303189639749e-05	3.90303189758309e-05	0.0408468677093551
spot_838	0.00802856222844748	0.233559169104828	0.0336644024707715	0.0613330160564252	0.552048122135605	0.00176145752747229	0.0242325635071723	0.0837847452566595	5.85512067571509e-05	5.85512066892794e-05	0.0014708592991731
spot_839	0.000122895983836414	0.000122895983830044	0.000122895983830035	0.00616007694068833	0.187591120561298	0.585956927943377	0.000122895983884039	0.0320382522531321	0.0694839300955532	0.000122895983986376	0.118155212286585
spot_840	6.42159955853576e-05	0.118716520792161	0.167822758234673	0.0679531953439639	6.42159955372579e-05	0.596745428978387	6.42159955369798e-05	0.0483768006776311	6.4215995577416e-05	6.4215995360846e-05	6.42159955861114e-05
spot_841	0.213304957080547	8.06204708283822e-05	0.352076476777369	8.06204708212369e-05	8.06204707287959e-05	8.06204708275385e-05	0.431853177729658	8.06204708283698e-05	0.000394997757940242	0.00040971043505239	0.00155757786539897
spot_842	0.00420924436657216	0.210579704869904	0.261053444063025	0.00010090078139411	0.428112226422764	0.0818065997177676	8.94543602061881e-05	0.0032965979173168	0.0105729187804094	8.9454360319598e-05	8.94543603220451e-05
spot_843	0.000130439633930537	0.200878239950868	0.000130439633930541	0.135522353578799	0.315125778958984	0.274425536230227	0.000130439633910182	0.000130439633915238	0.0732654534743531	0.000130439637152433	0.000130439633930539
spot_844	0.0507062717800454	8.17923744737519e-05	0.193776667209133	0.167628316073165	0.0854093641283876	0.501947991158339	8.17923741524839e-05	8.17923744737556e-05	8.17923744737563e-05	8.17923742494844e-05	0.000122427779107739
spot_845	8.62100080608145e-05	0.000162292816577977	0.693011595474344	8.62100080619865e-05	8.62100082182992e-05	0.188722835926235	8.62100080654403e-05	8.62100080394251e-05	8.62100081465775e-05	8.62100079763713e-05	0.117499805726273
spot_846	0.00858303962296302	0.539540072569523	0.000135630257302969	0.000135630257285409	0.0643832742725002	0.37894078862855	0.000135630257344898	0.00461338203224006	0.00326129158762108	0.000135630257366175	0.000135630257302991
spot_847	0.000297477730614975	0.0758468185917371	0.00963934984083686	0.000297477730614979	0.203665513390382	0.247980571785959	0.000297477730661803	0.22882548007485	0.000297477730614977	0.103913376505836	0.128938978887893
spot_848	0.000104749056380218	0.375413500065462	0.181978359003817	0.000104749056070666	0.000104749068391068	0.0444224138210147	0.000104749056359575	0.000104749056381714	0.000104749069624377	0.0902885143549729	0.307268718391525
spot_849	3.70803898353413e-05	0.0782597157680253	0.126618207319585	3.70803898674449e-05	3.70803894185054e-05	0.123051869567574	3.70803903549659e-05	3.70803898187047e-05	3.70803909560402e-05	0.671810644614725	3.70803898399712e-05
spot_850	6.25634426503468e-05	0.891043171307788	0.064443208061427	6.25634426963918e-05	0.0440131130882279	6.25634426490714e-05	6.25634440315881e-05	6.25634426046931e-05	6.25634426154731e-05	6.25634426595498e-05	6.25634426503655e-05
spot_851	0.000103348379279192	0.216088286770551	0.000103348379277032	0.000621939588314469	0.000103348379014579	0.515195969466458	0.000103348378723048	0.000103348379258806	0.000103348379359563	0.267370365520496	0.000103348379267834
spot_852	0.265361653531326	0.296200381660626	0.000130619033353757	0.00013061903341686	0.000130619031817363	0.219292101355132	0.000130619033321933	0.217680013737144	0.000682135517321541	0.000130619033186907	0.000130619033353752
spot_853	0.00269666074274479	0.0289286882642708	0.90542675670887	4.3037330991254e-05	0.000204947011971298	4.30373309986191e-05	4.30373309779462e-05	4.30373309945804e-05	4.30373311586602e-05	4.30373309917195e-05	0.0624847232860298
spot_854	0.000175665512554377	0.000175665512554382	0.126497637052931	0.0221256921064358	0.00017566552489138	0.453520035403872	0.000175665512100551	0.00017566551257606	0.000175665512340385	0.396626976837193	0.000175665512551263
spot_855	1.3015286919541e-05	0.790936217905414	0.033896790772154	1.30152869662042e-05	1.30152869320877e-05	1.30152869820851e-05	1.30152868685111e-05	0.174434618078105	1.30152869629868e-05	1.30152869887713e-05	0.000641266235706456
spot_856	0.0892152316910229	2.63880426455794e-05	0.0676185085918344	0.123061412742656	2.63880425907956e-05	0.0169100781615005	2.63880426429562e-05	0.703036440557155	2.63880426455793e-05	2.63880426603939e-05	2.63880426455751e-05
spot_857	0.00615739700816636	0.642937876657548	0.000206311346991837	0.0428534951359321	0.222939247714718	0.0568619304273547	0.000328437245465934	0.00209273652268031	0.0088575655444865	0.000171351571720725	0.0165936508249358
spot_858	0.0826344905636154	0.00186307054523616	0.0550778874323668	0.0202114805347944	0.0603985436549628	0.741954228910808	8.5041824596588e-05	0.0375201310676842	8.50418222366744e-05	8.50418214625274e-05	8.50418222366764e-05
spot_859	6.89286037066575e-05	0.128995607075243	6.89286044706325e-05	0.0290533860660499	0.614858624074125	0.219906960572198	6.89286086435571e-05	6.89286044694736e-05	0.0067718505822118	6.89286044113315e-05	6.8928604470782e-05
spot_860	0.00997061705168891	0.0995910247260748	0.665660013337995	0.0328187145887293	0.00838170534315501	5.99209649469645e-05	5.9920964206613e-05	0.180002127061247	0.00333611403290041	5.99209641090454e-05	5.9920964946963e-05
spot_861	0.0108274725377615	0.346622039326914	0.000131159169212289	0.000131159169196429	0.365376323241112	0.000131159168479504	0.000131159169226479	0.000131159167836428	0.000131159169211933	0.276256050711838	0.000131159169211923
spot_862	0.000108648063749736	0.531506385644573	0.0341720810261359	0.000108648063722401	0.000108648063572305	0.421799176958126	0.000108648063297547	0.0117618199264865	0.000108648063961908	0.000108648062625413	0.000108648063749213
spot_863	0.000222443534272537	0.000222443534272536	0.330785628000212	0.307829042601502	0.25411715239669	0.045747964372511	0.000222443534941848	0.00128814496570215	0.000222443534272537	0.0591198499913507	0.000222443534272535
spot_864	9.03713679155648e-05	0.1416186489447	9.03713679151899e-05	0.288089668996726	9.03713670888686e-05	0.536944339417074	9.03713679020406e-05	9.0371367948369e-05	9.03713679155636e-05	9.03713678919846e-05	0.0327147430669227
spot_865	0.368402700277522	0.103707755673267	0.0587981990332328	0.315741518884339	8.96988272770001e-05	8.96988278262733e-05	8.96988277861023e-05	0.122140614491377	8.96988278273741e-05	8.9698827616892e-05	0.0307607175019292
spot_866	9.18440286390358e-05	9.18440286484918e-05	0.136812911009795	0.0150247307771114	0.178165425648737	0.669354024367268	9.18440292968947e-05	9.18440286381728e-05	9.18440286484929e-05	9.18440245683403e-05	9.18440286484878e-05
spot_867	7.21165761181675e-05	0.0198071722013271	0.131056191679053	0.121220618219194	0.647486951391962	0.0500633812936152	7.21165755858349e-05	7.21165759638569e-05	7.73525081289463e-05	0.000519706210179402	0.0295522767688734
spot_868	6.24597596253987e-05	0.64890309074355	0.213094444923058	6.24597596317812e-05	6.24597594132168e-05	0.13521625452539	0.00234899149068101	6.24597596141311e-05	6.24597596649737e-05	6.24597597460774e-05	6.2459759625396e-05
spot_869	6.59539580781322e-05	0.0772593429687442	6.5953958072293e-05	6.59539580817273e-05	0.114221045055127	0.807991980312038	6.5953958471352e-05	6.59539569786257e-05	6.59539580855208e-05	6.59539582370217e-05	6.59539580855188e-05
spot_870	3.02571838427666e-05	0.0658978034615493	0.933023029453741	3.02571841305531e-05	3.02571838248504e-05	3.02571838424205e-05	3.02571835979927e-05	3.02571838474482e-05	3.02571838758494e-05	0.000837109613905063	3.02571838427704e-05
spot_871	0.000190242256463533	0.0350034092031712	0.000190242256521263	0.0799601991549357	0.0781129118290832	0.309111180095942	0.000190242256514367	0.000190242256449245	0.0778788174601161	0.41898227097434	0.000190242256463534
spot_872	0.00417426606242582	0.43669062097946	0.000127408924427104	0.392295924965991	0.000127408924240356	0.162250475397207	0.00382425905077454	0.000127408924401735	0.0001274089244272	0.000127408922218201	0.000127408924427189
spot_873	9.68679364160831e-05	0.99903132063126	9.68679364162701e-05	9.68679364286098e-05	9.68679368289625e-05	9.68679364160823e-05	9.68679362937635e-05	9.68679364063812e-05	9.68679406231621e-05	9.68679364949038e-05	9.68679364160822e-05
spot_874	0.000126258223663985	0.732530443459229	0.0520122765925452	0.000126258223651749	0.140332413325607	0.00521178773647416	0.000126258223489601	0.00529864761612978	0.00963056164650661	0.000126258223795032	0.0544788367289075
spot_875	0.282552980665179	0.208502099734696	0.0484396002600297	0.00298598528151581	0.182214334543974	0.273897814138343	0.000122529706380724	0.000917066550475643	0.000122529706484	0.000122529706439219	0.000122529706483444
spot_876	0.0780335717765479	0.170335647989697	8.49208751969963e-05	8.49208754489231e-05	0.384729020125248	0.364215871394	8.49208778030657e-05	0.00217636346050092	8.49208751965714e-05	8.49208751654561e-05	8.49208751965721e-05
spot_877	0.0171135079168132	0.259453015107277	0.209772064744941	0.00852972227847485	0.0867051179218381	0.408056876771795	0.000123090795205771	0.00239526923725209	0.00760515363442759	0.000123090795990032	0.000123090795985744
spot_878	6.24763795388151e-05	0.0070708062126842	6.24763795382987e-05	0.508763590042716	6.24763896463702e-05	6.24763795380638e-05	6.2476379535525e-05	6.2476379541951e-05	6.24763795388086e-05	0.475252544346474	0.00847572473124789
spot_879	1.91763203307732e-05	1.91763203555293e-05	1.91763203310939e-05	0.165901238015428	1.91763203852799e-05	0.010368333745145	1.91763217163096e-05	0.823577017675136	1.9176320330687e-05	1.91763204726027e-05	1.9176320368062e-05
spot_880	0.000288541156202391	0.23171788957273	0.141471302414186	0.0007605157539307	0.0208178616278993	0.273783887373258	0.000288541156176107	0.000730723641306841	0.000288541155724821	0.326512640977953	0.00333955517063142
spot_881	0.138119739619218	0.277677092564025	0.130091990944424	0.172115489947651	0.00016341874378944	0.0247642794400542	0.0487711891308449	0.00055555453390567	0.138870839519224	0.000163418743964575	0.0687069868128987
spot_882	5.9409020722464e-05	0.132069818531532	5.94090207226928e-05	0.00343674422991553	5.94090205305617e-05	0.692094622352157	0.171982951741581	5.94090207221682e-05	5.94090207221684e-05	5.94090206725346e-05	5.94090207221706e-05
spot_883	0.000121239835647909	0.545008796163038	0.000121239836091458	0.000121239836086154	0.331219116181221	0.00450043212157896	0.000121239835399233	0.118422976676656	0.000121239836091441	0.000121239842097208	0.000121239836091457
spot_884	4.49303435189858e-05	0.634068497253342	0.0322795617749081	0.20591753822744	4.17610736615535e-05	4.17610745854581e-05	4.17610746966242e-05	0.127438905953629	4.17610736998058e-05	4.17610768177315e-05	4.17610736998063e-05
spot_885	8.93381093687989e-05	8.93381093820722e-05	8.93381094290751e-05	8.93381093693867e-05	0.0647717833670925	0.788129726091276	8.93381098418429e-05	0.0699735798053944	0.076499543969394	8.93381100820591e-05	8.93381093693897e-05
spot_886	6.18669702620017e-05	6.18669702506976e-05	0.262813781004767	6.18669702507101e-05	0.000153470838486607	0.710525445601659	6.18669701546046e-05	6.186697020048e-05	0.00635733886880749	6.18669701738391e-05	0.0197787618649879
spot_887	7.11127976478541e-05	0.999288872023148	7.11127976471852e-05	7.11127976613379e-05	7.11127989172499e-05	7.11127976693064e-05	7.11127975079342e-05	7.11127976134061e-05	7.11127978499312e-05	7.11127966906323e-05	7.11127976472205e-05
spot_888	0.000148981120035555	0.000148981120039226	0.0550915694086223	0.315623721534317	0.430011557378973	0.134674653826036	0.00173353693182941	0.000148981120039205	0.061076500630954	0.00119253580911574	0.000148981120039198
spot_889	0.0131867640993121	0.0386456260868138	4.46185538298411e-05	4.46185538091518e-05	4.46185535658937e-05	0.732162106629304	4.46185530327455e-05	4.46185561679576e-05	4.46185538630457e-05	0.215693173306476	4.46185538254841e-05
spot_890	0.00111823922335757	0.00325578835839038	0.0568507604109843	0.000162747132896681	0.369135474880035	0.567918531251896	0.000162747132858672	0.000907470214320588	0.000162747132872852	0.000162747129515495	0.000162747132872851
spot_891	0.0757747246149855	0.137150778045091	0.000232256456246219	0.000232256456198135	0.0770010322647547	0.000232256456252971	0.000232256456037373	0.0019534427742925	0.0152534620985733	0.322329396354558	0.36960813802301
spot_892	0.000112458903180312	0.299838833368272	0.000112458903905581	0.00186221507596929	0.00011245890425157	0.694142084206874	0.000112458904340457	0.000112458903998597	0.00336965502137167	0.000112458903805841	0.000112458904030912
spot_893	0.00207545721970719	0.313713565155758	0.000174406219796287	0.243181881024002	0.201602273051417	0.220815068884688	0.000174406219785132	0.000174406219776825	0.000174406219796288	0.0177397235654779	0.000174406219796293
spot_894	0.237799744093989	0.103330570035313	0.000146929439870739	0.000613012151687738	0.000146929440036329	0.389535182635586	0.000146929440027327	0.0946628510071835	0.000146929439857261	0.000146929441134973	0.173323992875315
spot_895	0.000124816449115811	0.197917415259123	0.000124816447963479	0.276570915499506	0.355200445394887	0.000124816447963483	0.124815502136457	0.000124816447956597	0.000194571097054601	0.0310454632990142	0.01375642152096
spot_896	0.000186772630860273	0.000186772630860274	0.462902947634167	0.00191129240507902	0.0828391191545551	0.31983127023833	0.000186772629915993	0.0221603982408534	0.0846844966790504	0.000186772630927611	0.024923385125401
spot_897	0.442788125312218	0.1820973761714	0.000207027868828727	0.000207027869166377	0.253487677474855	0.0560205781047614	0.000207027868511683	0.00100463966667851	0.0205766560103346	0.000207027869233063	0.0431968357840123
spot_898	0.0228238839640759	0.0107420605915094	7.3001386384388e-05	0.00047054425573866	7.30013880947903e-05	0.0453762943003761	7.30013859985586e-05	0.589084661408511	7.30013864960044e-05	7.30013868735619e-05	0.331137548545942
spot_899	8.95503025727156e-05	0.130019730229753	8.95503054905488e-05	0.142004394368872	0.283177455551488	0.444171567709397	8.95503053586194e-05	8.95503087835948e-05	8.95503054902216e-05	8.9550307304101e-05	8.95503054902282e-05
spot_900	0.138885137922826	0.154745688973725	0.00669823420106157	5.23457728331514e-05	5.23457728139519e-05	5.23457728097212e-05	5.2345772457992e-05	0.140819622333259	5.23457728398858e-05	0.392742146791823	0.16584744091355
spot_901	0.0395910588280517	0.792192358746922	0.00023047974396727	0.00290334687675984	0.053501395926046	0.000129307058086561	0.000129307059405034	0.104962292420934	0.00403808204552527	0.000129307058891039	0.00219306423541168
spot_902	6.75441442824282e-05	6.75441442821641e-05	0.0880201381249713	6.75441442821581e-05	6.75441442718709e-05	0.798558095202855	6.75441435347761e-05	0.000114701540684559	0.0842411691663315	6.75441443172791e-05	0.0286606311001876
spot_903	0.000132538534754338	0.230446090366847	0.000132538534753939	0.233165656882421	0.0558407149716683	0.360442252536816	0.000132538534712532	0.000132538534761222	0.119310054033757	0.000132538534753372	0.000132538534754293
spot_904	6.73121583707624e-05	0.53143762217622	0.102339625469986	6.73121582147341e-05	6.73121587160158e-05	0.365684255121792	6.73121656547388e-05	6.73121583574153e-05	6.73121189034705e-05	6.73121554137709e-05	6.73121583707587e-05
spot_905	2.75825098897068e-05	0.19324683199003	2.75825098755095e-05	2.75825098986803e-05	2.75825098962387e-05	0.76431015013851	2.75825096391744e-05	2.75825098985409e-05	2.75825098057965e-05	2.75825110419759e-05	0.0422223577915143
spot_906	5.72951976173332e-05	6.55974655374556e-05	0.916192994262116	5.72951975616638e-05	5.72951977196616e-05	0.00564501477997885	5.72951975781138e-05	0.00332550594166652	5.7295197544225e-05	0.00722235251188813	0.0672620590507925
spot_907	3.02237520575738e-05	3.02237556878279e-05	3.02237555715907e-05	3.02237556882996e-05	0.657363431049381	3.02237556883148e-05	3.02237611991755e-05	3.02237556586113e-05	0.342364555142584	3.02237607951e-05	3.02237556883062e-05
spot_908	8.80137269958026e-05	0.8792642146841	0.000141887148491012	8.80137270071791e-05	8.80137267565963e-05	0.0644830797248416	8.80137270179408e-05	0.055494722356611	8.80137268439438e-05	8.80137243264131e-05	8.80137270090278e-05
spot_909	6.75921371534519e-05	0.210882964868028	0.144365143704781	0.165328899063514	6.75921370187396e-05	0.207928135418814	6.75921370866901e-05	6.75921371421768e-05	6.75921371309965e-05	6.75921369276238e-05	0.271089304122403
spot_910	9.40742329620094e-05	0.0471355341474159	9.40742329610442e-05	9.40742329624265e-05	0.375538342213605	0.512696086931787	9.40742292574775e-05	9.40742341171979e-05	9.40742329634055e-05	0.0639715170790051	9.4074232963405e-05
spot_911	0.000636461027058823	0.50036075342595	0.139539129408174	4.58399429790931e-05	4.58399418364677e-05	0.359142776539409	4.58399432230285e-05	4.5839943019883e-05	4.58399426426765e-05	4.58399427514129e-05	4.58399429565458e-05
spot_912	8.79285910427473e-05	8.79285910442578e-05	8.79285910317019e-05	8.79285910442567e-05	0.507514888652531	0.279045261381087	8.79285969004098e-05	0.103296054497808	8.79285910442648e-05	0.0350261697850289	0.0745900541314378
spot_913	2.94452581930521e-05	0.0189438968397712	0.027050281001063	2.9445258190137e-05	0.745263239582844	0.156425701458581	2.94452581951363e-05	0.0520806037391001	8.90510876900956e-05	2.94452581816198e-05	2.94452581901376e-05
