	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
spot_264	0.005312721793902431	0.14024525963147225	0.07069885122959564	0.039138781192549474	0.3537380705357304	0.28467998945085965	0.014620013743203333	0.006265393323188696	0.060740346859691534	0.015841281236400093	0.008719291003406569
spot_265	0.07151651277351984	0.3344955651988101	0.29595795967292293	0.025907756008605884	0.06288279268084757	0.161872020815611	0.0015678898316436648	0.0068063377679507325	0.014936585723797654	0.014933227438226806	0.009123352088063906
spot_266	0.0082348256186024	0.1203335201602164	0.06109108857810614	0.019502104295729482	0.4244187874493964	0.252894920529186	0.0010543089195838528	0.024627772905216283	0.020703845055937517	0.06226605782418606	0.004872768663839604
spot_267	0.0392187967431183	0.137403314888261	0.09344691199595237	0.02925063238897863	0.19645981682750832	0.4180371734482385	0.0010616813113259631	0.009033485071821636	0.05264103260047695	0.002771033374498112	0.02067612134982013
spot_268	0.006466464487008752	0.11300468472082476	0.0636487231563218	0.23623748550464257	0.17088972718559292	0.2623427551111298	0.0006703531086699762	0.006331954141383848	0.0447278048940002	0.08032667359433765	0.015353374096087774
spot_269	0.0051913207263360435	0.11949931753680473	0.08947194278433399	0.02991414150566075	0.3534503709581226	0.3075660978777963	0.02145264546690814	0.006107197134109023	0.05815000424696334	0.002775759325602818	0.006421202437362214
spot_270	0.010342396617147276	0.18308359958948775	0.13663116023002175	0.008056332406805342	0.2045741970677109	0.3114326073058951	0.0014752117772013683	0.011573645393217681	0.027434563896851442	0.07771806029313674	0.027678225422524693
spot_271	0.004580276746743955	0.19221999566885578	0.14064227386473502	0.036549417646175975	0.1915635761322499	0.3848973603238204	0.0008893003206847223	0.005067197954163664	0.03609347319302256	0.001939752513919263	0.0055573756356287664
spot_272	0.017973882389482467	0.15615693108640263	0.07093834010400112	0.007839936375243996	0.2587261545363796	0.4433731594413432	0.0014672135835984619	0.009358816626403539	0.022865402940444965	0.0034377224163866555	0.007862440500313256
spot_273	0.10755688975502865	0.1444724955933195	0.04380883097575612	0.035445703824378956	0.3820899424650819	0.22914053411160085	0.0007647856785066442	0.005992878858793841	0.038565571004964765	0.0024006346391971314	0.009761733093371347
spot_274	0.004259242886635999	0.06350282785462319	0.039555756145285184	0.033838359576444946	0.4112650629375796	0.3374218687761855	0.001003765018232696	0.013606316600968072	0.037181779424741664	0.0027699390326149423	0.055595081746688306
spot_275	0.0043635373561325165	0.10796699588887841	0.07045369632991208	0.2450799175606494	0.33178382797011585	0.14158366240698125	0.000781086402507983	0.020929533438596982	0.07031182237660473	0.0020840419930004974	0.004661878276620256
spot_276	0.006660725266817589	0.10621062814709133	0.09872625636716444	0.02542398854208798	0.07783412649136423	0.35281633030795395	0.001964691293715072	0.2193373048963502	0.04283219251517949	0.0029331338437629754	0.06526062232851282
spot_277	0.004622416631714702	0.15837376174367723	0.18250387158519327	0.04522121499490507	0.37556210317219	0.1835167865007723	0.0010822471706039571	0.007074929482359818	0.028865694032986458	0.0024347300155378613	0.010742244670059228
spot_278	0.007243476694272162	0.10326158946553676	0.0708505303174727	0.006585707455090103	0.13222553991059868	0.13486795135971608	0.14153886056372228	0.27751292657182014	0.1107249081302307	0.005784149082066626	0.009404360449473747
spot_279	0.006562800389844202	0.07899044637945095	0.038499177898545824	0.007382573175940592	0.32015247822635334	0.49628699410792837	0.0011100469605199391	0.007358744674855975	0.03933126923914281	0.0027514306966402767	0.0015740382507778026
spot_280	0.07475142161278024	0.2413617550021723	0.10383457188319534	0.00654176806901008	0.17270688408692902	0.19311484223727968	0.0010398040784797842	0.007001996021095777	0.053972444950885407	0.1381750634747878	0.007499448583384463
spot_281	0.006644336321643999	0.1405351972095721	0.13468043102777585	0.007130851006109503	0.4143970981091877	0.19177729870158844	0.0012927836915293707	0.044260194066199965	0.017873507008171412	0.0031172326437806396	0.038291070214440996
spot_282	0.007693683591631712	0.16529900466025146	0.18778776487597731	0.14595339239249475	0.07274717830235439	0.26695226691718466	0.012922792200991247	0.008725965815079619	0.056955537468479804	0.05112991252234602	0.023832501253209078
spot_283	0.034724173378120414	0.19246483485007196	0.203442498073854	0.005510575984145962	0.22649825438230264	0.1472156174385581	0.002302712693721567	0.16833753759309902	0.007806340446065579	0.002619160602480397	0.009078294557580238
spot_284	0.009887048594615061	0.08234965884244869	0.059463505412561034	0.006090534245793796	0.1761675729977843	0.2577164660174456	0.02059078302946673	0.2922693163696396	0.022398200529220768	0.06356054738204515	0.009506366578979249
spot_285	0.011338468496920944	0.059574135008180186	0.0573790001867769	0.006663169670347958	0.21698744088651298	0.20436567557880359	0.003094914630543093	0.38229135237686607	0.006496064744410594	0.0025010675259367937	0.04930871089470085
spot_286	0.005564673856208019	0.08415676288992147	0.06589373017642837	0.11554263540704825	0.26887885529476985	0.27455106782808	0.01171866217341144	0.03644333129357438	0.04276686496448206	0.044709381129002	0.04977403498707414
spot_287	0.0047663888698802614	0.2423914801400891	0.1934847775056981	0.16776103549204094	0.20513262546283803	0.14126349861399026	0.0010196144458342396	0.005674334218062777	0.025032056227028393	0.0021771508417652227	0.01129703818277254
spot_288	0.06135023548435226	0.18441092529706896	0.1250774073881405	0.029430074315042454	0.31090037757460004	0.21637456686529694	0.0010336027564892304	0.02043194930599388	0.02494557103284797	0.012632203886595863	0.013413086093571945
spot_289	0.030529304839365203	0.1524591173611019	0.06019324069285055	0.027938220492930113	0.1135446042448565	0.4050585582764539	0.05871434940990334	0.007804147909103645	0.1367737431524618	0.004307913895034653	0.002676799725938328
spot_290	0.03187626449110256	0.16466211378337434	0.15952953639542028	0.007464676756894317	0.08568265342500526	0.40599956313399427	0.01644889659423641	0.02998097758712841	0.07903571423712492	0.003688349240165983	0.015631254355553282
spot_291	0.00433771200932426	0.07946403581540352	0.10586551356967036	0.3601793743951049	0.1915297855887855	0.21043978552086345	0.0007798241629026789	0.006013188648623994	0.029354404377325397	0.0018726072567833935	0.010163768655212525
spot_292	0.005705722024386332	0.10937915196258985	0.04998383027877835	0.006781079513562097	0.48173350234986445	0.21969599485235514	0.0013246564683738013	0.0807889155598183	0.025105416059419388	0.002616618071301219	0.01688511285955117
spot_293	0.007978348552140338	0.24207339433422734	0.097591210617693	0.006278794718266598	0.2741643023371824	0.1435054308470695	0.001970862733830315	0.18724433292471254	0.03414880919607409	0.002676912103558544	0.0023676016352452895
spot_294	0.005352548372573096	0.11540212805587192	0.08478444237835774	0.006453298192870573	0.1663840971084512	0.4191355523940169	0.0013704868229972049	0.15183932494311753	0.03415235747664272	0.002406188145492458	0.012719576109608654
spot_295	0.004148208046399052	0.06468524703281973	0.039333321656642724	0.008113643091677423	0.43798500963021064	0.260931424717291	0.0009994137956697814	0.024126304712704223	0.10915321063450603	0.0022228738641747407	0.0483013428179047
spot_296	0.010496418524957396	0.2133862382342358	0.17898609110286032	0.006013427658693918	0.2921461926898196	0.12096289741055301	0.016836557949057775	0.08129686211726816	0.032574014259317226	0.033599103958989004	0.01370219609424758
spot_297	0.006216875410893625	0.12972929986894863	0.05102620157690859	0.007670407961370959	0.24055165587956434	0.48491729458489546	0.0013376566071757491	0.010935363293408985	0.05758676338128249	0.002966719480390691	0.007061761955160715
spot_298	0.06362557188759409	0.14787825744267621	0.05461228745939356	0.005288087613312618	0.14457267802069834	0.2204496655657372	0.12665886877033408	0.10283531913602019	0.020266817966610406	0.09288831250394904	0.020924133633674243
spot_299	0.00556048176319315	0.062169221275723156	0.055454336675427256	0.006461092464580072	0.39127345515200534	0.2418385386123082	0.15430805280417315	0.007921139745252806	0.052506582390105055	0.006447343317188398	0.016059755800043506
spot_300	0.02586016698620421	0.12376611767922044	0.06843941212332393	0.027763310068620674	0.2533030044558931	0.3642563984427756	0.012603230522277048	0.08255364218312167	0.033530743202549854	0.003431366398879021	0.004492607937134412
spot_301	0.005835669456199072	0.11162797102504358	0.04580409494548726	0.007525757922799539	0.2405903118426169	0.5462255342763275	0.0012663718512705617	0.011265531868164431	0.025411252943578034	0.0031941690942692887	0.001253334774243803
spot_302	0.00684315410709881	0.14651424585499961	0.07897677985983123	0.10238098508394913	0.380624893355799	0.2547524811570885	0.0012319445543375824	0.007208454282612913	0.015880098917451204	0.002830801834210327	0.002756160992621776
spot_303	0.005397584267311033	0.1282372560097536	0.0499189842474617	0.03317279295288528	0.4481644109476991	0.2542499803565246	0.0010430206086505692	0.007392908319503505	0.06425230060830917	0.0025944185411807315	0.0055763431407208144
spot_304	0.004573986799204561	0.15098596498550293	0.08748465587791511	0.0700961985096901	0.49262274696730407	0.10750440770336908	0.0008978218135337526	0.005547182177218102	0.07299363668764182	0.00215671966818219	0.005136678810438278
spot_305	0.0038861497375086086	0.05666574337587179	0.02667894979706083	0.006505631106832905	0.44464188421426615	0.4069652244530793	0.0007665387371263275	0.007277810355635082	0.0282582268145589	0.002185759663870836	0.016168081744189322
spot_306	0.005327708822459641	0.10797774998325668	0.11734338597298856	0.140978483759149	0.18955162994934263	0.33553717312244946	0.001164209697641089	0.013388944195478465	0.02748437361561767	0.0026279090700868715	0.05861843181153005
spot_307	0.004775411291187587	0.1065563624813196	0.09330728439100636	0.10701199868339611	0.3805602701416888	0.16651825883878896	0.0011056498468019558	0.05659734357371939	0.03010574240524259	0.002617087348756285	0.05084459099809232
spot_308	0.005230530087487978	0.07391842126493911	0.034949673441204636	0.3590079119019108	0.054709699924943594	0.3782068905352117	0.0010850014142629637	0.01577573586979506	0.0053090340832254385	0.00291598488118835	0.06889111659583043
spot_309	0.028031837762974056	0.1411357143672689	0.13703017984225907	0.011045924461187951	0.3475674561038197	0.19447794114810907	0.0008387802234316657	0.0070296160807177726	0.061764767208751854	0.05412976863593591	0.016948014165543892
spot_310	0.04688535427406448	0.12526297402819958	0.0719703815070681	0.006865588558670609	0.15235252001292887	0.35831627487533985	0.0015117745871618096	0.0698242594718182	0.006877675456128704	0.14544182691500945	0.01469137031361039
spot_311	0.006278935274907114	0.11937053158705564	0.08066859255700184	0.02013430634236019	0.4068114319564042	0.2998621508968478	0.0010453668583565788	0.007210926736798851	0.050635364535283126	0.0026865543815629833	0.00529583887342162
spot_312	0.03799498303150873	0.09152155404903835	0.10373163578371608	0.24657022321367159	0.11178403984901521	0.3445593356866476	0.0010630462626788127	0.024052838481168775	0.00939587821334123	0.003050735635122122	0.026275729794091398
spot_313	0.006990505925986974	0.14965733536150405	0.11168053368929111	0.006436886912929368	0.3764951246429422	0.311313152150941	0.01204043827401851	0.007417247943740509	0.010909924043151756	0.003259130618472424	0.0037997204370221905
spot_314	0.008538117755678837	0.12089248714985228	0.088361567279707	0.29683920096413297	0.06085165502892901	0.08358343701947245	0.018790796203850175	0.042131669644185264	0.1446771012972794	0.12916507948005007	0.006168888176862625
spot_315	0.006301952012280004	0.07493852139725272	0.06036750900988637	0.026159579620826108	0.3867321313502527	0.14307267461272782	0.0015217050611505203	0.15062749407974615	0.1177161030754807	0.002548793490243481	0.030013536290153447
spot_316	0.007926373227644511	0.13204191682089692	0.09636582668764299	0.013239357042245554	0.28412707806317805	0.09991092968666634	0.002276179492280247	0.34226107912083586	0.014730548855236447	0.0024371734312094388	0.004683537572163699
spot_317	0.03277492250393537	0.08879357293160871	0.057895653329753216	0.14610898351214602	0.180637848469355	0.2467760638565506	0.0008937800180558056	0.006352326689071012	0.23380900779698702	0.0024905457971857925	0.0034672950953515613
spot_318	0.004528585647605038	0.0915274529452218	0.036043587026496175	0.10220044985480918	0.3237531799743215	0.29885833282190055	0.010274262237555988	0.006696176022730226	0.11480836173067419	0.002410800179523963	0.00889881155916135
spot_319	0.003972146770614118	0.06541423561212911	0.06284704037336106	0.07501430648888006	0.3779905302232167	0.31800374571148454	0.0006982750547711179	0.00697127153626331	0.071937301952026	0.0021736537315828015	0.014977492545671059
spot_320	0.004373353455048596	0.18064250108197175	0.08700890918342895	0.01572690511498669	0.43922027952407167	0.23844094759238343	0.0009153017311284557	0.006148158571190322	0.016555277834915543	0.0020845057168744647	0.008883860194000198
spot_321	0.02364507998413688	0.12992137252405184	0.08683736314610492	0.05863709041971353	0.45365243819298096	0.14052749368151302	0.01184438929483307	0.006450856967911664	0.07515915652467065	0.002593741455448094	0.010731017808635366
spot_322	0.015656820509915882	0.15989042241221868	0.16229218140300797	0.01667129834417256	0.4254771489751944	0.16745640519726213	0.0007524389338729001	0.005340714227390008	0.03062948288228141	0.00209999329001332	0.013733093824670958
spot_323	0.007028358073970685	0.10713684713752805	0.0583328918200354	0.007435838237110462	0.21221513544954304	0.47218245374169315	0.001069157113075421	0.009753942573932823	0.06749964367897283	0.050465168008025696	0.006880564166112451
spot_324	0.05364698252325004	0.19297825840215874	0.0952072035550615	0.01918648936733544	0.22079836100703912	0.12316005182770441	0.015618358854095396	0.2284338702348592	0.038041986798353425	0.0026364874671414417	0.010291949963001343
spot_325	0.051146222925522664	0.09776232364955426	0.05107744601548966	0.023998711096071025	0.3110796435305483	0.3978531773451392	0.0010365479057543453	0.0070189788774754685	0.05297598647426844	0.0028248789557521327	0.0032260832244244246
spot_326	0.004034220804430199	0.07656176713852503	0.04687842169984958	0.005625460989269067	0.2799781608572104	0.5436554459774965	0.0007895727206509594	0.006768734260619277	0.021021919067537097	0.0020751562844196062	0.012611140199992085
spot_327	0.006509747201960377	0.1646832873461052	0.11157326814386945	0.004755221527696804	0.25720132834080545	0.05974564730088942	0.00213355093080093	0.3575801977517337	0.027602553769030244	0.0020811370800789793	0.006134060607029518
spot_328	0.00821022767202969	0.09725641021868572	0.08375648686007506	0.09550283821526673	0.2721285368883899	0.08909560828939495	0.0019087316825135664	0.2955344719827858	0.007311231420450443	0.04405004851601799	0.0052454082543902944
spot_329	0.00477411006907602	0.09020386750330238	0.05409368538227942	0.20501552456709152	0.08544260199306372	0.5173833844737362	0.0010095209696577667	0.010734220289156039	0.02508977791359545	0.00287545162689221	0.003377855212149149
spot_330	0.04627108522279996	0.14278021471086275	0.09942207320997785	0.0869935427180712	0.009587487255287507	0.19483161192703483	0.0026708975307785927	0.2979034917645107	0.0031401997396770243	0.003915060853975708	0.11248433506702382
spot_331	0.007558531557875735	0.11580543780065505	0.07559842014190356	0.016760732645468995	0.19069072041006463	0.17095879836348676	0.0023216635852277554	0.38272808622937254	0.02300620925626794	0.0024909133823994736	0.012080486627277603
spot_332	0.021532010371308606	0.20712712590882262	0.12398778452797297	0.00573041345281028	0.4444508586646395	0.1474411582219962	0.0010022663706164383	0.005713337097497355	0.03268734057925077	0.0024744457528287364	0.007853259052256577
spot_333	0.01134366117640974	0.09888106810904408	0.04078406907009462	0.119046135463138	0.25604091515681127	0.09823746645213192	0.07916621024566642	0.10097467180715491	0.014832602032098805	0.17173406428264842	0.008959136204801729
spot_334	0.009553148788549935	0.21955209797257388	0.10779963377942499	0.007854177706378617	0.05326082916601662	0.5478940445257446	0.0016076798385916094	0.009571147248580096	0.03165525073844655	0.0035733760210085574	0.0076786142146844805
spot_335	0.00445895723488178	0.06207414234220112	0.05760266529318608	0.2998416417648465	0.25158525198515186	0.17228328404063914	0.09302733887150608	0.009546732259037296	0.007212616242620497	0.004617802862476916	0.03774956710345272
spot_336	0.016036042121229336	0.2801894933704659	0.1834730013174324	0.006416638197620737	0.13219137450960614	0.05673007467191019	0.0012679963530933902	0.008576106565941419	0.0389517207488773	0.252637082541616	0.023530469602207317
spot_337	0.006967621745769116	0.14279561275581046	0.09962803148358289	0.014204377396891182	0.30993843654200354	0.3054986529616142	0.0011955347794869173	0.008708792603625485	0.09440789796458954	0.002927766009930283	0.013727275756696543
spot_338	0.004233702473152706	0.07709082669589766	0.04900453104874031	0.05272216553904029	0.4450159518842867	0.21719527117557313	0.011639396522081513	0.009792908946035924	0.10580461024257638	0.0026520467251698317	0.024848588747445454
spot_339	0.006190432029881849	0.11685035272925896	0.06291866810353189	0.09275379944148746	0.21748260323636373	0.46195659236701775	0.0010565883836361632	0.023541102813827722	0.012065371585224553	0.00277265875425473	0.0024118305555151077
spot_340	0.003767572152666488	0.08124914730085092	0.1129544262104819	0.17688027030613293	0.22082042448500921	0.2723250924079258	0.0007024853779654368	0.004687203006873794	0.10797686976632703	0.01068909720739655	0.007947411778369886
spot_341	0.006673810833712745	0.09972160707325708	0.1131652449131172	0.01923810038597987	0.22007485130631663	0.40033868553379504	0.009589238219100835	0.008298941326311116	0.051835165460019234	0.05426068528038692	0.016803669668003323
spot_342	0.010324103135095393	0.18825170350544043	0.11036368623647252	0.026000971363974962	0.10800298016505643	0.2744036179446403	0.0012514742783115095	0.07224945460410659	0.008192065929793366	0.16618577192429884	0.034774170912809786
spot_343	0.005513859414808186	0.0691682123343049	0.054341540582580124	0.03653972300981558	0.33389065253507433	0.3539724835943602	0.0012301241760783942	0.06103633389402061	0.045351821201657656	0.0023275280139272822	0.03662772124337282
spot_344	0.0048326625330701025	0.0883556800274153	0.04402423307078318	0.132715814426899	0.17739974975489664	0.4214632562734222	0.001210881462444241	0.017731539021710412	0.020428554563188633	0.002865766693169315	0.08897186217300092
spot_345	0.046347282078939164	0.1266243572699646	0.06488457479372985	0.007503131870522212	0.13296347324427754	0.43685236511244147	0.0013909703288171363	0.08205403182000734	0.09493523923957055	0.0028468024744481455	0.003597771767282108
spot_346	0.006710655536817166	0.1494266911522112	0.13174009386450813	0.018484882109288843	0.17365973572435198	0.2500572068100877	0.14753991619686535	0.007314464640914457	0.09593874079287844	0.006723436443324308	0.012404176728752363
spot_347	0.0073100301275680814	0.11157067114500033	0.04589880070983661	0.01315559740635277	0.25478808058464975	0.484742325092983	0.0010639639243782823	0.009700883985716368	0.014156716328430175	0.051769523018244064	0.00584340767684057
spot_348	0.004648727332565062	0.05188278544054641	0.02887292667271062	0.015846473385201156	0.4778471577812629	0.3841152217109404	0.0008286333207107951	0.006436123768751746	0.025170614766307498	0.0023948889331356134	0.0019564468878677157
spot_349	0.005039195523677263	0.09254499267770029	0.039264764494668626	0.00661694578077247	0.2766299662301095	0.5345277154162928	0.0009903591201686026	0.007325649448245017	0.029919505756783975	0.0023883098805366535	0.004752595671044774
spot_350	0.005994164812849318	0.21341896648756087	0.07298504353926108	0.006728403749415302	0.47709214149710755	0.15528549611452155	0.0012302388083992007	0.006884257844013507	0.04872326433069963	0.002539201546607908	0.00911882126956401
spot_351	0.11819435465653087	0.10871768378387062	0.06234953640510947	0.07079530703240755	0.42220989905325945	0.16745287240222223	0.0009825801758789375	0.007600026124291786	0.02863129344371142	0.002887372515989715	0.010179074406728123
spot_352	0.006286058685442138	0.13746078943981996	0.0930733744532161	0.00909991455919972	0.2608557494137939	0.32800461305657697	0.0011318034458520595	0.01031102337570717	0.12101088122997315	0.002824303304952953	0.029941489035465767
spot_353	0.005182723059059528	0.0838684923993249	0.04130429078507645	0.006601446634645515	0.3483827501356774	0.4705893262152867	0.0009403777659182093	0.0069860237815581264	0.02497639462983356	0.0023455509772000744	0.008822623616419506
spot_354	0.0037281122649414082	0.0901319791701457	0.05896123225940682	0.016979096213015216	0.44330844955338133	0.2704246750303935	0.0008331838193567046	0.02088705282736509	0.06698265615573254	0.0019824736086906905	0.025781089097571094
spot_355	0.00711655359868846	0.17583118686945426	0.09016691250450007	0.056896536375260674	0.2792684131650024	0.2651264555417229	0.0015805367684797536	0.018162973662327615	0.020317723160123098	0.0035467376189096617	0.0819859707355311
spot_356	0.011435471711405335	0.10049140563530021	0.11007789443662347	0.03488672036553034	0.3707154257533144	0.09941553929657174	0.039490081394994374	0.005849302260996991	0.04834868071012456	0.16574261976509094	0.013546858670047617
spot_357	0.00626001700800473	0.1069021880819454	0.08736411649865733	0.00725087538585516	0.33687294489052994	0.41330503163171173	0.0012100236176358081	0.010463893335012549	0.017465444888673336	0.0030845844674383333	0.009820880194535886
spot_358	0.04275258723136022	0.13004442219429965	0.05449574896454942	0.012219133722759092	0.363281315226232	0.2595927937655759	0.0011483545596100335	0.026227273265859795	0.035013996965222095	0.07073547019701784	0.004488903907513885
spot_359	0.06899295580108242	0.2267636601898571	0.11893269358486751	0.004899217302157779	0.24886048750590428	0.12159982092838346	0.00129304498834894	0.007123653059029045	0.007785695438409278	0.18306927635614484	0.010679494845815396
spot_360	0.007020173972249239	0.10703425154234915	0.10364834414249281	0.07281169825510252	0.2076081766519265	0.42454069727722465	0.0011555745989060063	0.008005941032097457	0.05991248309113754	0.0029787996176945807	0.005283859818819559
spot_361	0.008235155740494998	0.11106728795976326	0.08949635629089606	0.06043337613387608	0.14335490741766937	0.28818961875925614	0.0021249396483528863	0.2664888522651418	0.008930058409061848	0.0026685191941442574	0.01901092818134335
spot_362	0.005344915172317768	0.14149137378213705	0.06978597407174461	0.02066042602347086	0.3175744971676647	0.3963370778058713	0.0010161476179755984	0.005688300267740056	0.03785260559957489	0.002299114207779375	0.0019495682837237056
spot_363	0.004430262301215216	0.08046049655882202	0.03306491426887289	0.0056852459294904	0.48456152782976797	0.35340761045097335	0.0008982683211143466	0.006315910945338263	0.02013683051209612	0.0020309198471236706	0.009008013035185804
spot_364	0.004672923217341567	0.12937835244236992	0.06834520858752874	0.17506133058440937	0.13745845868762024	0.44789055733564787	0.0008183562619816431	0.006823545782799848	0.015055031551492253	0.0022334087259861255	0.012262826822822356
spot_365	0.0047202921171104655	0.1432580777058911	0.09100583742635306	0.3065647836330922	0.15186316970237204	0.2585208737086029	0.00083966710503283	0.0060223010653729266	0.029679580696623544	0.002145607180800795	0.005379809658747995
spot_366	0.005719413460229297	0.1595385282532495	0.11242475978516836	0.06714769457525152	0.32040461371358586	0.25118181760717806	0.0011299736668506457	0.011318270376234467	0.03178717603023903	0.0032131304757698235	0.036134622056243536
spot_367	0.03470481030779111	0.06297378425524267	0.02895888217081532	0.016822649107783097	0.29661347864864535	0.3795024269231747	0.0008358106140678037	0.011784898877285512	0.020093861898322584	0.09201635959614377	0.05569303760072817
spot_368	0.008171234662092863	0.08616565237868362	0.038426227511692154	0.04291464226650266	0.32450457717317804	0.3004188050214875	0.0011380280442795324	0.01563858407394454	0.034754620298571265	0.07915556922590074	0.06871205934366709
spot_369	0.009092033184857191	0.15736380039773676	0.06990632225640055	0.00634186440921125	0.24498861970332622	0.3647466482018491	0.0015694564120313855	0.08611562499094028	0.008086962612946596	0.040652572914521415	0.011136094916179244
spot_370	0.0070495818207832826	0.11230676602686578	0.07414963510513284	0.008658437029937443	0.318219172175837	0.359760198930769	0.01044231140058276	0.008157591131780313	0.09140474517730282	0.0031284738982390935	0.006723087302769649
spot_371	0.004682318653859931	0.11098787406195887	0.05480006317599064	0.07068571990216961	0.3201266055301209	0.4028142458513747	0.0010671137283650314	0.009348345312386867	0.016125077686566895	0.0025225970191474277	0.006840039078059168
spot_372	0.006925302969088857	0.09277769135640188	0.03764161826636552	0.006193895451356302	0.47792070540789394	0.2573968354614623	0.012495407082966956	0.0651370829455261	0.01248100776520498	0.02324250087465984	0.007787952419073404
spot_373	0.005061254963154029	0.10790925970513861	0.1275668072336089	0.01670690704001105	0.5058589343547375	0.14455964768061788	0.0008861082094643799	0.006727798650078178	0.07265915418959411	0.0022466144801286487	0.009817513493466688
spot_374	0.0076075236678282004	0.1017935390853176	0.04525083523887937	0.0078037851680351445	0.40913380068580385	0.33966981351120346	0.0014658143168533686	0.037397588312728915	0.028841587678024774	0.0030027220386078714	0.01803299029671748
spot_375	0.023695661942309734	0.1703183168109737	0.06976291888511069	0.027248173251990526	0.20954528773774148	0.28002041681623363	0.0014772604359125814	0.1089151851470449	0.09946289550459227	0.0026040848044257547	0.006949798663664654
spot_376	0.01911750814872513	0.11824169945105585	0.07710908210081517	0.00783418406525475	0.23780936838442238	0.4564866958478855	0.001502541304097662	0.012040647502909297	0.032588490002361824	0.026114108642738276	0.011155674549734181
spot_377	0.005838620607989154	0.07212996399823893	0.04285947977201069	0.007448470135269907	0.48776964566833664	0.2548703479761469	0.0618406538823107	0.008316497774703027	0.04026806134856076	0.004281412642754617	0.014376846193678605
spot_378	0.0045982743610293786	0.07522300777328661	0.05082370576953052	0.01055844148296844	0.359717723297217	0.2834911826554329	0.0011234897257198606	0.01656795369755258	0.11167164242656903	0.0028197487584341423	0.08340483005225968
spot_379	0.004295469647508816	0.17301499116472946	0.06463630791459044	0.006607019588234869	0.273702215845631	0.38993780472310174	0.0009891677441372527	0.008182194295874336	0.0488069574406688	0.002140950869075771	0.027686920766447545
spot_380	0.005583975933316977	0.13109038101960094	0.1467199949858016	0.02111963662036027	0.2748391444420502	0.28885150398341636	0.0013522439475098578	0.018033895182759357	0.014579437899973253	0.003069557072549112	0.0947602289126621
spot_381	0.0048865019034737295	0.10327647040020493	0.07798027750700634	0.014954813702726666	0.4362412386625437	0.3147469486870894	0.0008877277125561907	0.005789415805025251	0.035970333349676614	0.002223429932528371	0.003042842337168726
spot_382	0.005073298298959338	0.07460869395487503	0.033570963840707325	0.048904096457221394	0.4432819026782588	0.33028362270796097	0.0105456064974316	0.007355834915740278	0.03278315147026701	0.0026686956536158112	0.010924133524962456
spot_383	0.006609461841373703	0.06250954054423048	0.03675419793807917	0.21699199579798628	0.1770208825814938	0.3860354340903478	0.000910886743137529	0.008529899581054962	0.04511915939772645	0.03893205299192797	0.02058648849264186
spot_384	0.013242111604855847	0.13485456324732684	0.09869415101375914	0.005645103056350055	0.231399656317362	0.17299492249029055	0.001473800074808992	0.06941780497289926	0.037095027876717	0.21821474297834387	0.016968116367286304
spot_385	0.0034302746243999424	0.04098797825021737	0.030308072776140504	0.12220179945726801	0.31967783673972816	0.29765568617271393	0.0010963805337321272	0.14751815220031134	0.032426379453530906	0.00163305840678752	0.0030643813851701646
spot_386	0.035824658829970185	0.10522767590250183	0.03992780561294459	0.018962685874278372	0.21923971805611184	0.43327117876333354	0.0008848327497314658	0.007275180643853224	0.12938072431769718	0.002749576778802733	0.0072559624707751
spot_387	0.004377128455788892	0.15215207507377143	0.11539455770711247	0.1309987117245192	0.2821656474623898	0.2087861615540245	0.010042040584006017	0.040228708415583146	0.03305724688342252	0.002455160531838548	0.020342561607543365
spot_388	0.05343592329336352	0.1214185068259946	0.1201834196266198	0.04615360887560896	0.21825712337814082	0.3037833042477253	0.01432271278504403	0.06162095806369873	0.051236669199701296	0.002497700005022568	0.007090073699080456
spot_389	0.01379708569654742	0.11863759806771677	0.06885392862034204	0.04934439216732981	0.33129619303434116	0.34104084604122825	0.0009023316700320331	0.05152680718833176	0.018791723308156275	0.0018522253414029778	0.003956868864571416
spot_390	0.03191428208661013	0.06801574902058864	0.05733204447501744	0.13676596782983413	0.3191859714249909	0.30373667617731553	0.0012012675123897428	0.013573162779835517	0.018300394143578834	0.00301995642075411	0.046954528129084995
spot_391	0.004988074342926291	0.11997816260836318	0.07365580906744774	0.0062220236512641304	0.2451462004895386	0.5144825473927582	0.0011124234076664542	0.0091901641369027	0.02015022204624723	0.002600075209914386	0.0024742976469710495
spot_392	0.010508038592180071	0.23243356925322062	0.15759862335710048	0.005596188170682721	0.20954562991982004	0.20982671903872038	0.0013796382003521284	0.057154633334694505	0.008000075314119332	0.09022307838759774	0.01773380643151194
spot_393	0.018538387435048723	0.12813273277633255	0.13975623769571263	0.02412259671487269	0.2096634837434764	0.15383007386162606	0.004032523796369385	0.2662817763605365	0.03249013589971927	0.0022290482867904898	0.020923003429515353
spot_394	0.04412614635419757	0.2689603771781821	0.15472598676339178	0.005748173846249594	0.1836711819098153	0.120742825831927	0.015712885177978857	0.17891565577965696	0.006303920432759543	0.003293946175886073	0.017798900549955185
spot_395	0.00496139780271701	0.11774374365868183	0.11206176744243641	0.2594015328877269	0.21255659294777923	0.1445928301312123	0.0012086086631613257	0.08955466820281281	0.019332398641167505	0.0021588825021230016	0.03642757712018174
