	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
spot_535	0.07032593314831405	0.14047102559968752	0.047935645061034544	0.009149843804998201	0.352179581409921	0.06382280412276188	0.009113621617158493	0.004743795447520065	0.29692689566285996	0.0022064035659750754	0.00312445055976912
spot_536	0.08851618768546461	0.1552903624007139	0.2122746611714667	0.19286867474155958	0.012751700486171993	0.24411349025210888	0.0014134312589902036	0.03614112815240968	0.0030006721187555174	0.0038879006568730665	0.049741791075485826
spot_537	0.012052018375844646	0.12455712984792504	0.07754312725647611	0.06970914560814945	0.11348635496343831	0.3382412994003646	0.001455398424141309	0.06061161231038963	0.006412224726498653	0.16156255198539587	0.03436913710137619
spot_538	0.15076656612936945	0.15480522533023075	0.17219089772379848	0.007187987210509397	0.015412748069095684	0.32098147596395143	0.0019199624157261324	0.11743995932994357	0.003251140007814289	0.004073765430046031	0.051970272389514745
spot_539	0.10298397236585974	0.12648642306248764	0.07883021472203397	0.004793163716794855	0.1896966645393558	0.04293079858848542	0.001959961446205785	0.25575563907972665	0.010831182619277221	0.17274264080698243	0.012989339052790615
spot_540	0.10125346730633888	0.16816809742941147	0.08222544170301387	0.020008482635104588	0.020195605922460752	0.26967478110104026	0.0010431368948420109	0.006777332058642258	0.0901913331352974	0.2292830631585512	0.011179258655297291
spot_541	0.06682649408924304	0.1455254804331425	0.05938184570028214	0.14209114017203092	0.024874556488297745	0.3047683402669254	0.009920139434058901	0.23955328198480835	0.002563484279576261	0.0026909241495797057	0.0018043130020549043
spot_542	0.014040199582043908	0.26976765093448973	0.11852148143953414	0.1063898217078122	0.026594854903852622	0.2392151914005773	0.0029802222470231834	0.18625928704632355	0.02397648667956324	0.002897113396679359	0.009357690662100874
spot_543	0.005562434084983549	0.10921420822279027	0.09608843109107679	0.021291484772641478	0.4611717471843727	0.1664401976696344	0.000975054671279963	0.007293204810149034	0.11632738695226237	0.0024450790997391	0.013190771441070434
spot_544	0.008790850636180967	0.13833809542432232	0.0940745098085915	0.030856172707934178	0.23583627756497855	0.23282520466265047	0.002081518137803192	0.22994969345817987	0.020682822417741078	0.002804344802916353	0.0037605103787014833
spot_545	0.17427481822772015	0.15417291931295515	0.1008035459704344	0.19706497978605544	0.02018324307847159	0.20247546963086172	0.0015819727853250839	0.09987693374472084	0.02037031016268467	0.003577438091863738	0.025618369208907216
spot_546	0.0063728288075859995	0.08111762652150145	0.04530768330228855	0.30662616925509717	0.27774287742791415	0.2153253235123318	0.001052975102200309	0.009113073064642633	0.01911521901786147	0.018904471657032195	0.019321752331544192
spot_547	0.008540876492279303	0.2074154476689368	0.12918146496274496	0.01809895554443241	0.23137725993152275	0.15918721383380463	0.03138033442955067	0.09882457066792134	0.10635165623325027	0.0034384071523463227	0.0062038130832106735
spot_548	0.04280733786028102	0.06949885255578091	0.04517567147870943	0.02145259273159945	0.1014843824136176	0.27844814762227676	0.0010160176002789619	0.11179161741744932	0.32170536790960275	0.0018864958810216332	0.004733516529382127
spot_549	0.044154145285046735	0.13301317092063417	0.10468922982159931	0.005171099027883785	0.4437409935323744	0.1895031536021137	0.0011153409117085449	0.006972201430247745	0.010984694089878712	0.048127694751039105	0.012528276627473946
spot_550	0.11742622458184518	0.4204913343637128	0.31325352079095736	0.022673082648507113	0.032669945615504424	0.05062110595049059	0.001815822196384428	0.009297664751187597	0.00846295510468984	0.003982628686813276	0.019305715309907368
spot_551	0.025030206971306482	0.14633450030386155	0.10523059558237577	0.2890951916047588	0.036228613308118864	0.09259924378536862	0.013554759163032483	0.2749401012276391	0.0030839136474504272	0.0024954334821917796	0.011407440923895918
spot_552	0.03566019457961321	0.05567643728127911	0.0393922867735751	0.09834705808246269	0.025427266150577346	0.29083040817097305	0.0022741466960600537	0.40491671298511744	0.03450304882015103	0.002349388857102736	0.010623051603088435
spot_553	0.13148388176770265	0.1563431428948336	0.07467363212621599	0.004547155533533501	0.24730429051711098	0.2929266307954395	0.0013609010317855348	0.07808987328492906	0.006447999265820599	0.0029592376412641286	0.003863255141364485
spot_554	0.14832430419269915	0.18380816939324246	0.1339397989266031	0.0895105704020827	0.033806317531655826	0.2597228294375658	0.0012155793524016145	0.00916977103243168	0.004782370519749178	0.12317380340580124	0.012546485805767303
spot_555	0.00957031896620011	0.1349893400297156	0.10537882079192039	0.06433327750297121	0.18501454572936146	0.22717219798420435	0.11086143406425973	0.009792558471478792	0.007277789468498098	0.11239482259171171	0.033214894399678466
spot_556	0.06522875455916256	0.13357923991915804	0.11239883909687064	0.0064862942079302755	0.1517514614515902	0.0465467006275995	0.0022924217705848305	0.3335913178574099	0.12135500621992375	0.0022760563393576473	0.02449390795041269
spot_557	0.10963824997990067	0.19755795038118598	0.18966916391488772	0.004486423117821767	0.010436350697314705	0.09119037233749053	0.0025335017711889773	0.3616933821904296	0.015451602790923015	0.0032608509940077754	0.014082151824849308
spot_558	0.1109837017886155	0.25706288526225984	0.16124439744994382	0.026521522018917346	0.07465018797193321	0.21626930351515952	0.0019051066656970907	0.1402958276601585	0.004034122991150957	0.0032332434452884886	0.003799701230875617
spot_559	0.03826117716991632	0.0950841990389236	0.0951541691856115	0.005994892004391273	0.4819864908001042	0.08085485066675045	0.0022385612172929363	0.10640686407294558	0.08531903750674966	0.002118475163057287	0.006581283174257192
spot_560	0.008633048335008709	0.08112161826667436	0.06519076805241913	0.007858518568641617	0.13653060614731333	0.42578789747413753	0.002195030780903465	0.2178506326294341	0.006048945438221399	0.003243808038955701	0.04553912626829057
spot_561	0.004904063803219907	0.17892358646998577	0.060331199219316824	0.33511274841258937	0.2049376822894	0.1300330974470948	0.001108559376381674	0.013840358105901803	0.008785887575922639	0.002929988502247794	0.05909282879793962
spot_562	0.011425400323087798	0.25494629640828476	0.2229301372031607	0.00900966944667697	0.01663675516743537	0.2191643934260632	0.14568978165516544	0.020216436198743745	0.003701503401152479	0.008524607292265871	0.08775501947796385
spot_563	0.10788565458021916	0.4081645882156633	0.27379216227200215	0.05638986225619587	0.06769597311003718	0.028614172511409682	0.0014666114829897444	0.008624326804482487	0.021084048842884895	0.0038199906003331956	0.022462609323782384
spot_564	0.1200505191399938	0.23783939041540858	0.10744870688292721	0.019327644718986074	0.284566066885864	0.187062286812497	0.0012431058193169088	0.007478296274550937	0.007680950417233009	0.023043622815921583	0.00425940981730092
spot_565	0.007234167901582823	0.2956840005931487	0.16169989278073016	0.28516928249241236	0.013900178688741098	0.17933035969060532	0.037033719929298554	0.0069230529280075725	0.0027414659847641706	0.003986542937717064	0.006297336072992044
spot_566	0.00709525951716134	0.10254139622007351	0.08648348281784439	0.019947566743425453	0.11196207666685505	0.5640700407063961	0.0011661646734493357	0.009328241340198625	0.08180624847171497	0.003179394209443313	0.012420128633437886
spot_567	0.005321408887998428	0.1586824373285204	0.15403802265789926	0.2699752705106299	0.21531549443869777	0.021594277533537678	0.0014552120591728738	0.15927269079539097	0.005971484863008511	0.0018587259370100918	0.006514974988134089
spot_568	0.12976706624700587	0.31805894232028503	0.21419670689823078	0.05945359670943146	0.05919239538996083	0.18866535837834592	0.0016118149728108916	0.009830651530021158	0.004546028845963236	0.004178684893029376	0.010498753814915293
spot_569	0.010845017309172048	0.3206001241778617	0.2779866475273877	0.007047744672537724	0.011873617184710852	0.11795453745809656	0.1558193905688874	0.01659878909197778	0.0029140733969026194	0.008473248448720466	0.06988681016374491
spot_570	0.0068398016802801226	0.17197719880041262	0.19549854344313472	0.059285206557234786	0.015597938935267616	0.37682090899349147	0.00167478079313847	0.14318975162793834	0.010911651905500891	0.002490438359950836	0.015713778903650045
spot_571	0.003504380404639155	0.12027572592372807	0.046050940956815514	0.021196636761384655	0.4586790347633886	0.13553360168719375	0.0007238593351918115	0.005461287666897925	0.19516288030319362	0.001722908277070609	0.011688743920496318
spot_572	0.00527849877162446	0.07643156964156166	0.0425386445012751	0.5875131112760459	0.1407250724885038	0.1307925758059027	0.0008532646602272362	0.005961326039069276	0.005709810971790241	0.001979785860314608	0.0022163399836850305
spot_573	0.011205558812448327	0.22241474112180856	0.17970735134286117	0.005347765075033101	0.23581380462592916	0.07650395984835626	0.0010617134077239975	0.005280571693461961	0.09594271028562446	0.15440421834424758	0.012317605442505477
spot_574	0.17109878892748906	0.1649403333573882	0.07140669113729362	0.13248951587614202	0.023581655733300195	0.32971209104832466	0.001648875529098724	0.0887405535847124	0.009405367627065592	0.003971104407195374	0.0030050227719901124
spot_575	0.09795302357445251	0.16115742965111213	0.08101777309505367	0.059818947210865746	0.018262379542394885	0.430035309673273	0.016789270535712775	0.00811969179838751	0.0035813525796660178	0.11163757632745638	0.011627246011625306
spot_576	0.010522585472942526	0.2920676474827724	0.15285909470167877	0.008276766243654247	0.04126613918505168	0.40963130500583567	0.016961908990144103	0.04270863060686849	0.012306266276371883	0.004427103416554224	0.00897255261812587
spot_577	0.00669219323818872	0.21814350442719577	0.09234101258189503	0.32169626523976724	0.021538973071042834	0.31141623265905516	0.0011733561272963399	0.008089792102790892	0.004098739713164568	0.002824525121583899	0.011985405718019548
spot_578	0.12246318646188127	0.15099867781747212	0.11427516940125707	0.0038330310807177426	0.02026095806870522	0.4329583031935493	0.08014262510015055	0.007049741810697893	0.001973748694423066	0.049486368998007436	0.016558189373138264
spot_579	0.05278891800348628	0.06930931953854852	0.04130044807644767	0.01082858238398427	0.5596749272652166	0.13029905578318907	0.0010031365092222886	0.081647072875347	0.04946502405657879	0.0018525973416651587	0.001830918166314243
spot_580	0.23159281372141602	0.29049436557551583	0.17110158054843538	0.006002235685701826	0.017272092750697063	0.2535859294786824	0.0017799216708247723	0.009985915256021176	0.00291963098272321	0.004537014844481017	0.010728499485501428
spot_581	0.10193256778543192	0.19178860788553848	0.0662591447949252	0.013571099668583197	0.12874618958705017	0.1823369965229209	0.11683867976847814	0.031338461835550974	0.14063893868633723	0.006446042180232703	0.020103271284951096
spot_582	0.005654880524021611	0.0867092204405872	0.061834178703232615	0.013058487475395588	0.307848809329435	0.40243325476759706	0.06022372485580718	0.012083675439109992	0.01696826331109122	0.004505133344015178	0.02868037180970737
spot_583	0.006288497892376489	0.11856545200612187	0.098706040522835	0.1807239093488956	0.31999878574485424	0.23651965047641607	0.001135720689520494	0.007297721477903108	0.023968373447529844	0.0025622466748806954	0.004233601718666558
spot_584	0.07061113670432835	0.14651135864839446	0.08484633629260964	0.005914010506268456	0.14882221752985503	0.058414234953014066	0.006169835880866316	0.45440731778010035	0.015279294669865408	0.0025122770673011007	0.006511979967396981
spot_585	0.0642711391365554	0.22153970343708773	0.20303765641692256	0.007704184442917495	0.028508376419636394	0.28161734536943295	0.0044368640029355325	0.15700798247079362	0.003308885346779895	0.004018033443327152	0.024549829513611288
spot_586	0.009592175865664711	0.16599058753381718	0.14394936383876517	0.13382073193875102	0.026768615234894173	0.44497475812589726	0.001794070884886728	0.015637374956825493	0.005123418634947647	0.003984667535669383	0.0483642354498813
spot_587	0.014056570247589476	0.11091469463947046	0.06008350482586863	0.008314193483168742	0.18105790032633146	0.16073719485467847	0.12173304595119816	0.18789189050150143	0.006427553603943534	0.061374169497738516	0.08740928206851116
spot_588	0.017730377879525597	0.06527031275929462	0.051118519928793606	0.026692559319809333	0.18371767711833775	0.2604717705115844	0.0020758466735241714	0.10216604911013613	0.051005574716336814	0.23012519279447757	0.009626119188180023
spot_589	0.13911786725544714	0.14958411109577285	0.13066531244513968	0.02701058269366359	0.013105255461600981	0.3300167970849019	0.001749710877844526	0.183343465207274	0.0172362596847947	0.002884413990333139	0.005286224203227637
spot_590	0.09800299905737817	0.13614028937357242	0.09251964618660198	0.02293424414744551	0.013202693468437672	0.4089561044251954	0.001642142782302649	0.1874987509001815	0.013121905333322918	0.002801346234756534	0.02317987809080534
spot_591	0.010864850435421243	0.22030300142191722	0.17978119354818403	0.0050106473569465635	0.012666173062433223	0.15197597957124878	0.026641133527836983	0.27486377761013675	0.015513242921912378	0.08022718835640355	0.022152812187559375
spot_592	0.029687571253767826	0.18138032130257054	0.11169950863280823	0.0043138224594391995	0.015239011180561724	0.09923393377303769	0.002291481792127092	0.3815789803238644	0.024906839375479224	0.14285977359531413	0.006808756311029913
spot_593	0.03254908830389729	0.16377277240998	0.16397744625413818	0.006774798765783924	0.19385195672922573	0.3914573047708647	0.0015652119070698803	0.011987634096916496	0.01986657644298177	0.003745930959397891	0.01045127935974405
spot_594	0.11369511080026927	0.08128482828493214	0.031807137922591266	0.030848085346219457	0.11467425652115612	0.47274294063920225	0.0008004962321647414	0.06612563154169204	0.08379910150756806	0.0020775042350374496	0.002144906969167293
spot_595	0.005483093335644485	0.17563929392757663	0.07331632152878916	0.005886367474631091	0.21779527242966662	0.4931561281776565	0.0011524740110301181	0.008514834756207708	0.014049537325726346	0.002692933474587503	0.0023137435584838512
spot_596	0.005668570273296397	0.1264702276505683	0.13682493836291845	0.0058000617791585	0.5241841332545305	0.13743546700788206	0.001038412589827849	0.007464850857017411	0.03583313750972381	0.002547375242350412	0.016732825472726257
spot_597	0.027865117476684076	0.08525088974241457	0.05648632994741885	0.013693299265339704	0.5303588716355646	0.10407611281398152	0.0011076458495969897	0.12368005627854042	0.01320195179294509	0.038562134118742354	0.005717591078771926
spot_598	0.031440708852001696	0.22865144377567756	0.15127439062901485	0.006189524824234102	0.4131778810590915	0.08287877033961893	0.0012374736641036503	0.006896017526956085	0.06406279580135806	0.002556134934527328	0.01163485859341633
spot_599	0.01047386232411703	0.3383704019601486	0.27917746649528796	0.006395947044644945	0.02139327016642301	0.30435881431301415	0.0017197378312352924	0.010733488282278792	0.003923297461322128	0.004196739081955743	0.019256975039572206
spot_600	0.06905433985920797	0.09728711339793071	0.05735007931398332	0.0053092994067781155	0.3815206390942433	0.19048235487730292	0.0010286324972637799	0.006689370381946791	0.02213296909776346	0.16161875874880854	0.007526443324770982
spot_601	0.007605974321102033	0.10073637930613977	0.10204312095991173	0.18523224326923413	0.07063579489610261	0.07107699542923428	0.002410562218781159	0.4428743193444624	0.0028826096083870334	0.0020282345080206952	0.012473766138623998
spot_602	0.008014746991774428	0.34106307345740505	0.2596852774823868	0.005893708605418659	0.041763853604003386	0.21907257332414212	0.011300252105176645	0.053252525413072946	0.008563253242496687	0.0035554133265036808	0.04783532244761956
spot_603	0.004827060878284971	0.1755425045963623	0.09267865922241816	0.008044024686270747	0.04144616293977549	0.4382732082333629	0.0011319291648244046	0.09102790411881319	0.13273074585053027	0.0020759835701764113	0.01222181673918115
spot_604	0.006415148239283079	0.12185467438404084	0.1484714420668281	0.03784554464968492	0.11532460578430878	0.37925999592423987	0.001242640992554227	0.009931144342202968	0.16787623812798835	0.002876481023490204	0.008902084465378653
spot_605	0.029134972883605566	0.16467836281096437	0.09038153727316926	0.026427440431540078	0.287096665067372	0.07323740360241407	0.002164564228264749	0.16681468160277874	0.06425756597107377	0.08750934492615926	0.008297461202658033
spot_606	0.01148310351835435	0.18214441534030087	0.15359706016648655	0.007871480085799227	0.027791853898508332	0.4714165479281365	0.002160882129017637	0.12103057148368924	0.004334280225577145	0.004209746716769673	0.013960058507360363
spot_607	0.12095204421171023	0.17332657916196606	0.08296992756958065	0.005525384822112397	0.19905335791378015	0.0830643956704455	0.0009036851078617953	0.005596566510593361	0.08028494360292862	0.23732930670632277	0.010993808722698737
spot_608	0.11470280964031535	0.13305734951778986	0.15050292891634445	0.2038846393260047	0.010887309548991326	0.08103594480743534	0.0017608336620924957	0.13687788190916253	0.0029455013820912364	0.12958546885258135	0.03475933243719145
spot_609	0.007609021887027225	0.15737960358160888	0.11156990343769727	0.0072289147842956826	0.4620892935695318	0.20165429897036535	0.0013874842288518973	0.008322990710335976	0.03163208659198156	0.003035644307326525	0.008090757930977901
spot_610	0.005813320206498846	0.0962341335283162	0.05353479086875417	0.308912355852511	0.21618321649237895	0.11009200739783258	0.0011826608353324687	0.0876438579823149	0.11587100466216323	0.002012637894906952	0.002520014278990781
spot_611	0.010383036109307497	0.4776503933378021	0.3951459060385455	0.004738674568013297	0.035355132947818585	0.03783541166151647	0.00203466230689245	0.009427269700114507	0.0031240745505051295	0.00385323057888184	0.020452208200602583
spot_612	0.015548105533393858	0.12461011250275168	0.05775841923223451	0.0055115975765036886	0.015475793890491703	0.3195541924781894	0.0038819918185280865	0.4507611031693653	0.002296122054408431	0.002270622058971643	0.002331939685161781
spot_613	0.011904869887305013	0.18361830386347694	0.11094075212248836	0.00779558180952755	0.3612244004847215	0.11425425723382834	0.0023655595250958055	0.11144430268858324	0.08589102693045653	0.0030719411607812133	0.007489004293735543
spot_614	0.0033101517715148133	0.12606318100254063	0.06753862358430433	0.2227501790299854	0.405277510857097	0.14874716789568626	0.0007121196012065062	0.004560479028407149	0.01580819432641851	0.0018038497067515687	0.003428543196087716
spot_615	0.009944037002421318	0.1532278099596401	0.11028454765097044	0.00859047825474632	0.2550899204099847	0.28605683077405936	0.07272508172039363	0.011214045114288734	0.08018506734267389	0.0057062604481437785	0.006975921322677731
spot_616	0.004479378404252762	0.17121351252605987	0.12436040109202058	0.005300924163708339	0.15948771119817662	0.46052005873357343	0.0009503289686379964	0.009390842683092454	0.02254934215145804	0.002346538518443063	0.03940096156057686
spot_617	0.10744966716745803	0.060488404697038894	0.05085842383710329	0.009115681021636684	0.05781352023494932	0.4712626194553763	0.0007461900560276322	0.007859016959979048	0.22910636504043028	0.0023578390284228665	0.002942272501577576
spot_618	0.028085165797819205	0.18638273797136987	0.09129382008101199	0.024933676506159446	0.0327475436639438	0.529717289209312	0.017115421765205557	0.010655592474904127	0.003875181220081992	0.048540646434139474	0.026652924876052586
spot_619	0.008057533976344998	0.17597665959350325	0.09039332117804813	0.0052179056185185195	0.30214440495250267	0.18455480605072885	0.0017787077867098286	0.1889317139167698	0.014205574965015838	0.02349436372759259	0.005245008234265481
spot_620	0.00612103927770612	0.2229364036210329	0.1279515971387131	0.02815622206921862	0.2745944276514879	0.305949424846435	0.001267090677063452	0.006148806618757337	0.021613017278919053	0.002462024696643218	0.0027999461240233265
spot_621	0.0862530367720755	0.09392804484261055	0.041519994488735855	0.00678340715075809	0.4088976039889251	0.29285996674059095	0.0010033142140707827	0.007872152874984993	0.023139750454631052	0.027537161434376387	0.010205567038240737
spot_622	0.01851537885369451	0.12809246591013734	0.0648121653514003	0.006437182877716285	0.03306052972697054	0.2369509417316232	0.0044976097295463075	0.47509540141159995	0.0026823222487678405	0.0025908503215981054	0.027265151836945653
spot_623	0.12541091991788275	0.14119558665905166	0.06994727541712033	0.006782336600087041	0.03761178240680353	0.5340717554977329	0.0014853720495055114	0.026272562941818237	0.012531775084274822	0.0033973877453656273	0.041293245680357575
spot_624	0.00984461352477533	0.13028383944668018	0.12036610096960017	0.0055021629151307105	0.023201283338066567	0.5032178501601007	0.024149451451599833	0.010142227420751463	0.00339577199035571	0.15362372856014725	0.016272970222792286
spot_625	0.005254393427252452	0.07345277270184607	0.0796926642023705	0.007075907230066253	0.34655821439505496	0.14545312372834476	0.0013092519433428654	0.16755416113812788	0.165415639737536	0.001740487065446164	0.00649338443061208
spot_626	0.14004041251719848	0.1167099728090332	0.10225899139583734	0.14818650842962644	0.09810943021417991	0.020745171269849583	0.0020370740148051843	0.31062907871572304	0.0140707730172226	0.03760700062614616	0.009605586990377996
spot_627	0.1402061992007268	0.12101137120458687	0.12432033079712687	0.08863305450887946	0.05941707703735549	0.3338152941903689	0.0018776446225548717	0.07525551083611193	0.004001130698039378	0.04256886811402118	0.008893518790228204
spot_628	0.0069274362012161535	0.14994930059964662	0.18524604043499943	0.007149261648751188	0.1524427666343349	0.3148007263702921	0.01737931875283251	0.015297271787494432	0.13391779282621055	0.002813676385364868	0.014076408358857265
spot_629	0.017099776376493528	0.15108473685381163	0.08547978235749712	0.0059868382021201925	0.20163705149530703	0.12692568027935897	0.026520963466868754	0.10914734517304213	0.024192112515933565	0.24058227076080257	0.011343442518764284
spot_630	0.05733223772790436	0.14845443170326209	0.1527398653924437	0.18663431698414013	0.06532991221847224	0.10662651447553192	0.004739677951552178	0.2531969381127677	0.004375794652531001	0.0032478881306354803	0.017322422650759006
spot_631	0.009262355163228795	0.20840629724027057	0.14668034879739678	0.006494319149476049	0.32655785318907166	0.18845813706122924	0.05383941390610531	0.04222868782076792	0.00929384174893975	0.004689290607552878	0.00408945531596124
spot_632	0.09893373999390769	0.13704441610327986	0.09516655229794521	0.00708832162050387	0.25104576361758174	0.34441364840198146	0.013427818934616522	0.00880804045521124	0.03343240517182058	0.003916572512656443	0.00672272089049527
spot_633	0.03519573825275327	0.46078451057200037	0.343281171849903	0.03197207123027379	0.01654283955248337	0.05857559263546123	0.002004236974540021	0.022181676720881435	0.0031445949670834404	0.004571203997254528	0.021746363247365723
spot_634	0.017753077518342052	0.12502589771544373	0.08227507283749298	0.3315604287484202	0.3049116629959511	0.06445702164108728	0.0006290323582519491	0.004904249555908004	0.05602363910756547	0.0016318153094584127	0.01082810221207885
spot_635	0.004921299631273657	0.09892158172945	0.0631880691823796	0.008135537640896156	0.47929160674530386	0.2536737708809394	0.0011412313696385096	0.01390702555526351	0.012530524209428262	0.002790943572941515	0.061498409482485604
spot_636	0.04949226044862344	0.08362240444558268	0.07751956744074834	0.0052859017986365475	0.45886775177181954	0.17131520246186163	0.0009763415043258994	0.006123829406907967	0.015161721820078992	0.12177745775069729	0.009857561150717615
spot_637	0.046100376531173146	0.17562046702225406	0.09710145353289636	0.006553201419181917	0.26242452985213505	0.32633189748394553	0.0012234284778412199	0.008137762709602316	0.029852679648835503	0.04100121464859272	0.005652988673542152
spot_638	0.018722255066561132	0.12360904295042553	0.07889647294749769	0.13531995032803495	0.10474205090409702	0.27467875998939656	0.003892661820761331	0.24728091881067177	0.004790080134732938	0.0022720656329696274	0.0057957414148513695
spot_639	0.024813655458889822	0.1688401484918641	0.11783839124411194	0.005907548208198144	0.3294321858965707	0.2825457391626257	0.014029937733105473	0.010364372154910302	0.008922567376511559	0.0031828487250458296	0.03412260554816652
spot_640	0.008256233759265192	0.11921411361366141	0.10506128684143232	0.005871650041172137	0.24613325315319193	0.3212493021813995	0.0018996619859993015	0.1640556657157636	0.020757566801293457	0.0023832081651567727	0.005118057741664313
spot_641	0.12815220951081754	0.08199978815465292	0.10933646254996227	0.101273707876181	0.41071027499149676	0.04225013406752896	0.010902111488662006	0.07723721333036042	0.027987298082406797	0.0024334808479713043	0.0077173190999601585
spot_642	0.005786561680186501	0.29049042801795755	0.1554707848029023	0.018421875976133036	0.25104273462272314	0.22904469336900055	0.0012757775238459617	0.007659024459043709	0.023805860169595593	0.002590386264215936	0.014411873114395575
spot_643	0.007812821475945756	0.13689009847207936	0.09517040838061568	0.015270074582149197	0.20377956454831506	0.2349787989053627	0.0017512535355075243	0.19057981917073172	0.04238632762372496	0.03375554690861583	0.03762528639695228
spot_644	0.007700907447548825	0.10591980404379665	0.0958470594611054	0.19579263164484415	0.25502431339499837	0.09520896037234532	0.0008537379265660495	0.0062041963696224745	0.16130366085680387	0.0657392854631296	0.010405443019239343
spot_645	0.14919089969013277	0.08263331377588388	0.03032075751954515	0.26301554110229575	0.2662446945501528	0.11095305981124254	0.0006942543574845932	0.0058362334454926616	0.0861172605990773	0.00250652446730778	0.002487460681384952
spot_646	0.018799033613995642	0.13006444522368782	0.13350491121688313	0.31373692463621355	0.016587800167998986	0.2349384683848823	0.001623841971494893	0.13578675305327415	0.003183932418555108	0.0027184466229106686	0.009055442690103886
spot_647	0.010544611921947243	0.25489885615472246	0.24083025198723032	0.007349720855583477	0.0252833389028268	0.3666547500428504	0.0018716942527091563	0.06817157040402336	0.004376548307681566	0.00428034654070584	0.015738310629719428
spot_648	0.048104635254285766	0.1945579862289517	0.1396809941383786	0.009476130936105089	0.013521869505775289	0.45963615670198243	0.0017665905189489667	0.021268933154143098	0.0037468487692921873	0.004007280190501107	0.10423257460163579
spot_649	0.009919837964216938	0.15098668832291784	0.06554139445920648	0.00525187945152485	0.014229436892047063	0.5091708030799654	0.11039682195200096	0.12134388679161354	0.002209816369390201	0.005427504568017004	0.0055219301490995664
spot_650	0.007938598356099476	0.2624820794751447	0.17610778047158732	0.03222775598436919	0.14779041771704687	0.26585325066180326	0.001462342019063875	0.013005648616097829	0.015161244592274614	0.024137730135003036	0.053833151971510056
spot_651	0.005302049495487157	0.10677190969614195	0.08256350639040028	0.0066999862033150885	0.5257827713530955	0.055608114903026924	0.08351537744790433	0.005540104835358801	0.1177268978115874	0.004321167584013464	0.0061681142796692085
spot_652	0.008314188822202261	0.1985961719268397	0.20061702475482104	0.016964171597515183	0.01961185308625165	0.26267903998907194	0.002333405373391935	0.2805942897674826	0.0013167088008153567	0.0019875725785154673	0.006985573303092778
spot_653	0.10399502546258789	0.20111408677348633	0.13544843351164715	0.008261207432874609	0.015702181346048973	0.413958880601217	0.001696492055404005	0.020520240677981357	0.003422663950254487	0.004147949744122666	0.09173283844437537
spot_654	0.10476858486421585	0.1585962575684567	0.158761972216842	0.0187493928337752	0.19174822450380455	0.2298034908675653	0.0014390354756668353	0.02988016445914899	0.09630665512575584	0.0026336587375746135	0.007312563347194107
spot_655	0.016010760168599546	0.12815062221282214	0.0702374711333841	0.3046909531724302	0.029159861481393365	0.3489353197433262	0.001173663217480577	0.016639136808997916	0.0046941047927111425	0.0030179781644265567	0.0772901291044281
spot_656	0.006758426828732499	0.18778247740789308	0.2535170959543525	0.007401322650418036	0.03357430548654464	0.3060965323720178	0.0011909492201615786	0.007371522566001355	0.17741647821598233	0.0025981560582604302	0.016292733239635666
spot_657	0.11904971122173906	0.13877199237327117	0.05812744473516662	0.02372005176792723	0.09293404935682244	0.2244527903217175	0.0014770131928457733	0.19068075170273216	0.14511256372271228	0.002279919580441713	0.0033937120246240898
spot_658	0.10669171041979857	0.20513720116018969	0.10072603721840694	0.06954882577895939	0.14581534159859272	0.3174291377229574	0.0010241503466134458	0.008220159744129128	0.03279982275853518	0.0033594395807554325	0.00924817367106218
spot_659	0.004821608029085825	0.12280711393508108	0.05346612221555895	0.006912561237676034	0.5487222267029852	0.15328821760182712	0.0010483821614270775	0.008433200436895055	0.07948703182427719	0.0024016831813905687	0.018611852673795996
spot_660	0.007295982435922442	0.13098033115759455	0.06455343204702058	0.01850262546360037	0.29920677578118954	0.39283006037079576	0.001461369150293721	0.015139764762722881	0.009515026060319835	0.0035010099998821127	0.05701362277065847
spot_661	0.022780367553098504	0.18160758440736424	0.09344539688289358	0.20437377765967213	0.05656679654384429	0.39995536959795885	0.0014383544302836015	0.02532056363231694	0.008744025974695152	0.0030106636674892885	0.0027570996503835654
spot_662	0.05163126597355442	0.13388149669443708	0.07055762961706581	0.009200130009868199	0.04274937013329032	0.5852080295581588	0.0014008371508817724	0.013399600205416425	0.07530631564572567	0.0037264724465778934	0.012938852565023737
spot_663	0.008455983876307537	0.1855907556544452	0.09742508253393892	0.0393783547176896	0.05363347814512712	0.43452330388693106	0.001857460567149934	0.10215206594455267	0.03546458181475588	0.003269551489182827	0.03824938136991914
spot_664	0.005561967912295401	0.143833408729711	0.05555140182290707	0.005797992703010978	0.5524435753533308	0.17062051785651258	0.0011615152214494919	0.04700746181147481	0.013853640188839882	0.0023443615768628033	0.001824156823605199
spot_665	0.2505161251998075	0.2533236909862313	0.10614804509476726	0.0037734568818110835	0.005956352013476737	0.14593340555403844	0.011560019317165694	0.2130944248341386	0.00106034769449431	0.003763675016593157	0.004870457407475971
spot_666	0.022886012249915905	0.25577705480870205	0.17619025497490645	0.006060160518797192	0.16285334401461715	0.07684401094904077	0.015572034710203912	0.22695505294877438	0.008888868623417924	0.0031584651314275135	0.04481474107019672
