B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_614	0.0124443549853583	0.103115938534258	2.83544357471795e-05	0.158803732112702	0.72536472477359	2.83544357470466e-05	2.83544357460716e-05	2.83544357506146e-05	0.000101122980480379	2.83544348733244e-05	2.83544357470461e-05
spot_615	2.73384520981798e-05	0.208791783375935	0.0335267888686494	2.73384520962779e-05	0.577559297855601	2.73384520962815e-05	2.73384520852492e-05	2.73384520962784e-05	0.179119546038828	2.73384525483416e-05	0.000838553147965888
spot_616	2.72266027350683e-05	0.119021385117051	2.72266027114622e-05	0.00117682462071762	0.877815574563983	2.91375453215201e-05	2.72266027127994e-05	2.72266027121276e-05	0.00179371853398146	2.72266048209424e-05	2.7226603253464e-05
spot_617	2.76090387577032e-05	0.0815434987702711	2.76090387684152e-05	2.76090387697196e-05	0.918203135660467	2.76090387697225e-05	2.76090387690146e-05	2.76090387697221e-05	3.24932601388548e-05	2.76090377494116e-05	2.76090387697236e-05
spot_618	2.70173827788474e-05	0.170001754382666	2.70173827779762e-05	0.00110225234257347	0.824079935992843	2.70173827780876e-05	2.70173827989476e-05	0.00458725044347187	6.67025425507343e-05	2.70173819837867e-05	2.70173827780845e-05
spot_619	0.0160328711653573	0.206823647533145	6.91960981175391e-05	6.91960981171994e-05	0.73600738292885	6.91960981171963e-05	6.91960980631987e-05	0.0177123674770518	0.0166182989685479	6.91960992544437e-05	0.00645945143537827
spot_620	0.0537214282465031	0.0926178325097613	0.0223992579659508	0.16633521824718	0.559332986380102	4.40501500762064e-05	0.000833044710279691	0.104504211366568	4.56351845446556e-05	0.000122285088958284	4.40501500767666e-05
spot_621	6.37802191283887e-05	0.34053536493791	6.3780219126729e-05	6.37802191283877e-05	0.54926393655444	6.37802191283927e-05	6.37802193032617e-05	0.0608618627974582	0.0488923741763156	6.37802189330333e-05	6.37802191283822e-05
spot_622	0.00363264042659886	0.00950420924839826	0.18685756909804	1.91340545418973e-05	0.799850270608239	1.91340545411929e-05	1.91340545597272e-05	1.91340545412161e-05	4.05062912332034e-05	1.91340547647196e-05	1.91340545412184e-05
spot_623	1.98148601632424e-05	0.100350706801597	1.98148601632979e-05	0.00321466245715223	0.896259080959963	1.98148601632429e-05	1.98148613061612e-05	1.98148597175799e-05	3.68457411175671e-05	1.98148775875929e-05	1.981486106888e-05
spot_624	0.0993414778231968	0.12844759384363	4.50070390299336e-05	4.50070390295588e-05	0.771758618791989	4.50070390295575e-05	4.50070390402444e-05	4.5007039028458e-05	0.000137260267828675	4.50070391678363e-05	4.50070390295786e-05
spot_625	2.84442857845863e-05	0.157331771027782	2.84442857807163e-05	0.000868347805829596	0.841532350594273	2.84442857810761e-05	2.8444285700888e-05	2.84442857810916e-05	6.8420571936752e-05	2.84442855690484e-05	2.84442857810889e-05
spot_626	0.281354741115067	0.0565944190662255	8.51608574337925e-05	0.216253810418029	0.440442890436857	0.00412714276426303	0.000787148751181561	8.51608574353778e-05	9.9204018944353e-05	8.51608571281894e-05	8.51608574353786e-05
spot_627	0.0646614508191812	0.000143191367015978	0.243945417069505	0.00541640802658402	0.684205068376022	2.79066904735588e-05	2.79066906201429e-05	0.00131588179632397	0.000200955782973737	2.79066908270823e-05	2.79066904734985e-05
spot_628	0.176352023335504	0.105446747155775	4.29886026959458e-05	4.29886026965061e-05	0.717803095416825	4.29886026965077e-05	4.29886026968227e-05	4.2988602697083e-05	9.72138731964735e-05	4.2988602456926e-05	4.29886027592767e-05
spot_629	0.131586853481316	0.0832060332219998	0.0160325890011347	2.62471344809208e-05	0.768952374261506	2.62471344809206e-05	2.62471343569605e-05	2.62471344809208e-05	6.46672266325193e-05	2.62471351302788e-05	2.62471344809204e-05
spot_630	0.150283738497979	2.06167256349182e-05	0.0947892755849172	2.0616725634917e-05	0.698111283686706	2.06167256349158e-05	2.06167244327949e-05	2.06167256349157e-05	3.98620058499526e-05	2.06166697104948e-05	0.0566521399278654
spot_631	0.088255992814512	2.76146464955146e-05	2.76146464970102e-05	0.0421751244522142	0.868881134405346	2.7614646496708e-05	2.76146464958649e-05	2.76146464967074e-05	0.000105633929799554	0.000282367513851899	0.000161673651794157
spot_632	0.128412266816001	0.046393976008981	4.21522804192484e-05	4.21522804192985e-05	0.604729455216028	4.21522804192915e-05	4.21522806358424e-05	0.220033167979336	0.000178220297675568	4.21522801930594e-05	4.21522798912432e-05
spot_633	0.078027693514903	0.0549772367763277	0.0406258499277824	2.76680840483046e-05	0.824783732569496	0.00127957988854731	2.76680839998532e-05	2.76680840420891e-05	0.00016756690171948	2.7668085085674e-05	2.76680840483078e-05
spot_634	0.0217779534624891	0.234096069440605	0.061116537776627	6.56230712821412e-05	0.6825190090092	6.56230712821419e-05	6.56230711569995e-05	6.5623071280623e-05	6.56230714646137e-05	6.56230709710178e-05	9.66918836415982e-05
spot_635	0.169809574050966	4.20870700867486e-05	4.20870700919209e-05	4.20870700867556e-05	0.829748421502313	4.20870700867551e-05	4.20870686219635e-05	4.20870700867551e-05	0.00010530784275168	4.20871148222641e-05	4.20870700867564e-05
spot_636	0.169073150427225	2.97887430980313e-05	2.97887429666154e-05	2.97887361568093e-05	0.830566265187473	2.97887430984146e-05	2.97887406781433e-05	2.97887430983956e-05	0.000122274577344955	2.97886157635398e-05	2.97887430972094e-05
spot_637	0.0949874950862486	3.08946135829202e-05	0.00123412344618618	1.97952615334139e-05	0.864233960382939	1.9318373900135e-05	1.9318373821559e-05	0.0313978668336423	0.00801859088055008	1.93183736951531e-05	1.93183739001583e-05
spot_638	0.093702514914072	0.00360890950459949	0.0107845572671971	8.73626194248341e-05	0.873364161471611	8.73626194237185e-05	8.73626194197877e-05	8.73626194086316e-05	0.0180156811284245	8.73626169828821e-05	8.73626194360404e-05
spot_639	0.224454784475174	6.40762746536884e-05	6.40762745906238e-05	6.40762746536863e-05	0.774095619298043	6.40762746536689e-05	6.4076274623442e-05	6.40762746536945e-05	6.54876111793295e-05	0.000935574693120662	6.40762746536809e-05
spot_640	0.182196778528037	0.01261766340234	2.81725013866607e-05	2.81725013839785e-05	0.802970105733939	2.81725013839773e-05	2.81725013834569e-05	0.00198540468767713	6.10126384887333e-05	2.81725025960317e-05	2.81725013839953e-05
spot_641	0.140688076852182	3.04961709508149e-05	0.0375882527045032	0.00292600652946305	0.810263342983434	2.73714712802299e-05	2.73714715946488e-05	0.00822225312619943	0.00017208574761302	2.73714714995836e-05	2.73714712802324e-05
spot_642	0.261128872098905	0.0851672334720296	4.20829694096037e-05	0.000145951687562355	0.649793986217217	4.20829694920119e-05	4.20829696894615e-05	4.20829694920111e-05	4.41391928807002e-05	4.20829648617331e-05	0.00350940248846133
spot_643	0.175023842392703	2.83917246189143e-05	0.0403836249850768	2.83917246189135e-05	0.784256673953135	2.83917246189137e-05	2.83917218371033e-05	2.83917246189145e-05	0.000137116632538805	2.83916916144853e-05	2.83917246189073e-05
spot_644	0.156137474150048	0.0382384181484285	0.137338477574229	0.00908950139287473	0.644522921499629	0.000106542109487588	6.27010712001669e-05	0.0143158608377707	6.2701071096e-05	6.27010740476097e-05	6.27010711894296e-05
spot_645	0.184614620724742	4.22781621054153e-05	4.22781621053844e-05	0.10033256293282	0.714632318721885	4.22781621054159e-05	4.22781621270806e-05	4.22781621054214e-05	0.000124550485816263	4.22781620830709e-05	4.22781621054189e-05
spot_646	0.149595126850681	4.29472235524661e-05	0.0985636390143416	4.29472235524648e-05	0.751492786736383	4.29472235524649e-05	4.29472236981233e-05	4.29472235524667e-05	4.78168329312361e-05	4.2947224202146e-05	4.29472235524596e-05
spot_647	0.0593065342028235	0.00165123221013664	0.0482872554877481	0.231817640192517	0.658757122851907	2.72713050328053e-05	2.72713049255572e-05	2.72713050328054e-05	4.3858528669521e-05	2.72713061736823e-05	2.72713050328045e-05
spot_648	0.123658546893019	0.180004527658075	4.5979518355309e-05	4.59795183553063e-05	0.434635545656613	4.5979518355308e-05	4.59795255664727e-05	0.261379156349394	4.63463495333185e-05	4.59794985911416e-05	4.59795141418268e-05
spot_649	0.0958174911689278	0.0126655270290968	0.192873937011398	3.07782239234015e-05	0.697524131271509	3.07782239234955e-05	3.07782239224311e-05	3.07782239212764e-05	5.23983961826452e-05	3.07782239408631e-05	0.000912624003254051
spot_650	0.153093138780558	3.99732013979412e-05	0.104539083982146	3.9973201397924e-05	0.740147294669558	3.99732013979236e-05	3.99732014040904e-05	3.99732013979259e-05	0.000674145807029569	3.99732021648411e-05	0.00130649755154801
spot_651	0.237821434179161	0.000144832806111227	0.24287770727624	0.000144832806111227	0.356906837937129	0.000144832806109407	0.00142193727611445	0.144140553156881	0.000144832806111227	0.00115839661542349	0.0150938023346073
spot_652	0.0921471621768294	0.192075431878471	5.87017662208574e-05	5.87017662208599e-05	0.525929437694071	0.00133834492254912	5.87017662233576e-05	0.187900301176411	0.000315813319795304	5.87017669868528e-05	5.87017662208486e-05
spot_653	0.164822784990536	4.42953641982609e-05	4.42953642515668e-05	4.42953641981093e-05	0.834753592668738	4.42953641981097e-05	4.42953641983107e-05	4.42953646852776e-05	6.92594274543432e-05	4.42953633436706e-05	4.42953641981096e-05
spot_654	0.256342192993629	4.18520191460575e-05	0.060864484003022	4.18520192055644e-05	0.682198422634108	4.18520191766976e-05	4.18520191524462e-05	0.000265340694201515	7.84475281493204e-05	4.18520510633589e-05	4.18520191460585e-05
spot_655	0.144914821043816	1.76244088246808e-05	1.76244087958968e-05	1.76244088246807e-05	0.799210916672287	1.76244088246869e-05	0.0556491367266366	1.76244088246811e-05	0.000101754695613299	1.76244087271573e-05	1.76244088246828e-05
spot_656	0.0500941473049637	0.142809384615571	0.0547590598512154	0.125904661940288	0.625429776908329	6.15029435130059e-05	6.15029435134596e-05	6.15029435127566e-05	6.15029435130034e-05	0.000379551217553449	0.000377406388027189
spot_657	0.119734245366771	0.084097879394997	0.110026793669929	4.0807054117197e-05	0.683690786993151	4.08070541171978e-05	4.08070541545233e-05	0.00020909773334907	0.00203716157315038	4.08070521470835e-05	4.08070541171979e-05
spot_658	0.0718112939101173	0.208649883264302	2.72214194825876e-05	0.12949653677077	0.589724643652185	2.72214194832739e-05	2.7221420537783e-05	2.72214194832739e-05	0.000154313862257816	2.72214418968624e-05	2.72214194833009e-05
spot_659	0.146458407765802	0.0967644026854411	1.83221484307658e-05	0.00443258225260557	0.733718952242009	0.0138727094283524	1.83221486858787e-05	1.83221484332881e-05	6.48861140876012e-05	1.8322149218849e-05	0.00461477091693414
spot_660	0.117842323428295	4.72420229505842e-05	0.0599789538428198	4.1364036099153e-05	0.663975489292432	0.00453169102707707	4.13640365341248e-05	0.153370621265506	8.82229747160399e-05	4.136403747133e-05	4.13640360991529e-05
spot_661	0.165051029967081	0.0937505337492998	0.0785057155594802	4.10215233657358e-05	0.662056487369039	4.10215233657355e-05	4.10215233728673e-05	4.10215233657358e-05	5.44994951718599e-05	0.000376626243092226	4.10215233657376e-05
spot_662	0.218424632900479	0.0703416714153075	3.7400720681507e-05	3.74007206813277e-05	0.701336017919889	3.74007206807489e-05	3.74007213948284e-05	0.00298474778382781	0.00244932493986738	3.74007386669321e-05	0.00427660141852401
spot_663	0.0748318883301043	0.000265323404692877	0.256206600023123	6.19419926180251e-05	0.652794624582839	6.19419925443588e-05	6.19419934342843e-05	0.00979358352733785	0.00579827016823094	6.1941992458626e-05	6.194199261646e-05
spot_664	0.36071641534605	0.000108229135738548	0.000108229135719205	0.00367258882397356	0.631422408061087	0.000108229135739916	0.000108229135744189	0.00342262270852071	0.000116590245338424	0.000108229136441423	0.000108229135646926
spot_665	0.18543359950429	0.247613480481959	0.112867829109842	0.000148266387962113	0.424187342790029	0.000148266387962691	0.000148266388087581	0.000148266387958441	0.0290081497873458	0.000148266386600734	0.000148266387962691
spot_666	0.161078452349112	0.10324625803043	0.193375897100832	0.0447572398885144	0.495656498627306	8.8262765129819e-05	8.82627657262941e-05	8.82627651065966e-05	0.00144434017600729	8.82627667060129e-05	8.82627651298141e-05
spot_667	0.38674512681403	5.5604889700633e-05	0.0930753448011804	5.56048897006366e-05	0.519706609971062	5.56048897006354e-05	5.56048896926692e-05	5.56048897006383e-05	5.94408034050862e-05	5.56048897494163e-05	7.98482720779543e-05
spot_668	0.11339331008421	0.000443410485383994	0.161080679452981	0.206951767826621	0.512449741669422	8.80393995740516e-05	8.80393993011908e-05	0.00524089347962488	8.80393995740523e-05	8.80394037334147e-05	8.80393995740454e-05
spot_669	0.164626214565283	4.28645383245311e-05	4.28645384388393e-05	0.00222638611526527	0.646012345212453	4.28645383245771e-05	0.00254502601659488	0.184308446339534	6.72590590973254e-05	4.28645383982298e-05	4.28645382860149e-05
spot_670	0.188398014287196	2.77680266981428e-05	0.044439909705734	0.044971529592756	0.721841974425741	2.60685946908667e-05	2.60685945986529e-05	2.60685946908682e-05	0.000190460988182171	2.60685950449897e-05	2.60685946674301e-05
spot_671	0.189652681970748	4.10695007573048e-05	4.10695007511482e-05	4.10695007571083e-05	0.80991188416462	4.10695007571098e-05	4.10695003966633e-05	4.10695007571089e-05	0.000106877859111243	4.10695005868015e-05	4.10695007571085e-05
spot_672	0.118761007875224	4.71637488258726e-05	0.206614542503269	0.00368182780202277	0.659265932842043	2.77507699465663e-05	2.77507699478209e-05	0.0114757972587948	4.27248995735906e-05	2.77507604052783e-05	2.77507699465575e-05
spot_673	0.180661225480697	4.83515016680899e-05	0.112315498732283	0.0544366086469915	0.652193921795659	4.32843451273498e-05	4.32843411438127e-05	4.32843451273486e-05	0.000127285868107423	4.32843570999958e-05	4.39705860951675e-05
spot_674	0.113294606920535	0.0836847757260367	0.108130601827531	0.0012826835974131	0.54060666732533	0.152036538158691	0.000641568541332044	6.30202311699349e-05	0.000126646707043431	6.30202305913521e-05	6.98707343264533e-05
spot_675	0.0652292130922742	0.0158643682175624	0.161899497479489	4.2940018334702e-05	0.756706341081525	4.29400183347e-05	4.29400183359642e-05	4.29400183347016e-05	4.29400183347084e-05	4.29400191400492e-05	4.29400183347023e-05
spot_676	0.101812618600858	0.0872402191787676	2.74656205431787e-05	0.110146559538782	0.698183837642531	0.00243591675739199	2.74656205433016e-05	2.74656205403366e-05	4.35201789697443e-05	2.7465620533094e-05	2.74656205397871e-05
spot_677	0.128135661576233	0.0315907295226626	0.0859505848399962	0.000801232056740384	0.753066028527449	7.46975119201428e-05	7.46975119640497e-05	7.46975119202034e-05	8.22759171809215e-05	7.46975120139293e-05	7.46975119201815e-05
spot_678	0.0362757601108671	0.01504273656003	4.23878760060033e-05	0.0407172742318568	0.71868101811404	4.23878760059542e-05	0.00713868000249747	0.181921173358045	5.38061200741451e-05	4.23878745721827e-05	4.23878760058328e-05
spot_679	0.113621829445492	0.0423789963787044	0.0250440383623245	2.07146500565725e-05	0.818749741052623	2.07146500565709e-05	2.07146489358957e-05	2.07146500565624e-05	8.11068619087396e-05	2.07146497853187e-05	2.07146500565709e-05
spot_680	0.168608801285597	0.00180646146822716	2.71217838552216e-05	0.0623781316370807	0.7599146772726	2.7121783856651e-05	2.71217832515592e-05	0.00710500700865113	5.13124148723476e-05	2.71217781516443e-05	2.7121783856653e-05
spot_681	0.159887590495072	2.79919963695742e-05	2.78086390921673e-05	0.108821564658034	0.726539164333424	2.7808639093895e-05	2.78086386086721e-05	2.78086390938841e-05	8.16464970995678e-05	2.7808639293002e-05	0.00450299882481896
spot_682	0.144624724813501	4.37931445262852e-05	4.37931445219829e-05	4.37931445262863e-05	0.854977648799049	4.37931453717646e-05	4.37931444663372e-05	4.37931445262854e-05	4.72812295820608e-05	4.37931454029227e-05	4.37931445262772e-05
spot_683	0.172068030915829	4.36569682929279e-05	4.36569682872736e-05	4.36569682929319e-05	0.824001943126049	4.36569682929317e-05	4.36569682907811e-05	4.36569682929317e-05	0.00358077021164155	4.36569684773229e-05	4.3656968252894e-05
spot_684	0.155092078938902	2.92170034767543e-05	0.0547813565913688	0.00425170386228314	0.772826045915384	2.79372418560409e-05	2.79372418443603e-05	0.0127919194941917	0.000115929222054215	2.793724678261e-05	2.79372418560406e-05
spot_685	0.149693909629895	0.0883392575254258	0.0400061877202278	0.02829140033471	0.682235150265008	0.000104218833875434	0.00230376562328501	0.000104218833869892	0.00780221891055588	0.00101455532960325	0.000105116993543189
spot_686	0.0590120421074623	4.02631444619394e-05	0.14325288138493	4.02631444619392e-05	0.320198227106223	4.02631443862299e-05	4.02631451208023e-05	0.47725500738834	4.02631444619414e-05	4.02631453495199e-05	4.02631448024904e-05
spot_687	0.103550315771922	1.91013707175874e-05	1.91013707254536e-05	0.0799399049337644	0.816320676450156	1.91013707175897e-05	1.91013707950893e-05	1.91013707175892e-05	5.53932525555556e-05	1.91013672103309e-05	1.91013707175877e-05
spot_688	0.291901767333437	0.0277109829643559	7.3471767660166e-05	7.34717676640357e-05	0.672505444442451	8.59074383889772e-05	7.34717677685806e-05	7.34717676619875e-05	0.000141424395171284	0.000625078558113943	0.00673550779732697
