B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_525	0.192342958493726	0.0586859666680325	0.0221165021314202	0.0053671912903653	0.448690844804928	0.216811365133086	0.000131242702239708	0.0420879550192281	0.00140226078606428	0.00252558909859263	0.00983812387231724
spot_526	3.0499214783623e-05	0.0576737006870485	0.0789820432638996	0.000582596781774622	0.050587733923989	0.525821990663018	0.000759320529420533	0.28529069079336	3.0499214783207e-05	3.04992349469781e-05	0.000210425692975844
spot_527	0.017694166032307	0.0423139837916864	0.178976471599838	0.00455150887598433	0.101921370895306	0.363506950932086	0.000127016335099467	0.211354814845496	0.000127016335226207	0.000127016335953351	0.0792996840210171
spot_528	0.0158556281411229	0.0795626156898177	0.0151483796964984	6.23561667032441e-05	0.507902488668609	0.21544607414879	0.00231300029554666	0.163522388692621	6.23561666468823e-05	6.23561669415465e-05	6.23561667032539e-05
spot_529	0.0849817089384472	0.142940145720095	0.19252074760177	0.041269243858504	0.0427131883261502	0.459248648674541	9.12462842806302e-05	0.0316574150805134	0.00439516294724528	9.12462842565421e-05	9.12462841960288e-05
spot_530	5.74493969545448e-05	0.103667769011556	0.465799331430946	0.00411547897130772	0.202186231884346	0.123894353040423	5.74493962686703e-05	0.00713021569928314	0.00148389223351317	5.74493965667997e-05	0.0915503795388364
spot_531	7.87354091066412e-05	7.87354091066363e-05	0.345723323107421	7.87354091066416e-05	0.281976666830158	0.177729137329723	7.87354091185781e-05	0.091444198332714	0.1026542619454	7.87354090412337e-05	7.87354091041836e-05
spot_532	0.0664562419842743	0.110338816514711	0.24836240009213	0.000790558589258646	0.000119991429819317	0.000119991429819316	0.000119991429837342	0.16246554481281	0.410986480857948	0.000119991429573428	0.000119991429819313
spot_533	0.0978148909876997	0.207109308968182	9.81140516120882e-05	9.81140516127063e-05	0.160460382822469	0.533928618859804	9.81140520198887e-05	9.81140516118168e-05	9.81140516127091e-05	9.81140517627169e-05	9.81140516127076e-05
spot_534	0.00628966120691337	0.000138143693744371	0.150094488794188	0.000138143693744377	0.198377186779365	0.453826650695367	0.0001381436939454	0.190583150361791	0.000138143693744368	0.000138143693453587	0.00013814369374437
spot_535	0.0976011679129556	0.104329140282364	8.96175883880337e-05	8.96175883876041e-05	0.444342631759012	0.0566062875950938	0.00156369581031933	0.00376910293752882	0.291429503349587	8.96175878451258e-05	8.96175885185138e-05
spot_536	0.0309390533790376	8.90086078326995e-05	0.428048175591866	0.171078074090136	0.000691402638029644	0.346931415320654	8.90086078000702e-05	0.0218427987690555	8.90086078327018e-05	8.90086065336678e-05	0.000113045781221847
spot_537	0.0165242533690159	0.16858064879439	0.000237052730285274	0.0361213192676179	0.0310181391396944	0.681689286145813	0.000237052730589442	0.0180122521627106	0.000237052730285273	0.00397501901215001	0.0433679239174479
spot_538	0.0706942124409487	8.25682259308408e-05	0.288116302593176	8.25682259308433e-05	8.25682263708178e-05	0.453786734112189	8.25682259279332e-05	0.135178536672054	8.25682259338778e-05	8.25682256588201e-05	0.0517288048258803
spot_539	0.207646653024897	0.204254359235675	0.0160491415084818	0.000421647116880003	0.255599563274864	0.0113087239497944	0.000421647117119619	0.282181581690628	0.000421647116887429	0.00684277418748562	0.0148522617772879
spot_540	0.1996301764504	0.235576353450838	0.063695102481347	0.0497175363463669	0.000209975352685133	0.40887123358599	0.000209975353202761	0.000209975352737109	0.0305044700458495	0.00766709978906429	0.0037081017915191
spot_541	8.62199962150177e-05	0.112177049249581	8.6219996215009e-05	0.121193469737448	8.62199963255093e-05	0.47750852969307	8.62199962150337e-05	0.288517411347746	8.62199960907524e-05	8.62199948783395e-05	8.62199962150376e-05
spot_542	0.000140265901556024	0.412436887734023	0.000140265901556024	0.115920141082501	0.000140265901563005	0.297467375806337	0.000140265901523359	0.17319373406276	0.000140265901556657	0.00014026590522291	0.000140265901399892
spot_543	1.8571529987598e-05	0.160210674017603	0.0344475355884751	0.00759402314732703	0.527594873523513	0.175542687530091	1.85715322056835e-05	1.85715299878323e-05	0.09451734859674	1.85714740820441e-05	1.85715299878355e-05
spot_544	3.52060717683536e-05	0.0236348293219739	0.105126121956165	3.5206071768341e-05	0.251040932447904	0.330597543868487	3.52060717582317e-05	0.277862616655132	0.0115619253917523	3.52060715229542e-05	3.52060717683388e-05
spot_545	0.13459227547639	0.0243150145441902	0.248113018224636	0.192322812721037	0.000133661584293231	0.333760184589283	0.000133661584219316	0.0662283865191575	0.000133661584207635	0.000133661587792267	0.000133661584793302
spot_546	8.28447137780056e-05	0.0722437919703166	0.0223496487718842	0.257381411741712	0.299386578875303	0.344324546755131	8.28447138756265e-05	8.28447137780009e-05	0.000138245473470775	8.28447142288402e-05	0.00384439755652157
spot_547	8.77185883472116e-05	0.288209662088906	0.0741697449142633	0.0117175366568002	0.160399809041011	0.242979816069852	0.0541422206972096	0.040575773214474	0.127542281552109	8.7718588680628e-05	8.77185883471388e-05
spot_548	0.0140429918574444	0.0442589683578576	0.000126434335735471	0.00012643433568386	0.0452607514443164	0.344973455204662	0.000126434335679384	0.12655885603026	0.424272805426889	0.000126434335788189	0.000126434335683864
spot_549	0.0353150658983876	0.156450207450442	0.0594386104072472	9.54421286071157e-05	0.515921806452716	0.229945598092877	9.54421286395566e-05	9.54421286246169e-05	9.54421286071148e-05	0.00245150105524466	9.54421286071186e-05
spot_550	0.104159871444785	0.375765563248093	0.484488978810844	0.0107919935488561	0.0148571170988974	4.123135409154e-05	4.12313543113926e-05	0.00148972541499253	0.00828182501673841	4.12313542995655e-05	4.1231354091539e-05
spot_551	9.11588110287829e-05	0.0160334571918641	0.30835609719256	0.214829528072858	0.0253404255785441	0.145436186104136	0.00233100421051037	0.28738701424314	6.50428698114812e-05	6.50428557354805e-05	6.50428698114759e-05
spot_552	0.0303094599233757	8.98032776203472e-05	8.9803277631905e-05	0.110062954085162	8.9803277479557e-05	0.343609532147029	8.98032776585927e-05	0.499312002534427	0.0160735440024449	0.000183490919551049	8.98032776203448e-05
spot_553	0.0686686861685403	0.185349904454769	0.0810736758906499	8.89424697662597e-05	0.239645448722279	0.315864832158504	8.89424697699263e-05	0.108952740261382	8.89424697662359e-05	8.89424651951343e-05	8.89424693777112e-05
spot_554	0.172038764231801	0.111075010708121	0.223764454311216	0.0385096721606998	0.0119737591800198	0.436387417276534	0.000206043592904117	0.000206043592905908	0.000206043592905029	0.00542674775998754	0.000206043592905907
spot_555	0.0290823112292679	0.0311062762954768	0.157175138499539	0.052758174076261	0.165116163669588	0.38074031883748	0.161592622494676	4.6840423380227e-05	4.68404233802244e-05	4.68404234137166e-05	0.0222884736275372
spot_556	0.0313343984549977	0.000286524912737102	0.295515977469331	8.47635071018039e-05	0.192297612701176	8.4763507101804e-05	8.47635071085728e-05	0.386365468125802	0.0937762008010163	8.4763506526463e-05	8.47635071018038e-05
spot_557	0.0643439091043855	0.000123970143079457	0.408494632436058	0.00649666673328899	0.000123970143103434	0.130260587544008	0.000123970143001132	0.378986831562065	0.0107975219056349	0.000123970142296069	0.000123970143079462
spot_558	0.0794580397948543	0.366240695443758	0.125320519714875	0.0188221073125137	0.00914749956246856	0.310536133052798	9.02329442904046e-05	0.0840248630855492	0.00617944320028473	9.02329443430144e-05	9.02329442654476e-05
spot_559	0.011789941816592	3.94499698331544e-05	0.121275185002805	3.94499698331413e-05	0.617392138661447	0.0595957124482972	3.94499699534073e-05	0.156134552892778	0.0336152193288118	3.94499698166952e-05	3.94499698331495e-05
spot_560	9.11295903588968e-05	9.11295903589013e-05	0.0719385733122305	9.11295903588957e-05	0.156704302058269	0.534845640321849	9.11295907407278e-05	0.235806679278074	9.11295903588668e-05	9.11295865190795e-05	0.00015802749088226
spot_561	6.03241087105508e-05	0.314511099113731	6.03241087105452e-05	0.295821703698718	0.284354498588574	0.0616614786471884	6.03241087122678e-05	6.03241087043167e-05	6.03241087105432e-05	6.03240166697572e-05	0.0432892753915703
spot_562	0.00196509528152258	0.0105860025681707	0.444785548957715	1.43044178144105e-05	1.43044178181179e-05	0.211637699691745	0.206001885006224	0.00573302217035112	1.43044178146767e-05	1.43044203847109e-05	0.11923352865044
spot_563	0.0638158771746361	0.626422783134619	0.214786697411595	0.0545321045525757	0.0332742897268307	2.8865093785667e-05	2.88650937865194e-05	0.00173815855848409	0.00531462906600731	2.88650938945526e-05	2.8865093785667e-05
spot_564	0.120474715126276	0.452723963460244	0.000126032735548444	0.00306612352154916	0.278069352630355	0.143480779150821	0.00012603273577005	0.00012603273554842	0.00012603273554842	0.00155490243279101	0.000126032735548416
spot_565	0.000120982911565111	0.477206013785142	0.0515912266620837	0.202682739972396	0.0001209829115915	0.235172876839571	0.0326212452761142	0.000120982911568336	0.000120982911565111	0.000120982906837636	0.000120982911565107
spot_566	4.45168184369885e-05	0.0529258315754048	0.0581639675030448	0.0119178178480399	0.0755400950554521	0.765450798018281	4.4516818414506e-05	0.00567166152791044	0.0301517611986236	4.45168179511935e-05	4.45168184409272e-05
spot_567	4.32513925095473e-05	0.152374884118424	0.206142721555895	0.252895719355056	0.22122296366467	0.000343931055238371	4.32513924614458e-05	0.166803523289932	4.32513925095306e-05	4.3251390794424e-05	4.32513925095447e-05
spot_568	0.08939909526711	0.381954936406607	0.299799985294707	0.0335072006913584	7.17198061841694e-05	0.167955161763357	7.17198061717047e-05	0.0263840793353825	0.000712662016574482	7.17198063783101e-05	7.17198061687619e-05
spot_569	5.76512727279377e-05	0.0607807989847929	0.693577339502508	5.76512727279952e-05	5.76512729440948e-05	5.76512727279686e-05	0.166043489482362	5.76512727295954e-05	5.7651272770575e-05	5.76512722167526e-05	0.0791948131214919
spot_570	8.74344444659872e-05	9.49338855550422e-05	0.29729025882157	0.0393028282797335	0.000218467504723078	0.575455567775631	8.74344444654461e-05	0.0864033054289476	8.74344444659883e-05	0.000884900525976275	8.74344444659982e-05
spot_571	5.81176170876522e-05	0.184885539610019	5.81176170873686e-05	0.00987233337639376	0.463221290973741	6.57662709456176e-05	5.81176170869568e-05	5.81176170873689e-05	0.341606364065717	5.81176177461429e-05	5.8117617087369e-05
spot_572	8.87442214897844e-05	0.104842770021192	8.87442214901888e-05	0.433860542371824	0.230867203190886	0.229808274863902	8.87442214922869e-05	8.87442214897852e-05	8.87442213770619e-05	8.87442233659339e-05	8.87442214897872e-05
spot_573	0.011055964336636	0.249619105467567	0.305145899316173	0.00463698356990035	0.293799952754075	0.0620195379035245	0.000107806279102829	0.000107806279187472	0.0687627837395061	0.00113674406366071	0.00360741629066714
spot_574	0.163004712127575	0.215944727915754	8.76195575541949e-05	0.116952985980296	0.00332013458804618	0.430065259856059	8.76195575077623e-05	0.0702740817447554	8.76195575541952e-05	8.7619557345329e-05	8.76195575541995e-05
spot_575	0.120027585225903	0.218424282578369	9.21593555124293e-05	0.0257678061509689	9.21593556208432e-05	0.6332907843153	9.21593555112993e-05	9.21593555241531e-05	9.21593555046775e-05	0.00193658559627284	9.2159355512442e-05
spot_576	4.89156816620587e-05	0.335536076760543	0.0583296808294235	4.89156816611822e-05	0.0130441072451511	0.572188517016272	4.89156822082948e-05	0.0206081240033794	4.89156816712185e-05	4.89157363660997e-05	4.89156816617901e-05
spot_577	8.52994341260385e-05	0.361881758586642	8.52994341260399e-05	0.215772658100328	8.52994340969236e-05	0.421663187837304	8.52994339339724e-05	8.52994341260403e-05	8.52994449969349e-05	8.52994261944096e-05	8.5299434126012e-05
spot_578	0.084342778843499	0.0825295377772161	0.157832274148726	9.67976343458484e-05	9.67976341267305e-05	0.594183106953547	0.0792966284374714	9.67976343446543e-05	9.67976342339915e-05	0.00133168566814375	9.67976343458479e-05
spot_579	4.40063561907759e-05	4.4006356190776e-05	0.0917279315692167	0.0178103632061208	0.701701844098249	0.109659170231974	4.40063560943281e-05	0.0690279355719485	0.00950931833846942	0.000387411559355474	4.40063561907789e-05
spot_580	0.182996464265756	0.41681446271874	0.141310285461505	0.00261031983391217	4.06823608032262e-05	0.253558436883197	4.06823608084227e-05	0.00250661903260746	4.06823611239557e-05	4.06823606797618e-05	4.0682360867798e-05
spot_581	0.0858962168498478	0.209252057490827	0.000173339058796508	0.000173339058796764	0.0788453090985277	0.265413544042747	0.118614434580304	0.043638351872573	0.197646729829901	0.000173339058882225	0.000173339058796761
spot_582	3.60495160922561e-05	0.0271305758732185	0.0320228649079408	3.6049516092737e-05	0.358170212077186	0.508746186037812	0.0736218902809199	3.60495160927245e-05	4.74164521789056e-05	3.60494801479329e-05	0.000116656342317722
spot_583	4.31590964890258e-05	0.0978801395376608	0.119694751895363	0.165691128796242	0.34788953749412	0.268581066960971	4.31590965111797e-05	4.31590964890609e-05	4.75798304281946e-05	4.315909921364e-05	4.31590965122943e-05
spot_584	0.000362824564524696	0.191914919451486	0.11499580514657	8.98572970105665e-05	0.208924442463792	0.0284774030497923	8.98572950165482e-05	0.453336063248062	0.00162911290253853	8.98572841960709e-05	8.98572970108183e-05
spot_585	0.0360544998824649	0.000316294643763431	0.470192138139374	0.000132430004031424	0.00013243000346287	0.366200999061172	0.000132430004200624	0.125847242567377	0.000726675684105573	0.000132430005839246	0.000132430004208131
spot_586	0.0186754723608608	0.0236335852240005	0.201152844970351	0.0745756955293272	3.32322844320311e-05	0.681763008209177	3.32322844365228e-05	3.32322844367656e-05	3.32322844367678e-05	3.32322841049832e-05	3.32322844367596e-05
spot_587	0.0245336690057909	0.0379213603715418	0.000229473754501597	0.000229473754501613	0.241663161079283	0.0200037440177296	0.15337548591671	0.29983320427087	0.000229473754501621	0.000229473754659989	0.22175148031991
spot_588	0.114194282940121	0.0079634996912258	0.00135932704765665	0.0165324228511923	0.23317482204361	0.373486997850824	0.000422917039629583	0.142783171155851	0.063766116574903	0.0042315487025269	0.0420848941024592
spot_589	0.0458483428968359	0.0726864040401141	0.250201134873864	0.0085585541289135	0.0107256050628602	0.475228139529593	5.71631306145746e-05	0.13639628689221	5.71631306076516e-05	0.000184043183780629	5.71631306057497e-05
spot_590	0.0635634174005059	0.195649521525382	6.14411297843779e-05	0.00230378172420466	6.1441129733546e-05	0.559591876539392	6.14411297510251e-05	0.164332159047402	0.0142520381141956	6.14411298642826e-05	6.14411297843803e-05
spot_591	0.0228082679184569	0.000121598638576397	0.395111756882876	0.00510172106209522	0.000105762793224579	0.108810752600583	0.0235520121904723	0.358369335645391	0.00316063954229342	0.000105762793755411	0.0827523899322761
spot_592	0.0359578969633686	0.322567853673868	0.104197480694375	0.000587838900887025	7.97493942038973e-05	0.123254039787807	7.97493942301578e-05	0.377348120944059	0.0352181660778953	7.97493943990177e-05	0.000629354774907374
spot_593	0.0238524342297118	0.000129530008513032	0.268213008814363	0.000129530008513046	0.204763539892476	0.498693413186616	0.000129530008222134	0.000129530008513049	0.00370042382421	0.000129530010285377	0.000129530008576378
spot_594	0.0475730597265516	0.060988546450696	0.0193399440768878	0.00779974602654114	0.0848771743270061	0.629040355329552	0.00525302812998865	0.0890119480515226	0.0559932647514185	6.1466557007173e-05	6.14665728286213e-05
spot_595	8.3490353339626e-05	0.249350478186369	8.34903533257182e-05	0.00164032913478868	0.200311832345363	0.548112927826569	8.34903533359818e-05	8.34903531720273e-05	8.34903533364931e-05	8.34903870636814e-05	8.34903533364857e-05
spot_596	1.96709072263832e-05	0.00681675505006755	0.225391484534451	0.00139548327271674	0.615136563567183	0.146501330244695	1.96709072412813e-05	1.96709072253411e-05	5.28793777505672e-05	1.96709070049421e-05	0.00462682032443794
spot_597	0.00855680517136398	4.15336281138298e-05	0.0834230236182109	4.15336281138327e-05	0.737418648609708	0.0817988198727136	4.15336281054048e-05	0.0883487404408237	8.81727989474625e-05	0.000199654975785451	4.15336281138331e-05
spot_598	0.0041239188121578	0.209729790079352	0.245201716426577	2.97750583605717e-05	0.490162406223797	0.0505452919699556	2.97750582241819e-05	2.97750583605714e-05	8.80012258729637e-05	2.97750289824267e-05	2.97750583605782e-05
spot_599	2.09658310672199e-05	0.188236736359415	0.486304578059972	0.000232808603837736	0.000654779777002778	0.324445302213453	2.09658309914458e-05	2.09658310773078e-05	2.09658310670078e-05	2.09658310504047e-05	2.09658310672237e-05
spot_600	0.0389755989843949	0.188486054107408	0.00516446390617978	0.000240716677460735	0.493975985879809	0.267176330284758	0.00168773870504798	0.000240716677442786	0.000240716677460736	0.00357096142257794	0.000240716677460732
spot_601	5.41905542342803e-05	0.000118590036363468	0.154267722581704	0.145429445913132	0.0881236360769149	0.0984694019995661	5.41905542342789e-05	0.513320250621114	5.41905542342784e-05	5.41905542680597e-05	5.41905542342785e-05
spot_602	4.0309813688307e-05	0.599258365717574	0.0636746865986523	4.03098136880775e-05	0.0324258841278301	0.2181327243657	0.00637649509978598	0.02594305197255	0.0126966517678024	4.03098134309334e-05	0.0413712109092975
spot_603	4.59578892735507e-05	0.169969005364263	0.0743449671024642	4.59578892735514e-05	4.5957889237124e-05	0.55363250800974	4.59578892805225e-05	0.0877265566412777	0.109870058332443	4.59578889872885e-05	0.0042271151037604
spot_604	8.74423172463194e-05	8.74423172814567e-05	0.287360154472869	0.00479360853073421	0.161280697215632	0.427093869324034	8.74423183444621e-05	8.74423172466687e-05	0.118947016553483	8.74423158532725e-05	8.74423172761686e-05
spot_605	0.0705180560005188	0.43826461943554	0.000284873234205301	0.0193642833993807	0.174122860678769	0.0137817000425943	0.000130744958006392	0.17755419040521	0.0930052883891846	0.000130744957674617	0.0128426384989167
spot_606	6.10115978192207e-05	6.10115978192016e-05	0.291221579916192	6.10115978190182e-05	6.10115980052967e-05	0.620640727474637	6.10115977942773e-05	0.0876495998271747	6.10115978193431e-05	6.10115971011061e-05	6.10115978192003e-05
spot_607	0.184138325189454	0.391029980965121	0.000429928773711962	0.000429928773674587	0.216642726734592	0.169954561045909	0.000429928773640561	0.000429928773852536	0.0173157078338796	0.00265111376507096	0.0165478693710949
spot_608	0.0939988627438758	0.402396489574239	0.0835710766655531	0.179409371869623	0.000102072970472398	0.0561968663609598	0.00010207297071259	0.109336223113405	0.000102072970552063	0.000102072970184038	0.0746828177904226
spot_609	8.99163735336805e-05	0.146525499256805	0.128336484533221	8.99163735265428e-05	0.481132337724889	0.243376263868803	8.99163734503373e-05	8.99163735257199e-05	8.99163736173765e-05	8.99163751015405e-05	8.99163735265346e-05
spot_610	8.43642250050234e-05	0.0597979011827176	0.0342648508435039	0.22481176764524	0.296765052363053	0.181046222233007	8.436422500502e-05	0.102309631113493	0.100667117719127	8.43642248452301e-05	8.43642250050197e-05
spot_611	3.02378599009647e-05	0.399316212131458	0.563716008194875	3.02378599014552e-05	0.0367258767942832	3.02378599009391e-05	3.02378599314672e-05	3.02378599037408e-05	3.02378599053325e-05	3.02378600381624e-05	3.02378599009421e-05
spot_612	0.0120340872878225	0.0223547417751166	0.106355859416373	4.5022153451851e-05	4.5022153398076e-05	0.45043481870234	4.50221534695287e-05	0.408550359898658	4.50221534511272e-05	4.50221524696384e-05	4.50221534493428e-05
spot_613	9.14765660400121e-05	0.25561914227279	9.14765660400139e-05	9.14765660400119e-05	0.42888426311109	0.132630539716486	9.1476567898773e-05	0.146643610006274	0.0356735855746313	9.14764866696769e-05	9.14765660400149e-05
spot_614	4.01774168117016e-05	0.135809366950277	0.020482573943719	0.182002311825699	0.492889881801737	0.168553697123195	4.01774167898318e-05	4.01774156850387e-05	6.12812760951771e-05	4.01774131771778e-05	4.01774168146489e-05
spot_615	6.00987031128877e-05	0.134675781969247	0.130918477564437	6.00987031128861e-05	0.310569899720466	0.299710258170383	0.123632971642965	6.0098703112886e-05	0.000192117413548203	6.00987065729823e-05	6.00987030418955e-05
spot_616	8.7349691365565e-05	0.182846173372184	8.73496913690619e-05	8.73496913690594e-05	0.149525827772494	0.645942082173882	8.73496913680327e-05	8.73496913690549e-05	8.73496913690488e-05	8.73496913128296e-05	0.0210744688419174
spot_617	0.104766447035989	0.000990923476567993	0.073323885444247	9.10791102909107e-05	9.1079110293619e-05	0.489200347773434	9.10791103115304e-05	0.00199023010573457	0.329272770612488	9.10791103524023e-05	9.10791102909108e-05
spot_618	0.014643524556488	0.151755749782316	8.31463436681223e-05	4.74475804792568e-05	4.74475803870974e-05	0.81955807275969	4.74475804792609e-05	4.74475804851921e-05	4.74475804765508e-05	4.74475806148941e-05	0.0136748210749157
spot_619	0.000120748212970902	0.364201662313367	0.000120748212970891	0.000120748212970901	0.266061379195786	0.213373087581057	0.000120748213133424	0.155518633418942	0.000120748212970902	0.000120748212499182	0.000120748213331782
spot_620	0.000101320991641678	0.0473104451436916	0.246272402404915	0.00134513556094032	0.268906081287587	0.430811402617419	0.000101320990995035	0.00010132099163702	0.00484792802629195	0.000101320993250171	0.000101320991631131
spot_621	0.0957233595748078	0.061616050402793	9.57142892445662e-05	9.57142892465332e-05	0.454150514546244	0.386693870372057	9.57142892438225e-05	9.57142892465321e-05	0.00124191936871706	9.57142893385509e-05	9.57142890608967e-05
spot_622	0.000141495006234591	0.182862411290106	8.61369550135714e-05	8.61369550135525e-05	0.0165769231778524	0.354105369945188	8.61369549306209e-05	0.444162392219007	0.0017207235873004	8.61369545034453e-05	8.61369548507578e-05
spot_623	0.0999881369786659	0.0793132166342835	0.00249875983436554	4.34270666415282e-05	4.34270667270797e-05	0.817866335940407	4.3427066639148e-05	4.34270666417958e-05	7.29882125044927e-05	4.34270664182504e-05	4.34270667052115e-05
spot_624	0.0661345629552927	0.000177357379474306	0.162796967708489	0.000177357379496821	0.000177357379618089	0.759175875705065	0.000177357379447792	0.000177357379424736	0.000177357379560301	0.0102159647650743	0.000612484589057582
spot_625	5.21008167181171e-05	5.21008167181129e-05	0.0585358533831591	5.21008167181146e-05	0.417615013827502	0.204816366586923	5.21008187572338e-05	0.171377776562641	0.147342384776335	5.21007778100655e-05	5.21008167182131e-05
spot_626	0.151521787119899	0.170626039215755	0.0140550530313017	0.192217259440483	0.113533556515946	8.86832074087823e-05	8.86832074419355e-05	0.357602888639788	8.86832074087818e-05	8.86832071602662e-05	8.86832074087819e-05
spot_627	0.168024273279945	0.00556308658988842	0.218734554788135	0.0678932898793785	0.0202322604038317	0.504824420762979	6.52597891138002e-05	0.0144621577650808	6.52597891195068e-05	7.01771634140684e-05	6.52597891138092e-05
spot_628	2.88465449909147e-05	0.11372188681864	0.228226283909312	0.00030729806855579	0.0782276388665193	0.440134128500306	0.00341674656517645	2.88465449903873e-05	0.135697886114816	0.000181591521703313	2.88465449895533e-05
spot_629	0.0371010200693996	0.327188827506805	0.000395746683930235	0.000395746683953964	0.301112153834423	0.118692926712663	0.000395746683891172	0.0780320311539633	0.000395746683928292	0.00735561736335638	0.128934436623686
spot_630	0.0256959076764341	0.0380490664904149	0.373141729701283	0.218276530338639	0.0101430572410549	0.114077342749883	0.000119320161577856	0.220139085156053	0.000119320161580171	0.000119320161500008	0.00011932016158017
spot_631	1.5756569235534e-05	0.153428881086585	0.173730648370426	1.57565692355144e-05	0.353997150321922	0.216430298567697	0.0736909573752059	0.0286432815122428	1.57565712942126e-05	1.57564869202677e-05	1.57565692355354e-05
spot_632	0.0714588592198448	0.203858168321014	8.4128319044557e-05	8.41283190445489e-05	0.229373587937193	0.494720486290227	8.41283190431533e-05	8.41283190445383e-05	8.41283190445417e-05	8.41283174549158e-05	8.41283190445416e-05
spot_633	0.0135425273833201	0.510025402650848	0.418424205999712	0.0194246467478012	2.76002470744532e-05	0.0172415439725274	2.7600247201445e-05	0.018933649273689	2.76002470459197e-05	2.76002471052814e-05	0.00229762298367535
spot_634	0.000506648144968347	0.129661852391228	0.0562599080861627	0.24297823687396	0.501317016976545	0.0286187130591769	3.89316481841393e-05	0.00125317158556711	0.039287657938685	3.893164733816e-05	3.89316481841342e-05
spot_635	3.95919294903631e-05	0.0676180970026035	3.95919294835048e-05	3.95919294835048e-05	0.525032411692229	0.357031989872622	3.95919297910922e-05	3.95919294835047e-05	3.95919294568916e-05	3.95919283118534e-05	0.0500403579270445
spot_636	0.0838730603963014	0.0329420592436065	0.0626905220047481	0.00402106806897881	0.482518628184925	0.325773022266693	0.0034182288076946	0.000245117558859842	0.000245117558848553	0.00402805835049622	0.000245117558848551
spot_637	0.00772264436704269	0.248052707272499	0.000161617660527669	0.00012784386757366	0.270247312253305	0.462642398092746	0.000127843867532461	0.000127843867565712	0.00012784386757366	0.000448284924665878	0.0102136599589678
spot_638	0.0197747520580118	0.094476898058308	0.0756592984507266	0.0977193676879593	0.033646923239474	0.437613857947151	6.36873860162943e-05	0.240854153006137	6.36873860170783e-05	6.36873941818229e-05	6.36873860170702e-05
spot_639	0.0195883580983023	0.000228686678449627	0.149703523078657	9.50908587730871e-05	0.372028895871392	0.432453216320959	9.50908587712175e-05	9.50908587730906e-05	9.50908587730823e-05	9.50908606565232e-05	0.0255218656564935
spot_640	4.35273013167436e-05	0.0377556177789305	0.119965736093795	4.35273013167382e-05	0.221898270848335	0.443049220572625	4.35273013847945e-05	0.177069990892709	4.3527301316735e-05	4.3527306953817e-05	4.35273013167583e-05
spot_641	0.0752984188408295	5.71837131495503e-05	0.260535792853884	0.0848217252074789	0.450157850863056	0.0197158634919884	5.71837131356157e-05	0.106777706030367	6.66433409663162e-05	0.000578081490889126	0.00193355045425553
spot_642	0.000145234303179137	0.277556637751965	0.174071150002212	0.000145234303179133	0.271874443516187	0.261674133459083	0.000145234303183314	0.000145234303181202	0.0139522294593924	0.000145234295259486	0.000145234303179137
spot_643	9.88768751841108e-05	9.88768751840979e-05	0.157450597189155	9.88768751841004e-05	0.243836628322552	0.329890122121826	0.00129222996940689	0.217284304344848	9.88768751840985e-05	9.88768750318141e-05	0.049751733676444
spot_644	0.0350440450861792	0.000142394561933892	0.0966629708481727	0.214118468032884	0.353491473599693	0.177704049701881	0.000142394561954159	0.000142394561933901	0.121418700475865	0.000990714007569353	0.000142394561933899
spot_645	0.148610217293279	0.0284873963792154	8.8429021586317e-05	0.209164031726663	0.35967091871426	0.176040198373526	8.84290215996654e-05	8.84290215859543e-05	0.0775850924050173	8.8429021682706e-05	8.84290215859568e-05
spot_646	0.00163392205646551	0.000126514074538898	0.316335824048644	0.228904066168859	0.000126514072959257	0.296339804305357	0.000126514074683394	0.156027298977534	0.0001265140745389	0.000126514071879689	0.000126514074538996
spot_647	2.03380562902986e-05	0.0356918841030375	0.480576504316082	2.0338056290299e-05	2.03380562899556e-05	0.410556245486152	2.0338056292318e-05	0.072037351956894	0.00101598579992588	2.03380564572858e-05	2.03380562878937e-05
spot_648	0.0309167352872161	0.0869536339011628	0.261114114065586	1.99513781948712e-05	1.9951378144656e-05	0.565140711458555	1.99513781956418e-05	1.99513781981577e-05	1.99513775366687e-05	1.99513783199632e-05	0.0557550970188903
spot_649	9.07269688439947e-05	0.0973905812199473	9.07269688392189e-05	9.0726968843995e-05	9.07269717201414e-05	0.66169055104544	0.121358854885165	0.118924924098607	9.07269688332308e-05	9.07269349163625e-05	9.0726968843987e-05
spot_650	0.0115031610435617	0.225411529610016	0.28809200667074	0.0205003984742788	0.11169385994934	0.311394931167117	8.78525993561225e-05	8.78525993471632e-05	8.78525993561552e-05	8.78525982619948e-05	0.0310527026886257
spot_651	4.18070633240583e-05	4.18070633245916e-05	0.102586005799866	4.18070633245879e-05	0.640457280092123	0.00472305954382517	0.130325204502383	4.18070633246082e-05	0.121657607681567	4.180706361294e-05	4.18070633245789e-05
spot_652	1.30249019513257e-05	0.11171514180446	0.330917494822902	1.30249019513547e-05	1.30249019714405e-05	0.313434067264212	1.30249019513513e-05	0.243842121795215	1.30249018901347e-05	1.30249015437039e-05	1.30249019513506e-05
