	B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono/Macro	Myofibroblasts	Plasma	Tprolif
spot_514	0.02086707604261837	0.15407722023412293	0.10224905319987487	0.1779267306742927	0.24623451068960084	0.03156652514360325	0.0015659194169756433	0.18911991801320605	0.0702317340536947	0.0021251603013233934	0.004036152230687008
spot_515	0.007684491152406033	0.1750196675794415	0.12012976635687922	0.006009932139330765	0.03172813776141406	0.5456903877891673	0.08065597617029537	0.008597049748734065	0.011759102639772034	0.005278253535042313	0.007447235127517378
spot_516	0.006068892568237837	0.07214110494394335	0.07533755655365794	0.008077490719920307	0.13655483171617214	0.2564566083587923	0.0016395271816280435	0.24094302460434086	0.19496026320516555	0.0018339556719743678	0.005986744476167389
spot_517	0.0065314473733006535	0.12956868490941398	0.09033778590048396	0.0071396974566808	0.09193339112183307	0.6326399831948507	0.016256028020652413	0.011400987112276457	0.005364250108230695	0.003656140015064569	0.005171604787212791
spot_518	0.006517363225825569	0.1752197826585354	0.07146073362130653	0.3910689530824468	0.05142374330840167	0.1402632557694505	0.0013287841179682452	0.09837045726952895	0.05963627261324329	0.0025858630121957543	0.002124791321097194
spot_519	0.06802889636830312	0.07999901257014301	0.05550641355758503	0.08005485870690866	0.23076335979335455	0.2869427856156342	0.001243455462812834	0.05960662630699899	0.02360251558326083	0.06188222741478273	0.05236984862021601
spot_520	0.0106116840871542	0.17497743263304144	0.08371228083760866	0.12819623929966126	0.12812831414680234	0.2726114581185503	0.011648783870352612	0.15404870297879422	0.03029934446343959	0.003715638156776454	0.002050121407818811
spot_521	0.049139739423017664	0.18323470507701536	0.17749300629365167	0.006904359652876554	0.20755614884075263	0.30158887492553704	0.001490310425466713	0.013535639927029481	0.006915339445609281	0.0037060677869433364	0.04843580820210038
spot_522	0.04904025100369379	0.14240468666539094	0.13783735450876014	0.004534400883369659	0.48955062191949983	0.05909408852481648	0.07449709108086529	0.005917711021031565	0.02443058163076413	0.004438741904720469	0.008254470857087732
spot_523	0.011338356304376141	0.14923550050105922	0.07644281414315238	0.004042185331147327	0.2817137908321446	0.02305812799253086	0.0031784345830327245	0.43734921990925313	0.006798498489231997	0.0018434680559391388	0.0049996038581325225
spot_524	0.17364683623213167	0.134281812523905	0.12311563573201424	0.005909304395227165	0.32450991031600424	0.08965277649176401	0.0013324454742760863	0.09754882916486661	0.03947032266435867	0.003157435597255273	0.007374691408197009
spot_525	0.04921393264064195	0.10494564341219974	0.053275044171314574	0.005079479302036699	0.3767212676768883	0.18720251600556795	0.0019779753105184593	0.07745843863403216	0.02394514522049959	0.11385242743370157	0.006328130192598836
spot_526	0.008427720586232116	0.14747476183364291	0.08788468447934712	0.008250826773774261	0.06602746651185712	0.3543166825627261	0.002392856276852824	0.2658292581765848	0.004643273871391364	0.003436118119403411	0.05131635080818794
spot_527	0.034159706233959884	0.1352941066225066	0.14939261826202957	0.022030492377745115	0.13760799289941097	0.2492397065877604	0.0018880874186245197	0.1946556361339744	0.014343497517430713	0.0033055863739104474	0.05808256957264744
spot_528	0.04833259855105006	0.09827049076046039	0.04302847023953217	0.01806777730808037	0.4622698816959718	0.15688493136653356	0.0013809532114945086	0.15630404227475744	0.01060168048582745	0.002135128036363959	0.0027240460699282493
spot_529	0.18945627013125732	0.17044781293287062	0.11041048186656431	0.038821548100332365	0.02632022384399219	0.43347554473938776	0.0011934385399215805	0.010018523797841095	0.011703706396863668	0.003465990133967246	0.004686459517001783
spot_530	0.007655511243672915	0.23232360433707172	0.20097996479236288	0.008621481366384227	0.24706869010718321	0.17618492437339212	0.001686466238674864	0.01909588985307669	0.008290480788593605	0.0037875026845586262	0.09430548421502905
spot_531	0.007119960041162763	0.15968195097356433	0.21376354606103767	0.019007176719823833	0.2515971533580192	0.17132061181341382	0.001311178448141027	0.07886998830597576	0.07518768040700177	0.0029704933392621156	0.019170260532597683
spot_532	0.07331132773609528	0.16510654971361868	0.11950696484239097	0.009866940238209384	0.055520890091877495	0.040152693792682194	0.013710673673735073	0.17616989072488246	0.3223166479258235	0.0025471149164446247	0.021790306344240312
spot_533	0.06354615655220114	0.18732279605842708	0.09569241172042814	0.0046951188955584155	0.11956254483830003	0.3840648329176404	0.0011273899037153377	0.00645382506610542	0.004880056921778792	0.12493157809566124	0.007723289030183965
spot_534	0.018040005558834785	0.16657040553316024	0.1093647475534441	0.01971134623852777	0.20060903929073673	0.30615091236713937	0.0018725616112943851	0.15405712852294537	0.013395213108931724	0.0028755178835279693	0.007353122331457475
spot_535	0.04932750635630745	0.12548264641897905	0.051978213551003086	0.02113890983682807	0.36389638831027676	0.09036611539943466	0.0008285336029925128	0.0047795347863904035	0.28739267143806085	0.0018530352508637654	0.0029564450488634665
spot_536	0.05179299434322254	0.17484678663737913	0.2277641583063964	0.1793324383641444	0.013737989537662539	0.2476942505415965	0.0013888843815247972	0.029999957936139316	0.01903255419892723	0.00374181956205089	0.05066816619095623
spot_537	0.021662581096909553	0.11961626409104796	0.07422943991080205	0.09042734102474798	0.0899175965454455	0.36150551979145046	0.0011374642794813614	0.055627569649835666	0.004780392436842726	0.15120286229149582	0.029892968881940908
spot_538	0.11133891981064557	0.1586931007112758	0.1833356659682176	0.0070294075210424614	0.012832523246485171	0.34042745081059916	0.001979251054427705	0.12194723984771684	0.0028310543441526217	0.003821341414405365	0.05576404527103169
spot_539	0.09733082740954888	0.1619166031278266	0.08105976583155211	0.0039842322360821225	0.17150716897653795	0.029545854806362574	0.002007263840596087	0.26258056828409754	0.012210203698687298	0.16863239505098626	0.009225116737722444
spot_540	0.10189107520711549	0.16493740053829645	0.1040434182701725	0.03086742434023196	0.02016548134559108	0.2970635324717114	0.0009610858453000786	0.0068388843920744275	0.06568663552900057	0.19575976768312867	0.011785294377377218
spot_541	0.04488610124851058	0.1403453896829973	0.05968875226707887	0.15753869381626	0.011393396841731343	0.31712529833333475	0.0021041358876686955	0.2564925462569573	0.002016169600209803	0.002260553879200824	0.006148962186050601
spot_542	0.013759746635194994	0.2516255350595406	0.12222642299323626	0.13385268091158006	0.03923606316653495	0.23480606841791304	0.0028404927794340824	0.16612388339671025	0.021464967841642955	0.0028754130208646974	0.01118872577734812
spot_543	0.00415747431160601	0.13438535641761898	0.07381770298647054	0.024087242111518258	0.46473822346916155	0.13683809619194578	0.0007817572089426564	0.004606258737197149	0.15099440019525173	0.001812647153739201	0.0037808412165481753
spot_544	0.00871264309589935	0.1710078495785919	0.09348474245427564	0.010699439702880514	0.232983529851392	0.22262562917487944	0.0021488076422315583	0.23640732971632658	0.015755503205307907	0.002513561244140335	0.0036609643340746504
spot_545	0.17635694520732673	0.1633176606633205	0.08804981155791818	0.195716317759692	0.020306752955375443	0.21591091407404475	0.0015238401667931184	0.0911031476585082	0.022722523552492494	0.0036866771723320525	0.021305409232196593
spot_546	0.0057983907759888926	0.09644075817276739	0.05709796171012817	0.31066570561753143	0.2480913449169349	0.22599527439932862	0.0009175657948896202	0.008164855348040175	0.009206447712301934	0.020975358519432392	0.01664633703265654
spot_547	0.01970509049640387	0.20555842832148546	0.13369788541641708	0.022377923193863475	0.20752431225018353	0.14005168753530603	0.034246768786930615	0.08760446571803907	0.13611267351373696	0.003436862407080498	0.009683902360553439
spot_548	0.057467741147780256	0.0667895443654936	0.039465238000639016	0.021712399349268306	0.08760486687550126	0.281522427154835	0.0009833354831308954	0.1119836255456797	0.3234192709542094	0.001928105180597585	0.007123445942865134
spot_549	0.0451317613502951	0.1508311748872802	0.09161001657305307	0.005084844730138244	0.4198278307215116	0.1948651008441641	0.0009657904006485156	0.005874357575156603	0.01601536530125438	0.06440173532863193	0.005392022287866296
spot_550	0.11471489720223012	0.4564434720264684	0.302775624257602	0.013693594205374846	0.04816372257336856	0.029311275859435878	0.0016749254222676163	0.008046243566353627	0.006454961954817998	0.003859172226333926	0.014862110705746981
spot_551	0.041238208857037446	0.16298727794176968	0.1208800099199353	0.2850674902178534	0.027572056416585118	0.08247695106089004	0.0048592398414919954	0.2642791075174987	0.0023004543801725752	0.002149792800887521	0.0061894110458784
spot_552	0.04756508923878634	0.055856245335163916	0.03805024649503451	0.11868959946309195	0.025319777765427938	0.26244519320188603	0.0023202025017033338	0.41382168565992944	0.031212986173487094	0.0023755750405414157	0.0023433991249479165
spot_553	0.13336431436478557	0.13150626499322357	0.10279594800358811	0.004692161732633314	0.23881594271790152	0.27963697413630634	0.001304935864861007	0.0904878782132873	0.006748331318344762	0.0027840825692270884	0.007863166085841566
spot_554	0.16272086599341265	0.16725589771437802	0.14586145214464474	0.08385615855454061	0.01938331066300817	0.2798170197064533	0.0010846235419313367	0.008741144468891378	0.004038733069518441	0.11385097927895106	0.013389814864270369
spot_555	0.009636591394781117	0.1482656654053654	0.09373576556441335	0.050856717541200386	0.18153910940509788	0.22574450650397215	0.13973468771877373	0.010561981945340373	0.006320288878092679	0.0999025621806876	0.03370212346227527
spot_556	0.061932926292615154	0.13985087684869535	0.11002174615884343	0.006907979559801952	0.12364149061316429	0.051846110279343986	0.0021287401322129806	0.3350994213421453	0.13749446185833825	0.0023465665612664673	0.02872968035357278
spot_557	0.10933910229692768	0.18558089645533216	0.20769821397574129	0.01968887817627928	0.02015837056394495	0.09024304905754979	0.011742167370843125	0.332573322961263	0.0021031391205174515	0.0034875434271926103	0.0173853165944087
spot_558	0.12305821920185525	0.25957932056829397	0.16766029663348925	0.05049473658382142	0.041500069678167044	0.205432527413482	0.0018172183122484396	0.14001164356564336	0.002965465477250868	0.003090061130718884	0.004390441435029667
spot_559	0.055778633337595834	0.08391981684217169	0.10123132349397553	0.00530414960991057	0.4744831868108535	0.0727276851839502	0.0026197480431690606	0.1379395079403973	0.054536306876840565	0.0021834725776806595	0.009276169283455059
spot_560	0.0077882984191485725	0.09979529034118897	0.07294370853274859	0.0077849237472260935	0.10672492518775048	0.44599081986805594	0.002084206871122535	0.19198232716964678	0.005341605449354616	0.003126828685906453	0.05643706572785109
spot_561	0.004981642261726412	0.20275173556889015	0.08652076262740453	0.3065163415556736	0.19524371030304372	0.11428876730852408	0.010346091985149446	0.012783504804536869	0.007513476073925176	0.003088917305460961	0.0559650502056652
spot_562	0.010561589770769288	0.26019401780229723	0.2160807400265188	0.008508568130365293	0.014157300273327789	0.20891383240939962	0.16355502941932495	0.019313159028951213	0.003327249103654264	0.008739298128022786	0.08664921590736875
spot_563	0.1108126389365223	0.4090109771890014	0.2686545593850112	0.05738055404486223	0.07196349364377533	0.027949153563573442	0.0014160304697291325	0.008519799198641953	0.018359686110651956	0.0038381705652498557	0.022094936892981237
spot_564	0.10440258443782492	0.2404184182474363	0.11454996429745326	0.0048581347903849555	0.25936355029058233	0.21302054994680183	0.016527153967354276	0.006606068372661775	0.006905898491013991	0.02925000121550056	0.004097675942985827
spot_565	0.006765933287306387	0.26750648260513243	0.14536859468228977	0.30439491896233023	0.0174159034577665	0.19215318874974968	0.045492076664777274	0.006834549340810829	0.003386057867752134	0.004088854062754805	0.0065934403193299495
spot_566	0.0076779429242130855	0.10972137912150873	0.0777592896545437	0.028439624276572862	0.12061569375091409	0.5748756063094966	0.0012254451543074034	0.009612375546626339	0.058796513435215095	0.0035088097454045947	0.007767320081197394
spot_567	0.005829751413005751	0.17482298403247887	0.1606372560343148	0.24503034715850583	0.18979497966222314	0.026918001586449993	0.0016244073637986444	0.18185051702033192	0.005637237462123409	0.0020952725964305907	0.00575924567033711
spot_568	0.11077379287313924	0.29739234931113034	0.2265006650428717	0.031985942854052575	0.03765300585103548	0.2298873536489672	0.0017671446727891792	0.02776670217046277	0.014018458600920304	0.004241022079012664	0.018013562895618302
spot_569	0.010215466660841438	0.32725990877064726	0.26179135873632425	0.007209408732999421	0.009650074836761731	0.1294271024524788	0.1472088805181951	0.017425792751401745	0.0027138343474020173	0.00811090873345771	0.07898726345949061
spot_570	0.005808665766443791	0.16324479392901486	0.19060268387233134	0.05756082107887927	0.01555600614627168	0.40528054014613824	0.01241370040630314	0.11890424524981874	0.016416042027856445	0.002667440011959056	0.011545061364983303
spot_571	0.004355227366179129	0.12771067927206814	0.06982814077457197	0.008761720187738424	0.47135389152067436	0.11209765961395088	0.0008877933365794221	0.013958690634819849	0.17577263497867676	0.0017625343494078903	0.013511027965333246
spot_572	0.004695617732777727	0.10429118217425008	0.04217541525416761	0.5219373109951791	0.17347195127693954	0.1342856864633478	0.0008205814762448444	0.0056693328637812575	0.0059560182256084065	0.001841623182537346	0.0048552803551662315
spot_573	0.021854089965412805	0.23134953300887026	0.17305706025329645	0.006160246473174834	0.22764310265239526	0.08340454573610102	0.0011750580007991614	0.0067947368459674974	0.08996615330610763	0.14473414694156492	0.013861326816310053
spot_574	0.16876709762352113	0.16997308353645219	0.08509275849886108	0.1503849960879827	0.02199440906804511	0.3063368876094569	0.012842801636887124	0.06876293942661274	0.008208727525221738	0.004232843822056054	0.0034034551649034326
spot_575	0.10305568180760777	0.15494141303832368	0.09179860622178798	0.08086521143658104	0.01746493805305641	0.4345486980621212	0.0012053959952689722	0.007841900028296973	0.003436443238092792	0.09443751078558332	0.010404201333279904
spot_576	0.011724963822420496	0.2695178074293038	0.14868524505372124	0.009206761329324022	0.04332502226876249	0.4292531928011227	0.024727351326509946	0.04385189770752522	0.005639440916940454	0.005211556844060999	0.00885676050030856
spot_577	0.005434530216959503	0.2515654716525073	0.09896023436602587	0.29842926508556633	0.01253488161523707	0.3085099426431314	0.0010500492242492621	0.006747717618048233	0.0025541607243650894	0.0025400091417054687	0.011673737712204446
spot_578	0.09921941780096095	0.17959048370998568	0.1412739941040313	0.0036967849246462067	0.015474913517209605	0.40678318591566015	0.0746530768516674	0.006465745303094087	0.0017874918608657851	0.05507230341065794	0.015982602601221044
spot_579	0.042060632505044694	0.06406742824598839	0.050025778537180855	0.017720894225244734	0.5420476912462697	0.11956768833882736	0.001446173049015082	0.09335910002599784	0.06480189075882284	0.0018532204162405445	0.003049502651367845
spot_580	0.2142075781767024	0.33348903290354137	0.17048193952916363	0.010603742547799229	0.01676981855997057	0.22338644317706358	0.01062056104296083	0.007729270610977636	0.002936852800645748	0.004243516873764668	0.005531243777410264
spot_581	0.12301838466047459	0.15361112018792436	0.06388552790103919	0.009244266002578713	0.13861247041811378	0.20597367122309168	0.08260536519367108	0.030499253801862605	0.1672666074069265	0.0055676248833468524	0.019715708320970665
spot_582	0.004951714765052035	0.0872342070740479	0.06912501799167621	0.006251839464785805	0.2717039388494355	0.43092880146569695	0.06866565628289617	0.012076383026761903	0.007872230140612849	0.00449985742570152	0.036690353513332954
spot_583	0.005353689628177235	0.13100452564394352	0.0805336604734295	0.19253511862724562	0.3179861037543753	0.23470036363788868	0.0010180181771602772	0.006757131438632234	0.019404060405409842	0.002266233233625332	0.00844109498011256
spot_584	0.0514062252988571	0.16832072562442177	0.0972966093692949	0.006237164411777939	0.16349026155654509	0.07003557266380497	0.005327798300773381	0.4196771202059392	0.010083979536783635	0.00271543119546033	0.005409111836341715
spot_585	0.03964549666425993	0.2501439968117669	0.2309292681590679	0.0073230293575159795	0.01985163146934322	0.26788115209529473	0.004179659847011845	0.14726505943380755	0.0034007302771779076	0.003899918897374036	0.025480056987379963
spot_586	0.02525237353824304	0.18076799206414781	0.1135448349197532	0.11471651489414675	0.018927424592479224	0.44721511681611653	0.016934431402533607	0.015371466369661652	0.004113424997021659	0.003951869303003081	0.059204551102893306
spot_587	0.014869067752363378	0.1331617620002205	0.07159712572811582	0.008153344912716768	0.21126345923307388	0.14267297710502286	0.0753772766360551	0.20114481646844912	0.007031961971614673	0.056541250242760466	0.0781869579496075
spot_588	0.016918143959170958	0.05751307411027174	0.05672077194237337	0.02400309545473653	0.18215867708769334	0.2736921162813488	0.0023409694163639186	0.16211937319918654	0.028465690610011928	0.18634223757464038	0.009725850364202458
spot_589	0.1264277481887241	0.13006591994996183	0.15228320252291402	0.0435904883357017	0.019952866945053632	0.3147527863867874	0.020904937684216623	0.18050953346982412	0.0016892332173538737	0.0030336458208612225	0.006789637478601551
spot_590	0.08604740124522002	0.11923650640338929	0.07792053428075797	0.007030794263083407	0.018885040390576084	0.42484142564843114	0.001800052616557678	0.19956747718535225	0.025495429179089472	0.0031002487565013857	0.03607509003104113
spot_591	0.011040011037633001	0.22595116974243615	0.18746870661135615	0.0245098140898859	0.011260424228042278	0.14826164476753648	0.014409023841828237	0.2636494023567402	0.0023540691533216703	0.0812943324136724	0.029801401757547658
spot_592	0.036051459708113645	0.19943900047983773	0.13017138733089217	0.004024109455529143	0.012034503177744557	0.0889139777121817	0.002309763845653941	0.3698934003942189	0.018135979982536125	0.12992734431579153	0.009099073597500545
spot_593	0.04642697316265991	0.1424850624060031	0.15298128097875513	0.00641913813636704	0.16821927147788873	0.4291647541106848	0.0014059221469956758	0.01121341195480236	0.02954717085175139	0.0033854925298908217	0.008751522244201273
spot_594	0.09223833527772465	0.10965155777896345	0.046671172341639824	0.016964807115132107	0.11647426440704392	0.4633470137843471	0.0009108072361174442	0.05760999407618974	0.08767558080083904	0.0023326151660324947	0.006123852015970176
spot_595	0.005211645823073897	0.19731227486612266	0.0823522786554851	0.005834304749599079	0.18034611307715379	0.4894108703287192	0.014238838554812583	0.009091749586208944	0.006470445994282733	0.0031426501363668816	0.0065888282281751035
spot_596	0.004652432490976238	0.1344853339091208	0.1316492016167706	0.0054493338983092904	0.4995116322649264	0.15592923543373025	0.0008945487754820797	0.006542992692436071	0.04242018856545739	0.0022351236276922657	0.01622997672509867
spot_597	0.01619785248594838	0.08956810718593117	0.08287659631506233	0.00448069664310174	0.5455917323766608	0.0898916533315792	0.0010216571058639936	0.08717130420916709	0.030817552217109415	0.04481470790315537	0.007568140226420569
spot_598	0.02566323221056386	0.24290104266645512	0.16457546969549894	0.00533226298443172	0.4069699545617777	0.07166687042649983	0.010686086885150572	0.0059365319283781965	0.055501084505462726	0.002689661994388264	0.008077802141393088
spot_599	0.0092721359079374	0.3396321686274092	0.26751210497193256	0.006087781566493867	0.018559474493497142	0.31177818726819995	0.010584874593159377	0.009694618721695856	0.0034016235346188035	0.004168997257333689	0.019308033057722353
spot_600	0.03592986933564707	0.14841888114641247	0.0692821480220193	0.004832293994680085	0.3665712629079473	0.1856666149067816	0.0008793326752446313	0.005272169509969611	0.02018191000597748	0.1557822319793904	0.007183285515930127
spot_601	0.007495339763024842	0.11501998193433167	0.0937233176531666	0.17030369113782615	0.08323534897547435	0.06266365035970027	0.0024226295279041734	0.4534151936196979	0.003042217220893654	0.0019414106706177622	0.006737219137362637
spot_602	0.008582834577819057	0.36614565956048856	0.2550419443888777	0.006216798176028084	0.043102114763447	0.1855611982481509	0.0018181380665239408	0.06462197942393981	0.018447606972155434	0.0034434500965104878	0.04701827572605915
spot_603	0.005895778444590132	0.20088606354549748	0.08809120713977243	0.007417809355604401	0.03658666911092856	0.4215092578926549	0.0013568698712350356	0.0994343299911585	0.1258492953323058	0.002006969936244056	0.010965749380008695
spot_604	0.006931224647824618	0.13920758692353624	0.14037466645857258	0.03329838373429535	0.121904196791392	0.3903374997271461	0.0012947143426579903	0.010579244157579847	0.14329419081193914	0.0032369063168039996	0.009541386088252125
spot_605	0.04334085899511285	0.18304454824364502	0.1161450333378373	0.02825555143077489	0.2461125631210576	0.06140507486292754	0.0017605292179114853	0.1525559390185579	0.06698921943094276	0.0903840127851447	0.010006669556087951
spot_606	0.024968886849360303	0.18831514256201412	0.1592914188093282	0.0070094308364012856	0.02400077483534523	0.44559261959061575	0.001966372659599713	0.12961628273523132	0.0038016490028651333	0.003924109508862833	0.011513312610376306
spot_607	0.08667871905877504	0.20942730351992356	0.08238656067569976	0.02287544585230697	0.17030576425828903	0.0953957838801952	0.0008027297524771184	0.004654186684793748	0.07244848846185557	0.24253435493502423	0.012490662920659729
spot_608	0.09521486760579108	0.17112146100864858	0.15814427206794632	0.20800966596153117	0.00924267183848507	0.0959195637242437	0.0014506393728748377	0.10128990793228727	0.0027560627597517473	0.11830695055359551	0.038543937174844695
spot_609	0.007242135855910593	0.20375118273409343	0.11877747685539947	0.006462204050732812	0.4434140641594612	0.1924097951799925	0.0013578570047154859	0.007455250081067384	0.011987143448782048	0.0030358167309443417	0.004107073898900772
spot_610	0.00499730962444363	0.12576005987432062	0.06288543746855706	0.30128549995873233	0.21027353658217507	0.09154565140665637	0.001151201978581637	0.0869786263390923	0.1074384814888717	0.001749741663695923	0.005934453614873416
spot_611	0.009407617510857757	0.5060743220759549	0.3757136982300695	0.004351784860065893	0.03388713503848804	0.032590006972831875	0.0019081521746692888	0.00825448216211836	0.006274663307226165	0.0035856639075900645	0.017952473760128065
spot_612	0.01534957522998985	0.14111677178420373	0.0801413339372369	0.005610765650164491	0.015030598427198347	0.3095049681543839	0.003740032371189125	0.418126619090361	0.002323441242824403	0.0023616740649742454	0.006694220047474209
spot_613	0.012222499169472186	0.16738049810259864	0.09950162294452003	0.008011636450080403	0.3459705761515189	0.10592873595406449	0.020075084181307632	0.13244860424932958	0.09413768240676552	0.0036160412439590534	0.010707019146383565
spot_614	0.0029298725118526766	0.09599659822135234	0.08250204466533209	0.2460734594150932	0.3907012099135008	0.15485750529848774	0.000655162428670879	0.0044253118911929245	0.01681503272348787	0.0017412826724291647	0.003302520258600343
spot_615	0.009049731301808224	0.16816679161642117	0.13856852973031716	0.007062908980034903	0.2393465355732803	0.2941698827083433	0.07644557585208774	0.010820495685026655	0.041552800447084724	0.005655755722188655	0.009160992383407191
spot_616	0.005332341307204502	0.18568498719261464	0.13183250618266293	0.017057464574638068	0.12802859015409065	0.4499496522803093	0.0010534923769687612	0.011097958653064833	0.023200915247687907	0.002967739025198589	0.043794353005559825
spot_617	0.10683517240999593	0.059496283875470825	0.05532311233763331	0.009374591380053915	0.05734647532096748	0.4430117124522175	0.0007540234303988995	0.007985609214916934	0.25292264147343196	0.0023996782177332435	0.004550699887179904
spot_618	0.009355766595683483	0.18388917584237538	0.0958042509494518	0.006869655631185731	0.02089762548842496	0.6039908043581287	0.0014397012435905055	0.010248670965595454	0.003725961304242043	0.0419801089957487	0.021798278625573177
spot_619	0.007211442343479816	0.20189519314606183	0.11948198709685152	0.004759349606711311	0.27229979149208217	0.1658688071528431	0.0016570292207259982	0.18086055370338228	0.015355998635101478	0.020087244568708303	0.010522603034052261
spot_620	0.006830102024569113	0.20584352904082168	0.14034139786067062	0.019986183533312458	0.30068710039059243	0.29326641311653423	0.0012932272974153323	0.007127387530216648	0.013732224022414922	0.002680502470047048	0.008211932713405395
spot_621	0.0669699924630875	0.07546515879962896	0.0690970569472381	0.007482368192338696	0.41362254670749277	0.2752744800228315	0.0010778249151979806	0.008774353845972482	0.04277584770198212	0.02812404308614478	0.011336327318085178
spot_622	0.03828378943885012	0.14739725909778625	0.10118560748935745	0.006550815343707819	0.03286760382130459	0.22343181576348575	0.0037040764609441875	0.39616869517548725	0.0027321270610792454	0.0029069206026183744	0.04477128974537888
spot_623	0.1333911872291256	0.13268862182518512	0.06530019771768601	0.006401320215935315	0.021916890983573117	0.5700192377273834	0.001164535856118447	0.03099988168958712	0.009157666155435614	0.0033436134955724785	0.025616847104397714
spot_624	0.009828189671119739	0.1499244058705069	0.12089518196409738	0.005823674925556195	0.023302051666662115	0.5113591334859308	0.014240911733655753	0.011120652473507344	0.0033772661934423917	0.12952506292065324	0.02060346909486834
spot_625	0.005375144964021748	0.07352373584965645	0.08376496083372746	0.0074891440612568335	0.3449128421556834	0.12981210616662567	0.0012893624154233624	0.15300471283440636	0.1912261971864312	0.001838728093821471	0.007763065438946089
spot_626	0.16887853408760617	0.10670995459054393	0.07301527550485558	0.16015020893526324	0.08853744552356706	0.022186338845635218	0.0023237040742003687	0.32991082784148923	0.003235574050863945	0.03686585181890281	0.008186284727072363
spot_627	0.1545226149951748	0.12996058997458643	0.10888295474827497	0.0938198702712117	0.06308920877788603	0.3412704581992802	0.0016620121678177196	0.06907574785012902	0.004032816868057783	0.024427241849261	0.00925648429832038
spot_628	0.006790328843175461	0.20697450871474243	0.17945463157167924	0.007326564369681478	0.14100389683698544	0.29239095884092725	0.0011787860378875748	0.007812377647066934	0.1384623669040121	0.002699843795961057	0.015905736437880968
spot_629	0.013829720232561354	0.20165651691100456	0.09548962144578385	0.0038766403418098996	0.21100044619079172	0.09081833028808671	0.026770469268115916	0.1104435852828482	0.012738057023967398	0.22300695324149686	0.010369659773533582
spot_630	0.06355567812299556	0.15513864013037906	0.1982592310511372	0.195259093861761	0.04392814470116795	0.09868511108905312	0.004225335298137214	0.21652797614098038	0.002983989321221342	0.0032227612031053795	0.01821403908006164
spot_631	0.009782012933657505	0.19280614681592048	0.12056893672880149	0.006184167102100631	0.3388621444790698	0.18697575599564362	0.0664118842613804	0.06049523095598378	0.009394924718271025	0.004807372788442467	0.003711423220728714
spot_632	0.08349371159808629	0.17072967742229908	0.10265357023577562	0.00712558867013724	0.2598219011598512	0.3021537449148839	0.015117728601390231	0.008251353754383744	0.04034010963334707	0.0038732715779964838	0.006439342431849103
spot_633	0.05164093954521038	0.4301159716219971	0.34902777506677457	0.05273168665296761	0.014707339652918672	0.04692584719782197	0.0017103150206666101	0.0243642864347601	0.002967133687696638	0.004044292995292776	0.02176441212389372
spot_634	0.003963925292909785	0.14510084457003056	0.10727023741976643	0.2969792436427253	0.31417543703243095	0.05866588522987988	0.0007317480683343657	0.01572028641102147	0.047732578216484176	0.0018904473829533526	0.0077693667334636975
spot_635	0.005361707130790878	0.11491350253398078	0.06239102357845497	0.008598594681975812	0.45821567914171185	0.2567013023909945	0.0012168761052555417	0.014519218384145709	0.012349647480056871	0.003014982551890476	0.06271746602074256
spot_636	0.055992150319401336	0.10342055702106383	0.06939066890173375	0.015582472088576695	0.40618556739127615	0.1843701232254209	0.0010520126605588656	0.0061287667431525125	0.031134683760206495	0.12087639204437885	0.0058666058442306745
spot_637	0.04297513960106771	0.1690063003388451	0.10850788997576422	0.02162641193039256	0.24011376402138263	0.33084002524737144	0.0012312517596568258	0.008289865321323798	0.030488718601341225	0.040168062595882355	0.00675257060697223
spot_638	0.017547372826359882	0.1319381073974012	0.09610873855164204	0.10734601864835436	0.12390936105379659	0.27694149634486703	0.0036256622214869633	0.22725610504380298	0.005411813749096728	0.002382269471258649	0.007533054691933604
spot_639	0.04152066396674266	0.1398389833002102	0.111720081986266	0.01638784473780461	0.2873101767133184	0.33457054828485117	0.0011857936419457655	0.010868268596029382	0.01611252197114337	0.002928342323645271	0.03755677447804309
spot_640	0.035114638180655654	0.12455560708769942	0.08967771808979308	0.011134685593464089	0.2405695908153833	0.2871444152909197	0.0018422041873743596	0.18765909097122802	0.016278552747429988	0.002210618428774807	0.003812878607277451
spot_641	0.11242876496109794	0.1082539990087792	0.1448781953398481	0.1285964499436417	0.3774213612247631	0.02553765066715191	0.0010655105620144265	0.07636141280420897	0.014054298209232489	0.002226461435366558	0.009175895843895481
spot_642	0.006171060578619982	0.26527928641660037	0.15644700246618878	0.012097587163778676	0.2606154092989203	0.24152628254321573	0.0013104272954900455	0.008132955403259371	0.02974163878145018	0.002623515664611823	0.01605483438786489
spot_643	0.0074564673005724875	0.13338322122509266	0.11305618751230138	0.03426960160272053	0.2013492295023898	0.24235776932593614	0.009669667390797552	0.17289409509160947	0.024535519856311125	0.02349217164954529	0.03753606954272355
spot_644	0.005618385301879414	0.1091133010428915	0.09614730271336608	0.21252136466781907	0.22485523619935913	0.09440322565087053	0.0006134527005542175	0.004721077366594787	0.18993929601716328	0.052040563303215395	0.010026795036286522
spot_645	0.15444980935400057	0.11022945104583304	0.04930244499206057	0.2121210378271895	0.2602057502783882	0.10249630491898334	0.0009119797106452765	0.006591390038139123	0.09720301201240436	0.002937628554251357	0.0035511912681047016
