,mean_nUMI_factorsB,mean_nUMI_factorsCD4Tconv,mean_nUMI_factorsCD8Tex,mean_nUMI_factorsEndothelial,mean_nUMI_factorsFibroblasts,mean_nUMI_factorsMalignant,mean_nUMI_factorsMast,mean_nUMI_factorsMono/Macro,mean_nUMI_factorsMyofibroblasts,mean_nUMI_factorsPlasma,mean_nUMI_factorsTprolif
spot_515,27.783266067504883,406.0749206542969,1029.297119140625,5.4846601486206055,4.867558479309082,8314.8701171875,554.9911499023438,48.12781524658203,8.356451988220215,8.685345649719238,7.640517234802246
spot_516,17.502878189086914,119.90786743164062,840.3934936523438,11.401834487915039,745.3601684570312,3545.601806640625,6.059520244598389,2421.403564453125,1734.7913818359375,2.925265073776245,10.52501392364502
spot_517,16.325183868408203,131.95359802246094,810.5856323242188,6.78157901763916,751.1499633789062,8232.888671875,45.72547912597656,10.874980926513672,6.3837890625,114.31807708740234,10.063155174255371
spot_518,82.00187683105469,1709.4801025390625,929.4989624023438,3724.28662109375,230.2544708251953,2079.01025390625,7.321343421936035,648.6420288085938,371.4822692871094,5.944404125213623,10.156612396240234
spot_519,20.81700897216797,48.02965545654297,25.181562423706055,523.4965209960938,2452.0947265625,2937.80615234375,2.968613386154175,246.07745361328125,9.847210884094238,1029.1805419921875,1490.833740234375
spot_520,897.2796630859375,987.415771484375,164.16957092285156,925.2161865234375,1225.4393310546875,4543.26318359375,11.227071762084961,902.7855834960938,23.700817108154297,2.7260539531707764,3.339444637298584
spot_521,211.59263610839844,213.04298400878906,1633.6451416015625,7.648863792419434,2044.4610595703125,4053.294189453125,7.520528793334961,35.73305130004883,8.5254545211792,8.992457389831543,1520.03759765625
spot_522,279.88421630859375,323.6346435546875,1674.656494140625,15.990163803100586,5684.7470703125,1011.5679321289062,766.1881103515625,85.5209732055664,25.381196975708008,11.59711742401123,17.758020401000977
spot_523,204.9070281982422,1320.6832275390625,91.96565246582031,5.168306350708008,3925.67041015625,137.59671020507812,3.7017030715942383,4238.23974609375,15.331990242004395,2.271470785140991,5.729186058044434
spot_524,2618.488037109375,498.5616455078125,953.477294921875,43.83412170410156,2482.231201171875,1108.7674560546875,7.573090076446533,1614.9937744140625,511.4350891113281,10.330011367797852,22.391843795776367
spot_525,803.2570190429688,359.49176025390625,217.052978515625,35.535831451416016,3657.796630859375,2424.07080078125,14.31184196472168,623.018798828125,18.830657958984375,1476.1129150390625,14.046013832092285
spot_526,23.026912689208984,429.4927062988281,72.62985229492188,11.810138702392578,468.87213134765625,5075.97998046875,6.317446708679199,2276.93896484375,3.20412015914917,3.635831356048584,1726.8094482421875
spot_527,73.1123046875,370.77349853515625,213.42166137695312,29.416772842407227,901.9135131835938,4003.12451171875,8.286076545715332,1965.7239990234375,12.617026329040527,9.636505126953125,2331.42529296875
spot_528,105.96359252929688,934.6405029296875,100.95539093017578,9.1770658493042,5403.42822265625,1936.0946044921875,24.017574310302734,1393.4906005859375,13.875751495361328,5.887317180633545,5.24362325668335
spot_529,1355.1966552734375,1089.1273193359375,896.6795043945312,208.39743041992188,458.9264221191406,5490.744140625,11.873888969421387,84.08065032958984,62.277366638183594,6.314877033233643,7.442083835601807
spot_530,21.698333740234375,1161.42138671875,1946.6802978515625,47.012916564941406,2006.871826171875,1763.7850341796875,8.534022331237793,59.05607604980469,25.701560974121094,4.401373386383057,3072.279052734375
spot_531,59.3838005065918,205.5599822998047,2767.395751953125,8.914803504943848,2890.39208984375,2197.91162109375,5.4288787841796875,917.2598876953125,1035.3870849609375,10.372525215148926,22.406925201416016
spot_532,1461.616455078125,695.6445922851562,1859.813232421875,9.264521598815918,25.746606826782227,119.86882781982422,6.920812129974365,1460.1326904296875,3682.7529296875,22.20730972290039,493.3028259277344
spot_533,448.2586669921875,1283.1951904296875,143.26742553710938,7.147952556610107,1070.1834716796875,4438.2001953125,3.6178972721099854,8.014005661010742,5.505787372589111,1820.233642578125,13.32109260559082
spot_534,210.68162536621094,615.1441040039062,710.5869750976562,9.62452220916748,1962.0255126953125,4729.87548828125,8.847794532775879,1597.124267578125,13.7045259475708,5.19020414352417,15.713932037353516
spot_535,1214.0941162109375,900.6365356445312,55.86686325073242,14.776521682739258,4006.262451171875,1218.9300537109375,11.162328720092773,12.756379127502441,2449.484130859375,14.44748592376709,5.222579479217529
spot_536,244.43017578125,129.68667602539062,2085.42822265625,1435.031982421875,8.495369911193848,3622.28759765625,6.076560020446777,413.07220458984375,5.3724589347839355,7.881402492523193,1627.8458251953125
spot_537,24.573345184326172,667.9984130859375,138.47303771972656,342.1246643066406,333.8757019042969,4291.15771484375,3.0379302501678467,170.89208984375,19.723548889160156,1769.439453125,303.29217529296875
spot_538,889.4369506835938,217.19970703125,1629.2432861328125,4.323151111602783,3.5611963272094727,4659.9228515625,5.457890510559082,1094.999267578125,1.4808586835861206,3.6976053714752197,1466.4554443359375
spot_539,1284.1407470703125,388.18426513671875,165.56834411621094,5.980454921722412,1345.595947265625,207.64813232421875,1.6168652772903442,1321.3890380859375,6.418181419372559,1738.8851318359375,7.556864261627197
spot_540,751.9154052734375,997.7463989257812,609.6018676757812,224.80068969726562,7.473153114318848,3595.3466796875,5.7613677978515625,11.814471244812012,299.5617370605469,2770.29931640625,16.21442413330078
spot_541,338.63616943359375,994.7489624023438,96.32118225097656,1135.926513671875,13.184643745422363,5237.66552734375,5.926645278930664,2672.22021484375,6.48566198348999,2.3799233436584473,8.282821655273438
spot_542,527.2130126953125,2533.908447265625,452.14862060546875,1173.532958984375,17.47258949279785,3783.178466796875,14.942780494689941,1349.8099365234375,11.690539360046387,4.924324989318848,20.22108268737793
spot_543,12.52607250213623,401.39434814453125,1299.9781494140625,96.58203125,4790.27197265625,1829.7501220703125,3.1890792846679688,8.720248222351074,1366.283203125,2.648250102996826,139.84219360351562
spot_544,42.11430740356445,1311.1834716796875,248.55227661132812,44.29737091064453,1957.2540283203125,3933.86767578125,6.9371418952941895,2180.4423828125,40.648311614990234,9.2994966506958,20.654813766479492
spot_545,1578.3887939453125,747.0428466796875,1109.6798095703125,1531.7890625,29.785131454467773,3422.45458984375,6.020445346832275,813.3759765625,24.010480880737305,4.314852714538574,599.2962646484375
spot_546,30.396282196044922,419.2157897949219,145.02105712890625,2363.439697265625,2627.4951171875,3166.521728515625,5.778669834136963,6.886124134063721,26.465450286865234,488.3815612792969,518.5877685546875
spot_547,65.7112045288086,1591.5784912109375,1227.84716796875,61.87548065185547,1619.44384765625,2584.65380859375,408.3522033691406,704.6854248046875,1230.4808349609375,105.50633239746094,9.667119979858398
spot_548,189.9738311767578,277.0329284667969,114.62186431884766,20.677724838256836,320.9342041015625,4037.03857421875,6.752450466156006,1280.744140625,3779.14111328125,4.403945446014404,16.24392318725586
spot_549,192.1898651123047,451.9071960449219,706.4967651367188,8.802812576293945,4352.60693359375,2749.633056640625,5.879362106323242,11.885869979858398,9.829177856445312,1204.757080078125,24.78266143798828
spot_550,2609.444580078125,1524.6248779296875,4294.27783203125,116.61144256591797,225.93492126464844,427.8287658691406,5.445679187774658,29.821306228637695,52.79521942138672,9.207144737243652,27.07392120361328
spot_551,900.1254272460938,970.8060302734375,1376.369384765625,2360.05859375,217.6404571533203,1634.5814208984375,19.94101333618164,2196.695556640625,15.085237503051758,5.34434175491333,18.028173446655273
spot_552,92.70362854003906,44.678829193115234,21.179149627685547,762.9059448242188,6.74068021774292,3520.471923828125,4.054251194000244,4947.3544921875,201.9729461669922,62.8385009765625,9.400960922241211
spot_553,845.5223388671875,1308.5474853515625,626.3351440429688,8.360269546508789,2451.870849609375,4035.599853515625,7.13867712020874,747.4368896484375,9.845953941345215,4.772458553314209,12.538723945617676
spot_554,750.1337890625,672.898193359375,1165.1683349609375,536.2833862304688,161.95974731445312,3512.0146484375,6.475098609924316,13.681288719177246,9.312505722045898,2327.290283203125,12.811297416687012
spot_555,37.86931610107422,676.8112182617188,237.39930725097656,326.7026672363281,1750.3565673828125,3163.680419921875,797.1302490234375,16.993541717529297,22.07378387451172,1397.856201171875,1163.7203369140625
spot_556,503.1241455078125,911.6766967773438,1112.197265625,10.398449897766113,1857.4603271484375,56.677513122558594,4.254624366760254,3468.36083984375,1001.9356079101562,5.788030624389648,519.5545654296875
spot_557,1022.9757690429688,353.79534912109375,2887.54296875,92.66810607910156,19.656923294067383,1969.0643310546875,3.783614158630371,3339.412841796875,100.50727844238281,10.356037139892578,6.281244277954102
spot_558,1578.3353271484375,2392.561767578125,963.6377563476562,195.7285614013672,222.90150451660156,3407.234130859375,6.890408992767334,939.3455810546875,36.860755920410156,10.930017471313477,13.862424850463867
spot_559,341.5506286621094,124.0386962890625,988.0393676757812,8.764909744262695,5885.5888671875,548.122314453125,5.713815212249756,1484.4212646484375,635.9404907226562,67.35531616210938,15.6356201171875
spot_560,35.16794204711914,155.0007781982422,153.71910095214844,4.511947154998779,1316.628662109375,5422.361328125,3.557758331298828,1828.4754638671875,9.498922348022461,1.4746849536895752,648.446533203125
spot_561,14.041592597961426,1565.0423583984375,71.78816986083984,3209.266357421875,2443.16015625,762.8541870117188,2.5426621437072754,6.986945629119873,11.732128143310547,1.8900829553604126,1819.964111328125
spot_562,44.05171585083008,1420.7469482421875,1697.157470703125,5.13690185546875,4.769810676574707,1876.349365234375,1572.7889404296875,31.425682067871094,1.99269437789917,2.167309522628784,2907.853271484375
spot_563,1272.0953369140625,1742.818115234375,4510.6201171875,627.407470703125,469.3204345703125,532.8583984375,14.918089866638184,70.08340454101562,182.70663452148438,27.26814842224121,144.11329650878906
spot_564,931.0489501953125,2216.304443359375,626.4769897460938,19.719816207885742,2502.1875,2495.553466796875,5.662168979644775,22.42885398864746,11.568221092224121,346.9881896972656,18.401235580444336
spot_565,96.25279998779297,2580.215576171875,1694.2044677734375,2097.9638671875,23.49796485900879,2834.609619140625,271.78558349609375,9.539413452148438,4.137740612030029,3.955773115158081,11.374937057495117
spot_566,13.98898696899414,267.7867736816406,781.4298095703125,40.71521759033203,509.43988037109375,7493.90625,3.848111629486084,59.71787643432617,738.7721557617188,12.282944679260254,19.44529151916504
spot_567,65.85327911376953,1772.814697265625,1018.5247802734375,2242.719970703125,2377.9921875,214.49392700195312,5.015020370483398,1552.8089599609375,8.963696479797363,87.7910385131836,13.859063148498535
spot_568,1451.4630126953125,2259.069091796875,1295.2962646484375,375.2331237792969,38.980167388916016,3947.10009765625,8.634367942810059,76.544189453125,15.96212100982666,4.139430046081543,8.508646965026855
spot_569,29.10835838317871,611.691162109375,4739.9453125,1.7089813947677612,3.5036518573760986,75.74266815185547,1275.672607421875,6.08594274520874,2.0996687412261963,1.6787523031234741,2882.61279296875
spot_570,18.972440719604492,190.0983123779297,2296.25439453125,281.5343322753906,18.1961727142334,5514.8837890625,4.417643070220947,1302.114990234375,10.165288925170898,168.53651428222656,309.1987609863281
spot_571,269.0304870605469,1531.2896728515625,113.06979370117188,107.14921569824219,4177.58935546875,302.3512268066406,7.101720333099365,12.4847412109375,3156.880615234375,4.506222724914551,169.27146911621094
spot_572,82.5740966796875,797.0325927734375,86.44300842285156,4334.11279296875,1965.133056640625,2314.93505859375,4.86456298828125,9.633549690246582,8.415224075317383,6.604450702667236,7.030761241912842
spot_573,30.245166778564453,702.9434814453125,1787.4295654296875,8.453432083129883,1837.384765625,1022.8900146484375,3.2021913528442383,7.961761951446533,506.4212951660156,1879.73779296875,6.14382266998291
spot_574,1842.3206787109375,1081.419677734375,167.76922607421875,978.665771484375,70.77090454101562,4856.412109375,4.419703483581543,555.4752197265625,13.97932243347168,43.00374984741211,8.504412651062012
spot_575,837.9006958007812,1117.363525390625,117.97077178955078,239.38600158691406,20.26729393005371,6170.0576171875,6.479058265686035,5.999878406524658,3.5386109352111816,1574.177978515625,6.0659074783325195
spot_576,70.18109893798828,2981.5234375,321.3935852050781,5.422763347625732,127.76822662353516,6240.3251953125,10.305703163146973,164.82022094726562,10.004103660583496,2.209826946258545,10.668694496154785
spot_577,26.054363250732422,2846.67236328125,194.43605041503906,2296.22119140625,8.102437973022461,4528.81884765625,4.2862348556518555,7.7580976486206055,5.768191337585449,1.0260173082351685,7.148193836212158
spot_578,518.9930419921875,892.5592041015625,1116.107421875,5.868020534515381,9.530155181884766,5882.47412109375,523.0433959960938,13.215889930725098,4.192658424377441,902.371826171875,15.601178169250488
spot_579,380.3580017089844,245.78372192382812,493.15740966796875,116.42208862304688,6388.70263671875,1684.83154296875,2.9662117958068848,576.1685791015625,117.80148315429688,11.974885940551758,9.615561485290527
spot_580,2136.22021484375,2517.747314453125,1676.5740966796875,25.08912467956543,20.268795013427734,3057.035888671875,4.96250057220459,30.44977569580078,3.6773183345794678,7.3902692794799805,13.845108985900879
spot_581,1497.8602294921875,1203.2655029296875,139.63265991210938,13.484752655029297,729.4215087890625,2898.636962890625,889.1859741210938,189.75051879882812,1613.182373046875,4.5760040283203125,367.93243408203125
spot_582,10.581298828125,177.5150909423828,128.23036193847656,4.759256362915039,3656.53515625,4764.3603515625,566.6530151367188,22.1351375579834,10.613862991333008,1.0527311563491821,842.5551147460938
spot_583,44.516788482666016,463.9583435058594,1194.7890625,1654.646240234375,3104.990478515625,3516.2412109375,3.8028006553649902,7.080780982971191,17.804880142211914,3.78621506690979,12.516823768615723
spot_584,1395.8187255859375,1224.2745361328125,689.7840576171875,8.740915298461914,1697.3109130859375,861.3082885742188,8.409111976623535,3621.171630859375,51.34105682373047,3.9603891372680664,7.769009590148926
spot_585,1169.500244140625,159.8463592529297,3056.67919921875,6.545900821685791,5.168937683105469,3680.03759765625,4.348267555236816,1302.292236328125,4.229233741760254,5.437973499298096,601.6776733398438
spot_586,181.56320190429688,717.2069702148438,705.8899536132812,676.9584350585938,9.605340957641602,6982.50146484375,6.398797035217285,9.858729362487793,5.322394371032715,123.96056365966797,619.801025390625
spot_587,177.49118041992188,144.0074920654297,49.01158905029297,8.035741806030273,1594.2025146484375,431.3283996582031,794.3681640625,1542.6051025390625,18.308311462402344,1024.6484375,2451.217041015625
spot_588,37.7649040222168,71.07588195800781,63.28907012939453,13.09163761138916,1202.0079345703125,2516.5,1.791818618774414,776.986572265625,254.88568115234375,1928.7855224609375,68.86031341552734
spot_589,755.8526611328125,387.7838134765625,2009.69140625,105.06359100341797,131.44601440429688,4929.78173828125,5.835051536560059,1855.1817626953125,14.601306915283203,53.01762390136719,12.016103744506836
spot_590,1185.321044921875,962.2656860351562,227.5434112548828,51.092201232910156,9.941408157348633,5845.5859375,7.9598894119262695,1771.089599609375,136.8759765625,5.317237377166748,264.32012939453125
spot_591,225.33914184570312,1038.206298828125,1259.0701904296875,32.3537483215332,24.157617568969727,2395.063232421875,121.47511291503906,2476.727294921875,9.536359786987305,1172.6956787109375,596.3135986328125
spot_592,179.30560302734375,1388.2691650390625,700.362548828125,8.076849937438965,11.862420082092285,1002.3762817382812,6.1945390701293945,2439.62939453125,325.27801513671875,1605.9598388671875,6.781707763671875
spot_593,350.1488342285156,222.55421447753906,2098.276123046875,15.582428932189941,2053.8642578125,5455.4248046875,9.082986831665039,15.692811012268066,28.38748550415039,10.318922996520996,42.677127838134766
spot_594,593.6868286132812,447.8755187988281,198.403076171875,114.84769439697266,857.6505737304688,6625.55517578125,16.459632873535156,739.3404541015625,771.0316162109375,5.816924571990967,8.002857208251953
spot_595,16.586437225341797,1806.8836669921875,103.73908996582031,24.16609001159668,2227.29931640625,6048.3837890625,5.7342400550842285,4.829287528991699,8.35523796081543,6.287243366241455,5.922151565551758
spot_596,21.25403594970703,379.2723083496094,1650.328369140625,15.888625144958496,5544.66748046875,1408.5343017578125,10.044351577758789,10.50566291809082,68.89351654052734,6.090352535247803,545.7481079101562
spot_597,43.626609802246094,174.53125,411.0315246582031,6.463671684265137,6649.63037109375,920.1754760742188,5.628240585327148,1052.1741943359375,8.201006889343262,610.3924560546875,71.77934265136719
spot_598,702.9757690429688,2019.4718017578125,1185.59228515625,16.91352653503418,4432.6025390625,1074.0157470703125,10.906853675842285,18.345733642578125,284.8618469238281,4.343813419342041,21.58522605895996
spot_599,40.47422409057617,939.2322387695312,4512.7880859375,10.128424644470215,25.333219528198242,4447.12158203125,2.03261137008667,5.302631855010986,4.654914379119873,12.689725875854492,17.742748260498047
spot_600,96.58320617675781,355.3202209472656,426.7557373046875,8.760908126831055,3125.4736328125,1631.992919921875,9.94494915008545,5.1420111656188965,16.632932662963867,2076.5771484375,10.680631637573242
spot_601,17.10907745361328,433.7135009765625,1332.11962890625,1529.441650390625,968.7769165039062,794.0687866210938,10.74870777130127,4467.53466796875,13.432427406311035,13.151403427124023,18.61163330078125
spot_602,169.53726196289062,1767.5601806640625,3120.42333984375,8.761469841003418,296.69635009765625,2634.85498046875,60.79767990112305,254.63272094726562,89.61974334716797,6.205872535705566,1299.052001953125
spot_603,27.463895797729492,1734.250244140625,318.4855651855469,23.54085922241211,17.65984344482422,5670.70361328125,6.795947074890137,934.1543579101562,1280.39013671875,2.113335371017456,58.145301818847656
spot_604,15.870166778564453,124.42700958251953,1883.3702392578125,62.354591369628906,1093.831787109375,5151.64892578125,3.0555059909820557,8.718658447265625,1330.8905029296875,4.59518575668335,7.623532295227051
spot_605,1019.9912719726562,2192.56787109375,308.9096984863281,217.83139038085938,1867.76611328125,618.8361206054688,11.590890884399414,1410.802734375,951.1073608398438,1697.960205078125,16.928396224975586
spot_606,37.624874114990234,233.1114044189453,2280.560302734375,5.974168300628662,7.524130821228027,6703.78369140625,2.662085771560669,906.0689086914062,3.6716063022613525,9.114458084106445,29.839567184448242
spot_607,730.5679931640625,1006.2816772460938,218.089111328125,8.581792831420898,1042.5960693359375,983.0662841796875,8.494695663452148,13.660344123840332,278.4029846191406,2450.29443359375,11.70365047454834
spot_608,528.920654296875,990.0726928710938,1004.514892578125,1434.8018798828125,11.928384780883789,585.2246704101562,8.530352592468262,969.232177734375,5.021190166473389,2731.493896484375,721.6859130859375
spot_609,50.669803619384766,1532.3621826171875,693.0858154296875,5.930245876312256,4427.65185546875,2905.430908203125,3.9163191318511963,4.888913631439209,8.880182266235352,2.1910269260406494,8.842680931091309
spot_610,30.097944259643555,765.03515625,267.7235107421875,2657.60107421875,2341.2724609375,1505.1319580078125,8.495944023132324,933.0221557617188,1196.8529052734375,2.265505075454712,7.642926216125488
spot_611,872.553466796875,2126.458984375,5138.7958984375,6.6703572273254395,316.91241455078125,686.7237548828125,6.601568698883057,8.076268196105957,9.976273536682129,6.159506797790527,27.15761947631836
spot_612,249.85621643066406,959.3317260742188,267.5984191894531,4.052095890045166,12.572200775146484,4902.79443359375,3.665365695953369,3379.134521484375,2.4384920597076416,1.6444003582000732,4.44010066986084
spot_613,291.16497802734375,1485.9854736328125,566.2557373046875,13.837693214416504,3996.4990234375,1869.6014404296875,6.940053939819336,1072.78759765625,449.4120178222656,2.733168125152588,32.04112243652344
spot_614,12.2319974899292,751.3663940429688,601.8812866210938,1784.822021484375,5012.32080078125,1698.6763916015625,3.0458686351776123,8.217155456542969,18.537519454956055,3.2395145893096924,11.176237106323242
spot_615,98.68425750732422,455.1247863769531,1767.3992919921875,7.523203372955322,2784.88671875,3708.095947265625,859.3366088867188,16.047565460205078,288.1362609863281,5.911320686340332,24.809051513671875
spot_616,12.034695625305176,821.7012939453125,415.00030517578125,8.036017417907715,1457.987060546875,6804.8388671875,3.3551063537597656,7.23209285736084,48.141292572021484,2.435079336166382,906.3544311523438
spot_617,792.3756103515625,141.90704345703125,563.291748046875,9.2061128616333,16.345539093017578,5560.86181640625,4.254130840301514,21.353334426879883,2744.38134765625,13.267449378967285,6.590359210968018
spot_618,236.6177215576172,1105.1231689453125,129.07923889160156,3.4870386123657227,9.970999717712402,7823.54443359375,4.28059196472168,5.148118495941162,5.625346660614014,687.187255859375,29.323881149291992
spot_619,35.136844635009766,1511.2008056640625,844.5060424804688,14.221386909484863,2630.330810546875,2434.825439453125,10.329529762268066,1456.8292236328125,18.075336456298828,575.8189697265625,15.341639518737793
spot_620,41.17344665527344,936.5433959960938,1257.1973876953125,36.50273513793945,2080.085205078125,4279.69140625,6.331263065338135,14.285406112670898,48.74540328979492,3.897050380706787,5.559271812438965
spot_621,633.5116577148438,422.96466064453125,97.28036499023438,7.456005573272705,3810.428466796875,3813.38671875,3.473984479904175,8.613158226013184,33.51771926879883,521.730224609375,134.4033660888672
spot_622,52.70826721191406,824.9797973632812,128.77578735351562,4.7314229011535645,135.22189331054688,3624.97021484375,4.057391166687012,4276.5673828125,15.704018592834473,2.905195951461792,831.7035522460938
spot_623,803.9016723632812,297.28173828125,72.15644073486328,5.394981861114502,11.19922161102295,7780.68310546875,5.435462951660156,62.07246780395508,14.91751480102539,6.450690746307373,1138.947021484375
spot_624,42.0687370300293,219.74893188476562,684.1268920898438,4.754038333892822,11.279481887817383,4526.88037109375,4.823482036590576,49.795528411865234,3.5812087059020996,1651.0748291015625,22.22112274169922
spot_625,11.517271041870117,188.98397827148438,552.5130615234375,5.173207759857178,4142.82275390625,1789.3316650390625,3.5511856079101562,1778.433349609375,1703.0404052734375,2.915945291519165,7.632887840270996
spot_626,1236.600341796875,680.5702514648438,373.5939636230469,1816.211181640625,1128.8326416015625,124.07576751708984,3.05195689201355,3269.49072265625,11.851454734802246,739.3004150390625,12.608771324157715
spot_627,1183.73046875,454.5323181152344,1374.4727783203125,604.3635864257812,206.3936004638672,4941.72802734375,11.507224082946777,318.8580017089844,15.403995513916016,665.1346435546875,19.78142738342285
spot_628,28.458660125732422,450.7631530761719,2447.987548828125,23.80706214904785,546.9996948242188,4757.9619140625,43.495567321777344,22.769716262817383,1769.756591796875,32.550228118896484,23.486934661865234
spot_629,42.52695846557617,599.9566040039062,596.7783203125,8.086380958557129,1542.330322265625,1292.045654296875,109.59365844726562,622.8094482421875,7.9095048904418945,2209.478759765625,26.881376266479492
spot_630,200.193603515625,290.3199768066406,2130.98681640625,1834.924560546875,178.35279846191406,1423.179443359375,5.85858154296875,2534.003662109375,18.894859313964844,14.86901569366455,1367.7718505859375
spot_631,180.55763244628906,1643.858642578125,927.4039306640625,8.701700210571289,3456.856201171875,2883.228759765625,575.6514892578125,158.4508819580078,9.97189712524414,7.091845512390137,11.86345100402832
spot_632,866.3673706054688,1288.9141845703125,428.3959655761719,7.728261470794678,2345.15673828125,5294.71435546875,9.667346954345703,10.066608428955078,52.879703521728516,6.972158432006836,13.902273178100586
spot_633,852.198974609375,773.4132080078125,6357.44482421875,225.9049530029297,25.679073333740234,903.6377563476562,4.854776859283447,149.27203369140625,6.448502540588379,5.478012561798096,57.94718933105469
spot_634,88.83626556396484,636.1769409179688,980.4785766601562,2839.2744140625,4044.239501953125,640.8981323242188,8.538105010986328,34.146751403808594,464.88067626953125,7.550088882446289,74.79658508300781
spot_635,6.0598835945129395,318.06463623046875,43.96316909790039,8.770956039428711,5038.38623046875,3400.86474609375,3.46916127204895,10.395699501037598,10.924493789672852,3.824664354324341,1453.5098876953125
spot_636,374.4798583984375,312.7351989746094,282.3007507324219,17.494966506958008,3111.291748046875,2205.95654296875,14.510708808898926,5.782879829406738,9.312297821044922,1239.1851806640625,11.83560562133789
spot_637,134.30340576171875,1134.609375,466.80322265625,14.941930770874023,2652.77490234375,4642.91650390625,6.235836982727051,10.26893138885498,19.778390884399414,730.9556274414062,321.2618713378906
spot_638,149.95765686035156,1238.10498046875,312.2572326660156,1084.8150634765625,372.8013916015625,4451.693359375,7.767091274261475,2213.75830078125,16.074995040893555,4.517471790313721,12.803133964538574
spot_639,198.60643005371094,331.8157653808594,966.8778076171875,7.883497714996338,3014.327392578125,3950.35400390625,5.913695335388184,17.899730682373047,10.195054054260254,3.7146377563476562,567.446044921875
spot_640,40.2282829284668,495.3850402832031,866.038818359375,9.906818389892578,2138.22216796875,4763.39990234375,10.70675277709961,1747.9703369140625,26.122053146362305,3.518174648284912,13.4578275680542
spot_641,911.4759521484375,284.6553039550781,1790.1927490234375,790.3001708984375,4434.87060546875,388.50714111328125,8.9652738571167,930.8416137695312,26.164451599121094,140.5376739501953,8.267169952392578
spot_642,108.00568389892578,2723.289794921875,442.71209716796875,9.099929809570312,2624.21044921875,3557.59228515625,5.05045223236084,5.729489803314209,72.3930435180664,3.3517074584960938,31.048564910888672
spot_643,23.09979248046875,260.6087646484375,441.9879150390625,9.535787582397461,2126.902099609375,3054.404052734375,6.105517387390137,1414.1839599609375,12.729913711547852,442.0057373046875,1138.2445068359375
spot_644,42.71382141113281,229.78443908691406,789.7489624023438,1580.8734130859375,2337.989501953125,1118.22802734375,4.57445764541626,24.956523895263672,1285.7308349609375,1151.985107421875,18.49590492248535
spot_645,1519.30419921875,231.17901611328125,93.36807250976562,2230.1279296875,3417.331787109375,1488.41259765625,5.665384292602539,9.69984245300293,728.9405517578125,26.97101402282715,11.489580154418945
spot_646,50.91196823120117,399.6278076171875,2179.61572265625,2402.783447265625,6.261313438415527,3598.311767578125,3.9874143600463867,1206.9342041015625,6.664812088012695,4.238250732421875,4.241353511810303
spot_647,56.916873931884766,380.1002197265625,4028.274169921875,8.455891609191895,27.601787567138672,4752.5283203125,6.10291051864624,750.0732421875,7.409026622772217,11.726385116577148,19.16922378540039
spot_648,484.3354187011719,1078.314208984375,1016.8324584960938,1.8711625337600708,3.4009509086608887,5201.6611328125,3.316119432449341,5.540629863739014,2.5276598930358887,19.899518966674805,2354.947509765625
spot_649,28.351770401000977,808.9050903320312,47.719154357910156,3.3570713996887207,3.7552330493927,6991.13916015625,905.9114990234375,1066.134521484375,2.844627857208252,4.633167743682861,6.559518814086914
spot_650,37.34636306762695,1360.259765625,1561.3359375,125.3532485961914,1192.4085693359375,3478.495849609375,6.573069095611572,15.049560546875,22.557064056396484,410.2941589355469,1304.4097900390625
spot_651,144.04505920410156,329.72137451171875,787.2012939453125,7.945051193237305,6458.41845703125,102.97111511230469,981.6016235351562,7.872044563293457,1230.634033203125,11.26941967010498,26.693754196166992
spot_652,21.343406677246094,1140.89111328125,2910.8994140625,10.979479789733887,19.092153549194336,3679.669189453125,7.645907402038574,2554.230224609375,6.485017776489258,12.748960494995117,13.312231063842773
spot_653,1085.93896484375,962.0509643554688,159.3866424560547,9.875163078308105,9.047160148620605,5358.77001953125,2.2203407287597656,7.70833158493042,2.793600559234619,3.6873462200164795,2352.380615234375
spot_654,1061.822998046875,791.7916259765625,1944.2208251953125,80.15625762939453,1353.4088134765625,3432.4306640625,6.686380386352539,378.73272705078125,860.8131103515625,9.791492462158203,13.297296524047852
spot_655,9.076033592224121,543.113525390625,112.56255340576172,2576.13623046875,14.963669776916504,5047.2373046875,2.4111168384552,11.227316856384277,3.8840739727020264,1.9294551610946655,1964.85888671875
spot_656,12.708984375,95.61312103271484,3424.70703125,5.645590305328369,11.15519905090332,4184.57470703125,7.500621318817139,20.600526809692383,1716.4544677734375,9.050588607788086,553.7730102539062
spot_657,1219.8101806640625,1350.201416015625,211.10975646972656,18.55727767944336,524.87060546875,2932.060791015625,7.782050132751465,1492.1370849609375,1904.76220703125,5.505789279937744,10.665390968322754
spot_658,888.4320068359375,1655.7156982421875,925.9570922851562,696.8551635742188,836.897216796875,4511.55908203125,8.924324989318848,104.83789825439453,221.6710662841797,6.571100234985352,31.791629791259766
spot_659,19.630517959594727,1181.1571044921875,188.65643310546875,11.752782821655273,6046.14111328125,1301.873779296875,2.0850532054901123,6.997876167297363,439.52276611328125,1.8240582942962646,373.4544372558594
spot_660,10.376867294311523,621.261962890625,68.60371398925781,8.564738273620605,2793.82958984375,5295.50341796875,2.705702304840088,4.30051326751709,6.0358710289001465,2.075759172439575,1351.109130859375
spot_661,149.58741760253906,901.2720947265625,551.2093505859375,1761.2772216796875,304.8145446777344,6384.32568359375,7.0035719871521,134.05911254882812,17.136903762817383,19.40643882751465,9.995787620544434
