B	CD4Tconv	CD8Tex	Endothelial	Fibroblasts	Malignant	Mast	Mono.Macro	Myofibroblasts	Plasma	Tprolif
spot_476	2.99805525460733e-05	0.0977303020122193	0.176314658613709	0.301882426721886	0.210466482786976	0.213426246549929	2.99805525461582e-05	2.99805525460743e-05	2.99805525460714e-05	2.99805525505912e-05	2.99805525460805e-05
spot_477	0.123006816895367	0.000173857510475893	0.0523985793833718	0.157933166818931	0.077408481187411	0.324512375177908	0.0175100496214573	0.213593399674052	0.0331155587105341	0.000173857510015995	0.000173857510475887
spot_478	5.55721444925471e-05	0.303296123976506	5.55721444464395e-05	5.55721444464412e-05	0.474044247412854	0.126671699696861	5.55721444969431e-05	5.55721444464418e-05	0.0374570528180789	5.55721444613382e-05	0.0581974432289107
spot_479	8.33000360485221e-05	8.33000360485163e-05	8.33000360485204e-05	8.33000357715626e-05	8.33000360485198e-05	0.355074575583434	8.33000359678911e-05	0.466892382518513	8.33000360485197e-05	0.00681542474668577	0.170634516899386
spot_480	9.16436352637697e-05	0.132644809934138	9.1643635263766e-05	0.25303314135502	0.432658344396847	0.0116734486820767	0.0237576485723087	0.140030263606249	9.16436352637709e-05	9.1643635316924e-05	0.00583576891225206
spot_481	0.106148371348066	0.000191263354699749	0.438344938204857	0.000191263354699774	0.0137754352506538	0.157172810821593	0.282646878314627	0.000191263354699749	0.00019126335466457	0.000955249286738959	0.000191263354699781
spot_482	0.042110470395197	0.000101085219460532	0.0129736045130432	0.00987686611537712	0.000101085218934282	0.60040138541326	0.000101085219528739	0.146497115349022	0.000101085220717252	0.000101085219473891	0.187635132115986
spot_483	0.000135208960815223	0.291466026539329	0.000135208960815189	0.178873219450459	0.000135208960815185	0.453440332450444	0.000135208960577913	0.000135208960815228	0.0752739588309039	0.000135208964210175	0.00013520896081523
spot_484	0.196648661710179	0.0436752813425934	0.0455797499985849	0.000507388572892249	0.270437651944155	0.408061612369448	0.000393231164876705	0.000393231165298013	0.000393231165298006	0.0335167294013768	0.000393231165298012
spot_485	0.000126401986533589	0.778828508080406	0.000188400883698765	0.000126401986533595	0.00012640198652477	0.000126401986533446	0.000126401986663502	0.140469445578355	0.0240697286503661	0.000126401986400591	0.0556855048879848
spot_486	8.63423992382814e-05	8.63423992382143e-05	0.318362371020404	8.63423992383674e-05	0.317780542077219	0.358518028464985	8.63423997708807e-05	8.63423992382459e-05	8.63423991579158e-05	8.63423992389252e-05	0.00473466164227174
spot_487	0.106381238854722	0.22168379822193	0.00579034169005552	0.00017282850871117	0.274379833640336	0.0528687955009433	0.000172828509024997	0.327037660580776	0.000172828508711196	0.0111670174760784	0.000172828508711173
spot_488	0.000199790317482393	0.02201700312188	0.000199790317482347	0.00019979031714021	0.276261167214707	0.461662035293982	0.000199790317284242	0.178521063237525	0.000199790317482402	0.0115534943684777	0.048986285176557
spot_489	0.000184989312039152	0.0178766121837256	0.267512411559266	0.096567114185056	0.0723499708378569	0.197073301700793	0.000184989312070745	0.182167357917607	0.165713274312622	0.000184989366925247	0.000184989312039152
spot_490	0.132868716180542	0.331519608597959	0.0342144747465374	0.00743156356619875	0.19347829653238	0.295540817396502	0.000161433872505015	0.000161433872429465	0.000161433872429447	0.00430078749008656	0.000161433872429447
spot_491	8.43820232766684e-05	0.245036167571722	0.0558826234910958	8.43820242801596e-05	0.377163533785742	0.277424991390448	0.0439863916173034	8.43820242801695e-05	8.43820242800537e-05	8.43820232920284e-05	8.43820242801569e-05
spot_492	0.1542660471684	0.0808519223313211	0.000180662116853014	0.0124260209157403	0.000180662116850799	0.509464136048293	0.00018066211787393	0.0977387580973786	0.109408601529667	0.035121865440769	0.000180662116852993
spot_493	0.00501330021698398	0.469070891813297	0.000117791274432017	0.15790548159332	0.0728158416710706	0.287423512582302	0.000117791274287773	0.00718201572788177	0.00011779127443202	0.000117791297561057	0.000117791274432018
spot_494	8.34123301320261e-05	0.0208304227866828	0.285285537342986	8.34123301320311e-05	8.34123301360471e-05	0.477590688856544	0.0118523194250875	8.34123301320309e-05	0.088314687218398	0.0185945071734179	0.0971981878763518
spot_495	0.374262915528806	0.351622910993807	0.000349550237186966	0.0235417951211234	0.0397628331430428	0.000349550237187093	0.000349550237293082	0.13191914579485	0.0549273055699973	0.022564892899519	0.00034955023718709
spot_496	0.0381464633652306	0.377001813789804	0.000178814765593329	0.0339398359834201	0.213752593725047	0.21383550358234	0.000178814765699072	0.000178814765593348	0.122429715725876	0.000178814765803268	0.000178814765593344
spot_497	0.0468726075000319	0.613308584087552	0.000397548242725646	0.000397548242725647	0.00574548746449764	0.227022834206072	0.000397548242739397	0.00837440882611119	0.0301836940169937	0.0669021909278251	0.000397548242725646
spot_498	7.53723007413265e-05	0.149695197432525	7.53723007413269e-05	7.53723007268244e-05	0.266870340884625	0.438037474415424	7.53723007484174e-05	0.144545453753229	7.53723007412093e-05	0.000399299709757705	7.53723007412492e-05
spot_499	0.186022079730228	0.0648435200563589	0.000129368642177249	0.293982278769763	0.000129368648835034	0.20018596378562	0.000129368641282378	0.25418994579138	0.000129368642177293	0.000129368650001386	0.000129368642177254
spot_500	6.89033354375095e-05	0.0195112147553423	0.235056031003047	6.89033354374893e-05	0.518474278034476	0.113187776283205	0.0225707403701624	0.0903563602687708	6.890333543749e-05	0.000567985943247677	6.89033354374887e-05
spot_501	0.12064477321199	9.33677402305604e-05	0.0534494440247078	0.165635743564781	9.33677402305623e-05	0.659616465016839	9.33677402452816e-05	9.33677402305654e-05	9.33677402305572e-05	9.33677402846938e-05	9.33677402305624e-05
spot_502	0.175240378946084	0.191766393180433	0.00320279383505358	0.14116205296192	0.0360892798043037	0.000130338083762305	0.000130338083646259	0.165067081630848	0.000130338083758128	0.00013033808377439	0.286950667306417
spot_503	0.0155471611097387	0.0747667006703349	0.000125219153948273	0.132806176120657	0.0353812333806656	0.487891606667444	0.000125219153755757	0.000125219153948273	0.252981026276285	0.000125219159275524	0.000125219153948192
spot_504	0.00283918196322513	0.292360001567145	0.00026550814251702	0.000265508142517228	0.264106441604887	0.236026616629016	0.000265508142517168	0.000265508142517164	0.0194930256023795	0.0123568986368668	0.171755801426411
spot_505	0.0202389206400942	0.154786642492854	0.000185167809476141	0.000185167809476137	0.170759852785168	0.184135516303212	0.000185167809533686	0.000185167809476121	0.376799646521157	0.019388034739497	0.0731507152800567
spot_506	5.06319704930564e-05	0.000815309788139777	0.136975217268188	5.06319704930566e-05	0.0480697996396428	0.76863811134641	5.06319706851705e-05	5.06319704930428e-05	0.0451977701107049	5.06319942574855e-05	5.0631970493007e-05
spot_507	0.00744356160112084	0.140439586212535	0.15932770943853	9.16184260174845e-05	9.16184260215098e-05	0.659478658166883	0.0209949497810909	0.0118574426959871	9.16184260174888e-05	9.16183997790166e-05	9.16184260174706e-05
spot_508	0.0505369824792453	0.183694058176637	0.000209703227395139	0.0227902918204537	0.33801061118921	0.20417734579893	0.000209703227276036	0.000209703227395146	0.000209703227395153	0.000355827461790176	0.199596070164272
spot_509	0.000188459194517146	0.353758875764213	0.000188459194517128	0.16255486451405	0.168241052019106	0.164353854615103	0.000188459194589532	0.149960597908241	0.000188459194517141	0.000188459206629432	0.000188459194517118
spot_510	0.187833611673186	0.189576168395294	0.0350762791633166	0.0213909688722738	0.18899090966433	0.320081715194592	9.32522702770172e-05	0.0320802992468995	0.0246902909792299	9.32522703078313e-05	9.32522702936849e-05
spot_511	8.60027636128259e-05	0.503947118745725	8.60027636128468e-05	8.60027636128456e-05	0.475066806062604	0.0202980530690138	8.60027632583251e-05	8.60027636128462e-05	8.60027630194556e-05	8.60027783155919e-05	8.60027636128506e-05
spot_512	0.044475440849524	0.121996312151971	9.97850691914084e-05	0.00257591093700955	0.149336153839181	0.663785561997381	9.9785069260405e-05	0.0173316948790133	9.97850691913416e-05	9.97850690865687e-05	9.97850691913412e-05
spot_513	0.0132488838374011	0.383484675281616	0.306744525201293	0.000118392536582021	0.128038415714349	0.102110535565086	0.000118392536358648	0.0197694971817746	0.0432787603135527	0.000118392535905193	0.00296952929608184
spot_514	0.000129000998423945	0.177498487283478	0.117635596250453	0.198427818911453	0.322471382098027	0.000129000998423935	0.000129000998423933	0.157351036115779	0.0259706743896334	0.00012900095748069	0.000129000998423927
spot_515	2.53560330979235e-05	6.15544453029723e-05	0.0467520276764254	2.53560346219701e-05	2.53560324630048e-05	0.930232453949437	0.0227679202918494	2.53560327337411e-05	2.53560330979246e-05	2.5356011457287e-05	3.39074595132638e-05
spot_516	7.51006108919119e-05	7.51006108919133e-05	0.0717672632404211	7.51006108919063e-05	0.100442670706022	0.412794071597263	0.0126928557885503	0.298043102240015	0.103884533341837	7.51006423229326e-05	7.51006108918995e-05
spot_517	0.0337798849792216	8.65872324393382e-05	0.0525926776718243	8.65872324392588e-05	0.107749835332674	0.803795629530557	8.65872324201287e-05	8.65872324393412e-05	8.65872324393395e-05	0.00156244909110571	8.65872324393377e-05
spot_518	0.000114887963058018	0.302168132848475	0.000114887963058131	0.379836767814452	0.0590544315770035	0.21946876807482	0.000114887963752598	0.0270990472656304	0.011798412582563	0.000114887984128878	0.000114887963058027
spot_519	0.000338244371599692	0.00033824437159955	0.000338244371600542	0.0601224845648414	0.341795489445782	0.386260664570435	0.000338244370728947	0.125711971580689	0.000338244371599688	0.0240813592743783	0.0603368087067456
spot_520	0.000212499255493971	0.124368309899501	0.000212499255494002	0.107016302042212	0.124096296349916	0.449236550200571	0.000212499257445793	0.19400754598505	0.00021249925549397	0.000212499243328862	0.000212499255494549
spot_521	8.49897220500057e-05	0.000146288254048159	0.330198088787878	8.49897222576818e-05	0.19416421886393	0.371502224326475	8.49897221382262e-05	0.0119231890730111	8.49897220500086e-05	8.49896961381482e-05	0.091641042110023
spot_522	0.0400881764631677	4.68693032172444e-05	0.22746820185521	4.20490476582703e-05	0.636791400753898	4.2049047658269e-05	0.0298175652711073	4.32631285016967e-05	0.00511914293522029	4.20490476826414e-05	0.0604992331466792
spot_523	9.41640340344253e-05	0.143658437133525	9.33273606470247e-05	0.0267981920572017	0.408886189837136	9.3327360646838e-05	0.0277128031808025	0.387167676524094	9.33273606468761e-05	9.33273605486064e-05	0.0053092277907167
spot_524	0.149108204785698	0.0454773717237406	0.100684461475032	0.0514717949843248	0.235852600877228	0.171525498403899	0.000195394902993566	0.245098488137329	0.000195394903155732	0.000195394903443128	0.000195394903155732
spot_525	0.22138564785963	8.62792440200925e-05	0.0997679672530101	8.42385601928486e-05	0.429221327850304	0.216923116336489	8.42385599409731e-05	0.0146568507610148	0.0022255433638763	0.0154805516513291	8.42385601928543e-05
spot_526	4.30765816324057e-05	0.019638284516516	0.0974038006915222	4.30765794740609e-05	0.0763219957408436	0.422908876456866	4.30765815629881e-05	0.284668074477087	4.30765816323957e-05	4.30765945449247e-05	0.0988435851983175
spot_527	0.000208206512363918	0.000208206512363916	0.283652904221503	0.000208206512363915	0.134013311363915	0.134737339102774	0.000208206512353103	0.281153554529227	0.000208206512363931	0.00020820651248447	0.165193651708288
spot_528	0.0721107987426553	0.11643390706346	8.50812191864119e-05	8.50812191863545e-05	0.427286951455928	0.219617242691831	8.5081219528092e-05	0.164040612730566	8.50812191863046e-05	8.5081219286319e-05	8.50812191863535e-05
spot_529	0.132870857070682	0.307683883612837	0.065050522856655	0.000113846879023228	0.0459463726589726	0.425426098961264	0.000113846878911955	0.000113846879023222	0.0224530304446768	0.000113846878930505	0.000113846879023229
spot_530	0.000180690716935257	0.254831742936459	0.250954236835476	0.0113956078360452	0.171005147049597	0.0918203527576942	0.000180690717389709	0.106517590096639	0.0049130305846627	0.00018069071645764	0.108020219752644
spot_531	0.000159647896461519	0.000159647896461554	0.397372063335464	0.000159647896461504	0.199225245458731	0.1287328335449	0.000159647896182447	0.0920263257444057	0.181685644529871	0.000159647904599472	0.000159647896461518
spot_532	0.00282036452321333	0.193023701846249	0.227093253899369	0.000125862709601046	0.00756299294347299	0.000125862709600932	0.000125862710348093	0.192664159722317	0.343991518066102	0.000125862710042101	0.0323405581596845
spot_533	0.101596208836931	0.232847015022484	0.000232569491647511	0.000232569491647417	0.139506260247319	0.510648943267801	0.0002325694913119	0.000232569491647446	0.00023256949164746	0.0140061556759151	0.000232569491647435
spot_534	0.000126955005379942	0.000126955005379932	0.146506557757587	0.00574438174944592	0.182875050327884	0.540496381105257	0.000126955002536242	0.123615899000904	0.00012695500537994	0.000126955034866344	0.000126955005379939
spot_535	0.107668296156246	0.0286927426207223	9.61020945263387e-05	9.61020945258898e-05	0.484404015950106	0.0989734805899648	9.61020945577717e-05	9.61020945258882e-05	0.279684852115718	9.61020945813228e-05	9.61020945258489e-05
spot_536	9.99966273102652e-05	9.99966273102629e-05	0.383283873129501	0.22087657509993	9.99966264616182e-05	0.279387017614839	9.99966274073725e-05	0.0617619345597525	9.99966273102721e-05	9.99966272295017e-05	0.0540906198329476
spot_537	0.00015305031579274	0.257304399845579	0.000153050315170113	0.000153050315170172	0.0200000324813187	0.671568118188482	0.000153050313814595	0.0115048579254957	0.000153050315170117	0.038704289668837	0.000153050315170114
spot_538	0.0958878617673108	0.000119283916474515	0.295694625921116	0.000119283916536835	0.000119283916876049	0.449392612467246	0.000119283916643805	0.119542737563228	0.000119283916583986	0.00204231646116546	0.0368434262368188
spot_539	0.0479354548916138	0.148473091028724	0.192036653721033	0.0700500850327168	0.217832803319721	0.00753680228860417	0.000637098062298948	0.279831095289396	0.000637098062088478	0.0343927202417151	0.000637098062088479
spot_540	0.243750595693179	0.0102015134722991	0.223243736602524	0.0389629327203305	0.000344567427201127	0.330010571803646	0.000344567426746735	0.000344567427908113	0.0507800197809785	0.056632570281639	0.0453843573635477
spot_541	0.00012167314594913	0.109387093475827	0.000121673145949109	0.146186270484921	0.000121673145949619	0.476841457563075	0.000121673145656706	0.266733466454734	0.000121673145949039	0.00012167314604045	0.000121673145949074
spot_542	0.000200835406369525	0.278716582834663	0.000200835406369519	0.0832217932150678	0.00659435875268454	0.445021040559532	0.000200835406111334	0.185241212186965	0.000200835406369526	0.000200835419498756	0.000200835406369514
spot_543	8.38081642024837e-05	0.129749103528331	8.38081652726633e-05	0.0620513816878654	0.458175941504501	0.179530511539154	8.38081646482106e-05	8.38081652726519e-05	0.169990212712987	8.38082024922375e-05	8.38081652726212e-05
spot_544	0.000211800229015649	0.110888060476701	0.000211800229015423	0.000211800229015425	0.178885152216979	0.357897768500594	0.000211800231009481	0.293457429709922	0.05760078770531	0.000211800243422527	0.000211800229015478
spot_545	0.0484462757285047	0.13125405153462	0.175507226956179	0.251726192536976	0.000176254497138193	0.332141769263532	0.000176254500912233	0.0600432115055135	0.000176254500919511	0.000176254474784899	0.000176254500919506
spot_546	0.00011569998547106	0.00011569998547106	0.0180706657502433	0.295518586407344	0.259055876885131	0.376683622921259	0.000115699985654181	0.000115699985471061	0.000115699985471053	0.00812432325305757	0.0419684248554266
spot_547	0.000125766547631154	0.183484150283796	0.0992695652778897	0.0190129348134136	0.234749660052566	0.210782112809801	0.0503024694424621	0.0714290156652495	0.130592792011524	0.000125766548498247	0.000125766547168684
spot_548	6.34415875104558e-05	0.00599907971561803	0.000264369200643802	6.76282276462736e-05	0.0487104751073118	0.308220352090887	6.34415875168453e-05	0.114548181990704	0.448986238189585	6.34415875200084e-05	0.0730133507150572
spot_549	0.0695462099749849	0.122151000159332	0.0120481252001675	0.0199824109697371	0.51011562240914	0.248249792476755	0.000141097683336874	0.000141097683502798	0.000141097683502798	0.0173424480760384	0.0001410976835028
spot_550	0.149356327756177	0.458843100801155	0.355586784055113	7.08623789157213e-05	0.0127464311857413	0.00615063871168859	7.08623788381832e-05	0.0169624055955743	7.08623789528906e-05	7.08623789286653e-05	7.08623789157557e-05
spot_551	0.0616328508754261	0.301148768716974	8.38068979419368e-05	0.21699219478764	0.0127171718669504	0.0922501714155053	9.20726982967092e-05	0.314831542032714	8.38068979419336e-05	8.3806912666974e-05	8.38068979419492e-05
spot_552	0.00011981881788536	0.0321349152926312	0.000119818817885402	0.187254331070719	0.000119818817853949	0.287423732047377	0.000119818817898455	0.473185741931172	0.0192823667506994	0.000119818817992743	0.000119818817885406
spot_553	0.00013145101121198	0.259885658379455	0.00013145101121198	0.00013145101117396	0.291163410469304	0.342749584592359	0.000131451010909092	0.105281189480663	0.000131451011211998	0.000131451011287876	0.000131451011211964
spot_554	0.0801237482095245	0.000229781624988559	0.304025340515671	0.0136030553363865	0.000227292401980355	0.536356671255062	0.000227292401706675	0.0142074214378118	0.0169399744619725	0.0227926141883958	0.0112668081665004
spot_555	0.0572343417408334	0.0299046759809775	0.0524570835821766	0.0427475887864172	0.177150885707907	0.362706066528704	0.134368677526096	0.0151817699972386	0.0002998373698771	0.00101312511116217	0.126935947668611
spot_556	0.0648064354664896	0.341014568452269	0.000118958625149796	0.000118958625149797	0.164660671460784	0.000118958625149796	0.000118958625264034	0.319784592777168	0.0853478124148126	0.000118958641399189	0.023791126286364
spot_557	0.000216012715036828	0.000216012715036817	0.439704673413884	0.000216012715036827	0.00372998300666724	0.0994116441766793	0.000216012714957571	0.454360812701649	0.000216012715061946	0.00149681041095327	0.000216012715036826
spot_558	0.00973265524708549	0.398308041846804	0.200679339940889	0.0291091324195274	0.00211940296687604	0.309144156753656	0.000179924205330718	0.050187574003507	0.000179924205323579	0.000179924205674833	0.000179924205325818
spot_559	0.103067548888298	2.70035421210623e-05	0.128812810812619	0.035418824944387	0.596253195841731	0.0174266605148433	2.70035419842063e-05	0.118622086893273	0.000290857936529667	2.70035420925743e-05	2.70035421210486e-05
spot_560	5.97944558473767e-05	0.000144339230756781	0.0920265705257621	5.88776854982304e-05	0.112828786769815	0.517389468801381	5.88776854349753e-05	0.277015844973121	5.88776854982278e-05	5.88776936254838e-05	0.000299684493259693
spot_561	0.000140094358694336	0.227467866228521	0.0404513907854893	0.403504943449825	0.295993769606859	0.0316759485762023	0.000140094358694317	0.00014009435862683	0.0001472235808337	0.00014009438494506	0.000198480311309455
spot_562	0.000128060691709528	0.000160041872080077	0.460891296423308	0.000128060691709563	0.00012806069076253	0.194671141254027	0.209950420195442	0.000128060691709528	0.000128060691709529	0.000128060691893114	0.133558736105649
spot_563	0.0735639065933928	0.644350358748954	0.108065580415207	0.0998207110301296	0.0240182375570295	0.000101087534219719	0.000101087534314779	0.0283756680210432	0.0181796314610999	0.00332264357038919	0.000101087534219719
spot_564	0.0462234081028774	0.0154789441002516	0.392944085987608	0.000201643041678203	0.273126490487152	0.209200602612509	0.000201643041752339	0.0338723287160804	0.0107229755199488	0.0178262353484639	0.000201643041678199
spot_565	4.24272560253275e-05	0.371544724941651	0.182403948387524	0.240698183602261	4.24272557863001e-05	0.183754295439259	0.0167951815757437	4.24272560253283e-05	0.00459152977369564	4.24272560035827e-05	4.24272560252986e-05
spot_566	9.26778876860063e-05	0.0138197880696659	0.12102115565145	9.2677888747558e-05	0.0867430534890664	0.698902477489037	9.26778880794899e-05	9.26778887477455e-05	0.0789574579558211	9.26779029513988e-05	9.26778887477689e-05
spot_567	5.86814963839442e-05	0.373872341222777	0.000682277629154336	0.238184847853451	0.166570760202316	0.0039108567518527	5.86814963949272e-05	0.183908637341367	5.86814963839322e-05	0.000187114695943523	0.0325071198139757
spot_568	0.184099410850302	0.234244826071603	0.161400930608519	6.0986246880397e-05	6.09862468871603e-05	0.366151921532417	6.09862469190788e-05	0.0537369934558122	6.09862468803994e-05	6.0986246900105e-05	6.0986246880402e-05
spot_569	4.39091121693616e-05	0.214887738493618	0.452639616914972	4.39091127440867e-05	4.39091114223223e-05	4.39091121693504e-05	0.180840439682481	4.39091121693911e-05	0.00399906756555715	4.3909121066445e-05	0.14736968266163
spot_570	5.95218517543464e-05	0.127064962516933	0.195899917579987	0.00792863465257127	5.95218515821008e-05	0.525350361604643	0.0443033468383759	0.0970322796285347	0.00151033088989781	0.000731600733966499	5.95218517543456e-05
spot_571	5.7855903709401e-05	0.222918557996962	5.7855904423706e-05	6.24165616456384e-05	0.496459645370966	5.78559044238386e-05	5.78559035184077e-05	7.9446850418061e-05	0.2801327977677	5.7855931808891e-05	5.78559044237139e-05
spot_572	0.000130749196126927	0.108296103988238	0.000130749196126928	0.395814331860312	0.254082717987663	0.217259218103265	0.0237631328834703	0.000130749196126934	0.000130749196126918	0.000130749196416197	0.000130749196126931
spot_573	0.0497393651586765	0.213050796749759	0.257376416491572	0.000224080236428932	0.422197749631779	0.0432804839734203	0.000224080236446447	0.000224080236448585	0.000224080236429058	0.0132347868126107	0.000224080236428978
spot_574	0.152208317299362	0.307615123212031	0.0235879511054274	0.0854790362230682	0.0110662496492226	0.380631475937121	0.000160421869409253	0.0339544891202164	0.000160421869395551	0.0049760918453511	0.000160421869395556
spot_575	0.138981976080971	0.213561972042008	0.000134464374554637	0.00449760637640259	0.000134464380313627	0.618852910754551	0.000134464375655183	0.000134464374554636	0.00013446437298099	0.0232987484934543	0.000134464374554547
spot_576	0.00013279517808126	0.492668954923923	0.000132795178081264	0.000132795180202857	0.00748061843589762	0.490847989698427	0.000132795177780793	0.00807287069344011	0.000132795178081273	0.00013279517800336	0.000132795178081259
spot_577	0.000128159676012431	0.323629661278951	0.00012815967601243	0.225387118465788	0.000128159673072297	0.449957942836536	0.000128159676039427	0.000128159676012444	0.00012815967601244	0.000128159689551763	0.000128159676012347
spot_578	0.149745800527404	0.000178242574644206	0.180262743502331	0.000149107939035892	0.000149107937808311	0.545571426810536	0.108456310405304	0.000149107938947409	0.000149107938947411	0.0150399364860943	0.000149107938947489
spot_579	0.0494868594865306	4.36540100758065e-05	0.0494068607951006	0.000115614554668478	0.706174201060033	0.161709292079559	4.3654011462551e-05	0.0328261500685743	0.000106405896445359	4.36540274739147e-05	4.36540100758187e-05
spot_580	0.08225902201774	0.673139244593244	8.20878097467895e-05	8.20878090182939e-05	8.20878090191684e-05	0.243945030916133	8.20878092057378e-05	8.2087809018297e-05	8.20878090597191e-05	8.20878087973672e-05	8.20878090182957e-05
spot_581	0.000179270954701636	0.372221587566167	0.000179270954701681	0.000179270954701644	0.0583219256300047	0.177477083795668	0.0899749335601853	0.00027443203182391	0.298025067353599	0.00298788624374484	0.000179270954701633
spot_582	5.50095178376701e-05	5.50095179314175e-05	0.00535612921991943	5.5009517931438e-05	0.318533150572594	0.645756068186378	0.0197336693429738	5.50095179314214e-05	0.000109868001088885	5.5009517963174e-05	0.0102360670874511
spot_583	8.75923286329925e-05	0.182038561490651	8.75923286329937e-05	0.180625023622398	0.401007008976737	0.196950501079554	8.75923286329949e-05	8.75923286329951e-05	9.09827727755219e-05	8.75923286461905e-05	0.0388499604147069
spot_584	0.132409207580226	0.0354759487062708	0.0856171581834684	8.66781512245905e-05	0.17285560616312	0.0439364272319673	0.0108965103853732	0.518462429144575	8.66781512245921e-05	8.66781513263326e-05	8.66781512245887e-05
spot_585	0.0277235122233477	0.0569230708144953	0.468325477165684	5.6976537012034e-05	0.00246258469951915	0.264952871803303	0.0114773038526887	0.167907273284938	5.69765370120261e-05	5.697654498841e-05	5.69765370120316e-05
spot_586	0.0676185628873058	0.169153018355359	0.0262611539759288	0.0693421270770603	9.8639613907446e-05	0.646253278483935	9.8639613934886e-05	0.00371852725408738	9.86396139090274e-05	0.00323272614680568	0.0141246869777663
spot_587	0.000243299693013193	0.000243299693013194	0.000243299693013269	0.00152612231476691	0.175624887094474	0.000243299693013193	0.168666288603522	0.343763173674642	0.000243299693013169	0.000243299693043539	0.308959730154486
spot_588	0.000360949286626941	0.000360949286626949	0.000360949286626934	0.0245516551596298	0.162292832869167	0.466820915993407	0.00036094928681823	0.1998382697117	0.0643284950049434	0.0577805787311761	0.0229434553832779
spot_589	0.0584785323336421	9.78093746808991e-05	0.262429766696905	0.0123473112784515	0.00367104439035895	0.491035079107308	9.78093746876811e-05	0.171549219319837	9.78093747344321e-05	9.78093747139155e-05	9.78093746809245e-05
spot_590	0.000149530149130081	0.000149530149130075	0.179804234585381	0.000149530149130133	0.000149530149121857	0.584408739288662	0.00014953014663018	0.23459078492591	0.000149530149130054	0.0001495301586439	0.00014953014913008
spot_591	0.0377874283975458	0.000346630659661041	0.25594824173659	0.000346630659661029	0.000346630659653835	0.174832838967568	0.0618539389364907	0.300856487748837	0.000346630659661044	0.0164219799823735	0.150912561591959
spot_592	0.000205869685527512	0.4278292631074	0.0667745956376257	0.000205869685527512	0.000205869684527281	0.141452993690838	0.000205869685514919	0.322041461185848	0.0292478505025859	0.0116244874490779	0.000205869685527512
spot_593	0.00283370592176066	0.000108510467294042	0.317672001489215	8.14924056040047e-05	0.245334444080869	0.433507576819059	8.1492404675445e-05	8.14924056039978e-05	8.1492405604001e-05	8.14924588840215e-05	0.000136299141431312
spot_594	0.057495994282276	0.128813265774444	8.41755960149664e-05	0.0391603586318148	0.0532720450415567	0.65977444733761	0.00506406203973867	0.0560592310688954	0.000108069061180102	8.41755704541118e-05	8.41755960149489e-05
spot_595	8.47822664133089e-05	0.303981115879803	8.47822666790991e-05	8.47822666794188e-05	0.200083807727333	0.483811604949836	8.47822667313324e-05	8.47822666795166e-05	0.0115299955384085	8.47823047568397e-05	8.47822666793964e-05
spot_596	5.29641141845177e-05	0.0293744373398713	0.203717917840076	5.29641141171605e-05	0.617984504926082	0.126673216750812	5.2964114044845e-05	5.29641141845138e-05	0.000234815229652637	0.00267022081534127	0.0191330306416342
spot_597	5.9895678868727e-05	5.98956788687119e-05	0.0138799863555761	5.98956788687092e-05	0.684822978886113	0.135841380102034	0.0171478163119941	0.129191635617054	0.000220491775200124	0.0186561282365536	5.98956788687126e-05
spot_598	0.00849208262930808	0.392954485723949	0.14575982800992	8.65112948870702e-05	0.452175106423236	8.65112950771878e-05	8.65112949620251e-05	8.65112950771855e-05	9.94294079861368e-05	8.6511330520191e-05	8.6511295077186e-05
spot_599	0.00556336010755013	0.32217979852354	0.307845411324708	0.000125793844974151	0.00466430178203377	0.358710615319729	0.000125793844514665	0.000407543708277038	0.000125793844974208	0.000125793854724567	0.000125793844974352
spot_600	0.0416845187277977	0.0667012198106993	0.039159283226901	0.00532942053789447	0.481083270086376	0.317088619746555	0.000251052709003111	0.000251052709448068	0.00025105270944796	0.0479494570264287	0.00025105270944795
spot_601	5.98203006071452e-05	0.0704532717136164	5.98203006073109e-05	0.137706677584949	0.102587938476326	0.0347263028780749	7.38303631627284e-05	0.654152877473121	5.9820300607308e-05	5.98203083199727e-05	5.98203006073178e-05
spot_602	0.00920142093677097	0.611800017984215	0.000193874734102531	0.000103207965900073	0.0074270545041596	0.260911964613316	0.000103207965867068	0.0195954996757957	0.0104707583498985	0.000103207965915623	0.0800897853040594
spot_603	0.0125802367512967	0.224235221646821	0.00716953189726576	6.56425335663992e-05	6.56425335664043e-05	0.568638006292208	6.56425331463696e-05	0.0410096084655885	0.110904041267688	6.56425677133581e-05	0.0352007835111393
spot_604	8.26370506377226e-05	8.26370506377354e-05	0.206148729666732	8.2637050677976e-05	0.139722263025778	0.555471656634434	8.26370507977324e-05	8.26370506377319e-05	0.0980788913183441	8.26370506856101e-05	8.26370506377027e-05
spot_605	0.000249048839934614	0.341348433757839	0.112797480342753	0.000249048839934639	0.122898716682125	0.000249048839934622	0.0206282108695759	0.279777677600878	0.0969612509290964	0.024592034457994	0.000249048839934611
spot_606	8.60850245127376e-05	8.60850245127178e-05	0.28332769803359	8.60850241716473e-05	8.60850245116377e-05	0.582765269473971	8.60850243938457e-05	0.133218352303219	8.60850245127119e-05	8.60850180921377e-05	8.60850245127188e-05
spot_607	0.200588246452178	0.389501897968701	0.000422201160515624	0.000422201160515605	0.21546236734165	0.144388968975794	0.000422201160626697	0.000422201160517622	0.0254573110933262	0.0224902023656595	0.00042220116051563
